date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-01-31,FEDERALBNK.NS,ORB,LONG,184.7,186.54,183.78,WIN,-20.66
2025-02-01,FEDERALBNK.NS,ORB,LONG,187.67,189.54,186.73,LOSS,-21.813
2025-02-04,FEDERALBNK.NS,ORB,LONG,181.35,183.16,180.44,LOSS,-22.556
2025-02-05,FEDERALBNK.NS,ORB,LONG,181.44,183.25,180.53,WIN,-21.049
2025-02-06,FEDERALBNK.NS,ORB,LONG,184.79,186.63,183.87,LOSS,-22.145
2025-02-07,FEDERALBNK.NS,ORB,LONG,183.64,185.47,182.73,WIN,-20.784
2025-02-10,FEDERALBNK.NS,ORB,LONG,188.28,190.16,187.34,LOSS,-21.744
2025-02-11,FEDERALBNK.NS,ORB,LONG,186.33,188.19,185.4,LOSS,-21.966
2025-02-12,FEDERALBNK.NS,ORB,LONG,182.93,184.76,182.02,LOSS,-22.365
2025-02-13,FEDERALBNK.NS,ORB,LONG,183.59,185.42,182.68,LOSS,-22.286
2025-02-14,FEDERALBNK.NS,ORB,LONG,181.47,183.28,180.56,LOSS,-22.541
2025-02-17,FEDERALBNK.NS,ORB,LONG,179.7,181.5,178.81,LOSS,-22.758
2025-02-18,FEDERALBNK.NS,ORB,LONG,181.27,183.08,180.36,LOSS,-22.565
2025-02-19,FEDERALBNK.NS,ORB,LONG,180.14,181.94,179.24,LOSS,-22.703
2025-02-20,FEDERALBNK.NS,ORB,LONG,180.0,181.8,179.1,WIN,-21.225
2025-02-21,FEDERALBNK.NS,ORB,LONG,183.66,185.49,182.75,LOSS,-22.278
2025-02-24,FEDERALBNK.NS,ORB,LONG,179.45,181.24,178.56,WIN,-21.292
2025-02-25,FEDERALBNK.NS,ORB,LONG,181.45,183.26,180.54,LOSS,-22.544
2025-02-27,FEDERALBNK.NS,ORB,LONG,178.46,180.24,177.57,LOSS,-22.913
2025-02-28,FEDERALBNK.NS,ORB,LONG,177.66,179.43,176.77,LOSS,-23.014
2025-03-03,FEDERALBNK.NS,ORB,LONG,177.27,179.04,176.39,LOSS,-23.063
2025-03-05,FEDERALBNK.NS,ORB,LONG,176.36,178.12,175.48,WIN,-21.683
2025-03-07,FEDERALBNK.NS,ORB,LONG,180.79,182.59,179.89,LOSS,-22.624
2025-03-10,FEDERALBNK.NS,ORB,LONG,179.85,181.65,178.96,LOSS,-22.739
2025-03-11,FEDERALBNK.NS,ORB,LONG,177.36,179.13,176.48,WIN,-21.556
2025-03-12,FEDERALBNK.NS,ORB,LONG,179.45,181.24,178.56,LOSS,-22.789
2025-03-13,FEDERALBNK.NS,ORB,LONG,178.11,179.88,177.22,LOSS,-22.957
2025-03-17,FEDERALBNK.NS,ORB,LONG,176.94,178.71,176.06,LOSS,-23.105
2025-03-19,FEDERALBNK.NS,ORB,LONG,181.25,183.06,180.34,WIN,-21.072
2025-03-20,FEDERALBNK.NS,ORB,LONG,186.23,188.09,185.3,LOSS,-21.977
2025-03-21,FEDERALBNK.NS,ORB,LONG,186.43,188.29,185.5,LOSS,-21.954
2025-03-24,FEDERALBNK.NS,ORB,LONG,187.43,189.3,186.5,WIN,-20.344
2025-03-26,FEDERALBNK.NS,ORB,LONG,193.51,195.44,192.55,LOSS,-21.169
2025-03-27,FEDERALBNK.NS,ORB,LONG,191.51,193.42,190.55,WIN,-19.89
2025-03-28,FEDERALBNK.NS,ORB,LONG,196.39,198.35,195.41,LOSS,-20.866
2025-04-01,FEDERALBNK.NS,ORB,LONG,191.14,193.04,190.19,WIN,-19.93
2025-04-03,FEDERALBNK.NS,ORB,LONG,189.84,191.74,188.9,WIN,-20.073
2025-04-04,FEDERALBNK.NS,ORB,LONG,195.11,197.05,194.13,LOSS,-21.0
