date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-02-09,TATACONSUM.NS,MOMENTUM,LONG,1160.46,1184.08,1148.65,PARTIAL,-2.866
2026-02-10,TATACONSUM.NS,MOMENTUM,LONG,1168.37,1201.78,1151.66,LOSS,-4.854
2026-02-19,TATACONSUM.NS,MOMENTUM,LONG,1170.17,1213.82,1148.34,PARTIAL,-4.245
2026-02-20,TATACONSUM.NS,MOMENTUM,LONG,1163.26,1189.63,1150.08,PARTIAL,-4.046
2026-02-23,TATACONSUM.NS,MOMENTUM,LONG,1157.36,1170.85,1150.61,WIN,-2.29
2026-02-24,TATACONSUM.NS,MOMENTUM,LONG,1162.16,1178.2,1154.14,WIN,-2.062
2026-02-26,TATACONSUM.NS,MOMENTUM,LONG,1173.17,1198.87,1160.32,LOSS,-4.505
2026-04-08,TATACONSUM.NS,MOMENTUM,LONG,1077.08,1138.74,1046.24,PARTIAL,-4.51
2026-04-09,TATACONSUM.NS,MOMENTUM,LONG,1063.56,1090.58,1050.05,PARTIAL,-2.403
2026-04-10,TATACONSUM.NS,MOMENTUM,LONG,1087.19,1151.57,1055.0,PARTIAL,-3.08
2026-04-13,TATACONSUM.NS,MOMENTUM,LONG,1076.58,1105.57,1062.08,PARTIAL,-2.441
2026-04-15,TATACONSUM.NS,MOMENTUM,LONG,1099.3,1163.75,1067.07,PARTIAL,-4.102
2026-04-16,TATACONSUM.NS,MOMENTUM,LONG,1099.1,1153.61,1071.84,PARTIAL,-3.321
2026-04-17,TATACONSUM.NS,MOMENTUM,LONG,1099.5,1143.83,1077.33,PARTIAL,-2.392
2026-04-20,TATACONSUM.NS,MOMENTUM,LONG,1114.31,1175.27,1083.84,PARTIAL,-3.043
2026-04-21,TATACONSUM.NS,MOMENTUM,LONG,1126.12,1197.42,1090.48,PARTIAL,-2.142
2026-04-22,TATACONSUM.NS,MOMENTUM,LONG,1145.14,1235.24,1100.1,PARTIAL,-0.571
2026-04-23,TATACONSUM.NS,MOMENTUM,LONG,1179.18,1307.35,1115.09,PARTIAL,-2.949
2026-04-24,TATACONSUM.NS,MOMENTUM,LONG,1186.18,1302.07,1128.24,PARTIAL,-4.399
2026-04-27,TATACONSUM.NS,MOMENTUM,LONG,1169.17,1234.13,1136.69,PARTIAL,-4.163
2026-04-28,TATACONSUM.NS,MOMENTUM,LONG,1151.35,1172.54,1140.75,PARTIAL,-3.791
2026-05-05,TATACONSUM.NS,MOMENTUM,LONG,1162.36,1193.44,1146.82,PARTIAL,-4.204
2026-05-11,TATACONSUM.NS,MOMENTUM,LONG,1203.4,1304.61,1152.8,PARTIAL,2.293
2026-05-12,TATACONSUM.NS,MOMENTUM,LONG,1270.97,1461.56,1175.67,PARTIAL,-4.561
2026-05-13,TATACONSUM.NS,MOMENTUM,LONG,1250.35,1370.27,1190.39,PARTIAL,-4.427
