date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-05-13,TATAPOWER.NS,MOMENTUM,LONG,390.1,414.66,377.81,PARTIAL,-11.042
2025-05-14,TATAPOWER.NS,MOMENTUM,LONG,388.6,406.96,379.42,PARTIAL,-8.743
2025-05-15,TATAPOWER.NS,MOMENTUM,LONG,401.04,438.67,382.23,PARTIAL,-11.326
2025-05-16,TATAPOWER.NS,MOMENTUM,LONG,396.02,418.71,384.67,PARTIAL,-8.23
2025-05-19,TATAPOWER.NS,MOMENTUM,LONG,405.82,441.1,388.18,PARTIAL,-9.883
2025-05-20,TATAPOWER.NS,MOMENTUM,LONG,406.32,436.07,391.44,PARTIAL,-12.232
2025-06-10,TATAPOWER.NS,MOMENTUM,LONG,407.01,431.88,394.58,PARTIAL,-8.902
2025-06-11,TATAPOWER.NS,MOMENTUM,LONG,412.98,443.8,397.58,PARTIAL,-10.496
2025-06-12,TATAPOWER.NS,MOMENTUM,LONG,410.0,430.51,399.74,LOSS,-12.258
2025-06-25,TATAPOWER.NS,MOMENTUM,LONG,401.35,418.25,392.9,PARTIAL,-9.543
2025-06-26,TATAPOWER.NS,MOMENTUM,LONG,403.45,420.98,394.69,PARTIAL,-9.37
2025-06-27,TATAPOWER.NS,MOMENTUM,LONG,407.51,429.24,396.64,PARTIAL,-9.486
2025-06-30,TATAPOWER.NS,MOMENTUM,LONG,409.26,430.11,398.84,PARTIAL,-10.704
2025-07-01,TATAPOWER.NS,MOMENTUM,LONG,406.41,419.39,399.92,PARTIAL,-9.807
2025-07-17,TATAPOWER.NS,MOMENTUM,LONG,415.41,440.55,402.85,PARTIAL,-10.102
2025-07-18,TATAPOWER.NS,MOMENTUM,LONG,411.41,424.79,404.72,PARTIAL,-10.576
2025-08-18,TATAPOWER.NS,MOMENTUM,LONG,389.39,397.12,385.52,LOSS,-11.265
2025-08-20,TATAPOWER.NS,MOMENTUM,LONG,389.34,395.79,386.11,PARTIAL,-9.963
2025-09-03,TATAPOWER.NS,MOMENTUM,LONG,386.44,398.34,380.48,PARTIAL,-9.649
2025-09-04,TATAPOWER.NS,MOMENTUM,LONG,390.44,407.35,381.98,LOSS,-12.411
2025-09-08,TATAPOWER.NS,MOMENTUM,LONG,386.19,393.7,382.43,PARTIAL,-11.118
2025-09-11,TATAPOWER.NS,MOMENTUM,LONG,386.84,394.23,383.14,PARTIAL,-10.014
2025-09-17,TATAPOWER.NS,MOMENTUM,LONG,397.65,419.51,386.71,PARTIAL,-10.813
2025-09-18,TATAPOWER.NS,MOMENTUM,LONG,395.45,410.21,388.06,PARTIAL,-10.708
2025-09-19,TATAPOWER.NS,MOMENTUM,LONG,393.64,403.26,388.84,PARTIAL,-9.487
2025-09-22,TATAPOWER.NS,MOMENTUM,LONG,396.4,409.01,390.09,PARTIAL,-10.367
2025-10-03,TATAPOWER.NS,MOMENTUM,LONG,392.39,400.42,388.38,PARTIAL,-9.555
2025-10-06,TATAPOWER.NS,MOMENTUM,LONG,395.29,407.0,389.44,LOSS,-11.599
2025-10-07,TATAPOWER.NS,MOMENTUM,LONG,395.9,406.83,390.43,PARTIAL,-10.961
2025-10-15,TATAPOWER.NS,MOMENTUM,LONG,391.94,397.1,389.36,WIN,-8.889
2025-10-16,TATAPOWER.NS,MOMENTUM,LONG,397.4,411.09,390.55,PARTIAL,-9.662
2025-10-17,TATAPOWER.NS,MOMENTUM,LONG,399.4,414.19,392.0,PARTIAL,-10.415
