date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-09,AXISBANK.NS,MOMENTUM,LONG,1179.18,1203.79,1166.87,LOSS,-4.436
2025-10-17,AXISBANK.NS,MOMENTUM,LONG,1197.5,1241.85,1175.32,PARTIAL,-3.115
2025-10-21,AXISBANK.NS,MOMENTUM,LONG,1227.03,1304.83,1188.12,PARTIAL,-2.423
2025-10-23,AXISBANK.NS,MOMENTUM,LONG,1247.25,1347.3,1197.22,PARTIAL,-2.281
2025-10-24,AXISBANK.NS,MOMENTUM,LONG,1255.45,1348.81,1208.78,PARTIAL,-4.266
2025-10-27,AXISBANK.NS,MOMENTUM,LONG,1244.64,1304.62,1214.66,PARTIAL,-2.454
2025-10-28,AXISBANK.NS,MOMENTUM,LONG,1250.25,1307.16,1221.79,PARTIAL,-3.515
2025-11-17,AXISBANK.NS,MOMENTUM,LONG,1245.14,1285.54,1224.95,PARTIAL,-2.855
2025-11-18,AXISBANK.NS,MOMENTUM,LONG,1251.25,1295.49,1229.13,PARTIAL,-2.066
2025-11-19,AXISBANK.NS,MOMENTUM,LONG,1269.27,1336.56,1235.62,PARTIAL,-3.062
2025-11-20,AXISBANK.NS,MOMENTUM,LONG,1276.27,1345.19,1241.82,PARTIAL,-2.435
2025-11-21,AXISBANK.NS,MOMENTUM,LONG,1285.28,1356.41,1249.72,PARTIAL,-3.85
2025-11-24,AXISBANK.NS,MOMENTUM,LONG,1280.48,1333.09,1254.17,PARTIAL,-4.02
2025-12-31,AXISBANK.NS,MOMENTUM,LONG,1247.25,1274.16,1233.79,PARTIAL,-1.431
2026-01-01,AXISBANK.NS,MOMENTUM,LONG,1271.27,1333.51,1240.15,PARTIAL,-2.9
2026-01-02,AXISBANK.NS,MOMENTUM,LONG,1275.17,1333.05,1246.23,PARTIAL,-3.786
2026-01-05,AXISBANK.NS,MOMENTUM,LONG,1275.47,1327.21,1249.61,PARTIAL,-2.327
2026-01-06,AXISBANK.NS,MOMENTUM,LONG,1305.9,1405.57,1256.07,PARTIAL,-3.99
2026-01-07,AXISBANK.NS,MOMENTUM,LONG,1294.29,1357.19,1262.84,PARTIAL,-2.997
2026-01-08,AXISBANK.NS,MOMENTUM,LONG,1292.39,1339.98,1268.6,PARTIAL,-3.528
2026-01-09,AXISBANK.NS,MOMENTUM,LONG,1288.09,1321.33,1271.47,LOSS,-4.396
2026-01-16,AXISBANK.NS,MOMENTUM,LONG,1300.1,1344.64,1277.83,PARTIAL,-3.53
2026-01-19,AXISBANK.NS,MOMENTUM,LONG,1308.31,1364.27,1280.32,PARTIAL,-3.119
2026-01-20,AXISBANK.NS,MOMENTUM,LONG,1307.41,1352.27,1284.98,PARTIAL,-4.123
2026-01-28,AXISBANK.NS,MOMENTUM,LONG,1349.35,1475.71,1286.17,PARTIAL,-5.154
2026-01-29,AXISBANK.NS,MOMENTUM,LONG,1319.32,1373.75,1292.1,PARTIAL,0.332
2026-01-30,AXISBANK.NS,MOMENTUM,LONG,1353.35,1448.85,1305.6,PARTIAL,-1.696
2026-02-02,AXISBANK.NS,MOMENTUM,LONG,1340.34,1385.53,1317.74,LOSS,-4.67
2026-02-04,AXISBANK.NS,MOMENTUM,LONG,1371.07,1467.23,1322.99,PARTIAL,-5.278
2026-02-09,AXISBANK.NS,MOMENTUM,LONG,1351.35,1398.08,1327.98,PARTIAL,-3.696
2026-02-11,AXISBANK.NS,MOMENTUM,LONG,1359.36,1409.24,1334.42,PARTIAL,-3.83
2026-02-12,AXISBANK.NS,MOMENTUM,LONG,1349.25,1375.38,1336.18,PARTIAL,-3.65
2026-02-19,AXISBANK.NS,MOMENTUM,LONG,1382.48,1452.01,1347.72,PARTIAL,-4.765
2026-02-24,AXISBANK.NS,MOMENTUM,LONG,1399.4,1482.33,1357.93,PARTIAL,-3.701
2026-02-26,AXISBANK.NS,MOMENTUM,LONG,1404.4,1472.84,1370.19,PARTIAL,-3.482
2026-02-27,AXISBANK.NS,MOMENTUM,LONG,1388.39,1416.34,1374.41,PARTIAL,-3.204
2026-04-07,AXISBANK.NS,MOMENTUM,LONG,1239.04,1302.72,1207.2,PARTIAL,-2.336
2026-04-08,AXISBANK.NS,MOMENTUM,LONG,1301.4,1474.14,1215.03,PARTIAL,-0.645
2026-04-09,AXISBANK.NS,MOMENTUM,LONG,1323.62,1495.22,1237.82,PARTIAL,-3.409
2026-04-10,AXISBANK.NS,MOMENTUM,LONG,1330.13,1484.05,1253.17,PARTIAL,-1.453
2026-04-13,AXISBANK.NS,MOMENTUM,LONG,1319.32,1414.19,1271.88,PARTIAL,-0.433
2026-04-15,AXISBANK.NS,MOMENTUM,LONG,1368.37,1530.27,1287.41,PARTIAL,-3.864
2026-04-16,AXISBANK.NS,MOMENTUM,LONG,1363.36,1489.65,1300.22,PARTIAL,-3.943
2026-04-17,AXISBANK.NS,MOMENTUM,LONG,1354.35,1444.49,1309.29,PARTIAL,-2.603
2026-04-22,AXISBANK.NS,MOMENTUM,LONG,1371.37,1444.89,1334.61,PARTIAL,-2.317
2026-04-23,AXISBANK.NS,MOMENTUM,LONG,1370.37,1425.54,1342.78,PARTIAL,-2.975
2026-05-07,AXISBANK.NS,MOMENTUM,LONG,1300.3,1323.31,1288.79,LOSS,-3.961
