date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-16,RELIANCE.NS,ORB,LONG,1338.68,1352.03,1332.0,WIN,-1.991
2024-10-18,RELIANCE.NS,ORB,LONG,1350.84,1364.31,1344.1,LOSS,-3.46
2024-10-21,RELIANCE.NS,ORB,LONG,1365.77,1379.4,1358.96,LOSS,-3.427
2024-10-22,RELIANCE.NS,ORB,LONG,1367.85,1381.49,1361.03,LOSS,-3.423
2024-10-23,RELIANCE.NS,ORB,LONG,1336.18,1349.51,1329.52,WIN,-1.996
2024-10-24,RELIANCE.NS,ORB,LONG,1333.96,1347.26,1327.3,LOSS,-3.497
2024-10-28,RELIANCE.NS,ORB,LONG,1335.68,1349.0,1329.02,LOSS,-3.493
2024-10-29,RELIANCE.NS,ORB,LONG,1326.79,1340.02,1320.17,LOSS,-3.514
2024-10-30,RELIANCE.NS,ORB,LONG,1333.68,1346.98,1327.03,LOSS,-3.498
2024-11-01,RELIANCE.NS,ORB,LONG,1331.73,1345.02,1325.09,PARTIAL,-2.884
2024-11-05,RELIANCE.NS,ORB,LONG,1291.72,1304.61,1285.28,LOSS,-3.595
2024-11-06,RELIANCE.NS,ORB,LONG,1308.71,1321.76,1302.18,WIN,-2.059
2024-11-08,RELIANCE.NS,ORB,LONG,1296.37,1309.3,1289.9,LOSS,-3.584
2024-11-11,RELIANCE.NS,ORB,LONG,1277.69,1290.43,1271.31,LOSS,-3.629
2024-11-12,RELIANCE.NS,ORB,LONG,1274.29,1287.0,1267.93,LOSS,-3.638
2024-11-13,RELIANCE.NS,ORB,LONG,1269.0,1281.65,1262.67,LOSS,-3.651
2024-11-14,RELIANCE.NS,ORB,LONG,1252.36,1264.85,1246.12,WIN,-2.197
2024-11-18,RELIANCE.NS,ORB,LONG,1266.35,1278.98,1260.03,LOSS,-3.657
2024-11-19,RELIANCE.NS,ORB,LONG,1259.5,1272.07,1253.22,WIN,-2.178
2024-11-22,RELIANCE.NS,ORB,LONG,1228.19,1240.44,1222.06,WIN,-2.259
2024-11-25,RELIANCE.NS,ORB,LONG,1288.73,1301.58,1282.3,LOSS,-3.603
2024-11-27,RELIANCE.NS,ORB,LONG,1292.22,1305.11,1285.78,LOSS,-3.594
2024-11-28,RELIANCE.NS,ORB,LONG,1288.68,1301.53,1282.25,LOSS,-3.603
2024-11-29,RELIANCE.NS,ORB,LONG,1278.74,1291.49,1272.36,WIN,-2.131
2024-12-02,RELIANCE.NS,ORB,LONG,1286.73,1299.56,1280.31,WIN,-2.111
2024-12-03,RELIANCE.NS,ORB,LONG,1315.7,1328.82,1309.14,LOSS,-3.539
2024-12-05,RELIANCE.NS,ORB,LONG,1313.05,1326.15,1306.5,LOSS,-3.545
2024-12-09,RELIANCE.NS,ORB,LONG,1301.71,1314.7,1295.22,LOSS,-3.572
2024-12-10,RELIANCE.NS,ORB,LONG,1287.98,1300.82,1281.55,LOSS,-3.604
2024-12-11,RELIANCE.NS,ORB,LONG,1283.73,1296.53,1277.33,LOSS,-3.615
2024-12-12,RELIANCE.NS,ORB,LONG,1268.75,1281.4,1262.42,LOSS,-3.651
2024-12-13,RELIANCE.NS,ORB,LONG,1258.76,1271.31,1252.48,LOSS,-3.676
2024-12-16,RELIANCE.NS,ORB,LONG,1273.74,1286.44,1267.39,LOSS,-3.639
2024-12-18,RELIANCE.NS,ORB,LONG,1239.42,1251.79,1233.24,WIN,-2.23
2024-12-19,RELIANCE.NS,ORB,LONG,1237.78,1250.12,1231.6,LOSS,-3.73
