date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-06-27,MPHASIS.NS,MOMENTUM,LONG,2757.71,2979.21,2646.95,PARTIAL,-1.906
2025-06-30,MPHASIS.NS,MOMENTUM,LONG,2761.53,2954.71,2664.94,PARTIAL,-0.43
2025-07-01,MPHASIS.NS,MOMENTUM,LONG,2792.45,3000.91,2688.21,PARTIAL,-0.265
2025-07-02,MPHASIS.NS,MOMENTUM,LONG,2831.31,3066.16,2713.89,PARTIAL,-1.391
2025-07-03,MPHASIS.NS,MOMENTUM,LONG,2845.93,3066.21,2735.79,PARTIAL,-2.094
2025-07-04,MPHASIS.NS,MOMENTUM,LONG,2848.48,3041.05,2752.2,PARTIAL,-0.757
2025-07-07,MPHASIS.NS,MOMENTUM,LONG,2895.1,3138.45,2773.43,PARTIAL,-4.035
2025-07-10,MPHASIS.NS,MOMENTUM,LONG,2842.84,2917.0,2805.76,PARTIAL,-0.765
2025-07-30,MPHASIS.NS,MOMENTUM,LONG,2784.78,2881.65,2736.35,PARTIAL,-0.653
2025-07-31,MPHASIS.NS,MOMENTUM,LONG,2794.19,2885.15,2748.71,LOSS,-3.059
2025-08-01,MPHASIS.NS,MOMENTUM,LONG,2793.69,2870.4,2755.34,LOSS,-2.805
2025-08-13,MPHASIS.NS,MOMENTUM,LONG,2734.23,2796.95,2702.87,LOSS,-2.61
2025-08-21,MPHASIS.NS,MOMENTUM,LONG,2847.84,3082.06,2730.74,PARTIAL,-1.174
2025-08-22,MPHASIS.NS,MOMENTUM,LONG,2852.85,3051.03,2753.76,PARTIAL,-1.551
2025-08-25,MPHASIS.NS,MOMENTUM,LONG,2902.9,3166.67,2771.02,PARTIAL,-0.868
2025-08-26,MPHASIS.NS,MOMENTUM,LONG,2902.9,3111.49,2798.6,PARTIAL,-2.401
2025-08-28,MPHASIS.NS,MOMENTUM,LONG,2882.88,3025.04,2811.8,PARTIAL,-3.159
2025-09-03,MPHASIS.NS,MOMENTUM,LONG,2905.5,3033.65,2841.43,PARTIAL,-1.81
2025-09-04,MPHASIS.NS,MOMENTUM,LONG,2895.79,2987.4,2849.99,PARTIAL,-2.576
2025-09-05,MPHASIS.NS,MOMENTUM,LONG,2864.06,2891.16,2850.51,LOSS,-1.87
2025-09-11,MPHASIS.NS,MOMENTUM,LONG,2983.18,3237.74,2855.9,PARTIAL,-3.274
2025-09-12,MPHASIS.NS,MOMENTUM,LONG,2949.95,3113.71,2868.07,PARTIAL,-2.907
2025-09-15,MPHASIS.NS,MOMENTUM,LONG,2914.51,2996.44,2873.55,PARTIAL,-0.525
2025-09-16,MPHASIS.NS,MOMENTUM,LONG,2942.74,3058.39,2884.92,PARTIAL,-1.089
2025-09-18,MPHASIS.NS,MOMENTUM,LONG,2998.9,3174.94,2910.88,PARTIAL,-1.277
2025-09-19,MPHASIS.NS,MOMENTUM,LONG,3005.2,3161.57,2927.02,PARTIAL,-1.71
2025-10-07,MPHASIS.NS,MOMENTUM,LONG,2800.8,2921.82,2740.29,PARTIAL,-0.825
2025-10-08,MPHASIS.NS,MOMENTUM,LONG,2784.78,2846.18,2754.08,WIN,0.769
2025-10-09,MPHASIS.NS,MOMENTUM,LONG,2802.8,2885.31,2761.54,PARTIAL,-1.27
2025-10-10,MPHASIS.NS,MOMENTUM,LONG,2830.83,2954.5,2768.99,LOSS,-3.597
2025-10-27,MPHASIS.NS,MOMENTUM,LONG,2846.04,3008.56,2764.78,PARTIAL,0.093
2025-10-28,MPHASIS.NS,MOMENTUM,LONG,2927.92,3208.11,2787.83,PARTIAL,-4.68
