date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-22,TITAN.NS,ORB,LONG,3174.83,3206.49,3158.99,WIN,-0.263
2024-11-26,TITAN.NS,ORB,LONG,3309.98,3342.99,3293.47,LOSS,-1.707
2024-11-28,TITAN.NS,ORB,LONG,3291.98,3324.81,3275.56,LOSS,-1.714
2024-11-29,TITAN.NS,ORB,LONG,3212.33,3244.37,3196.31,WIN,-0.248
2024-12-02,TITAN.NS,ORB,LONG,3248.98,3281.38,3232.77,WIN,-0.234
2024-12-03,TITAN.NS,ORB,LONG,3289.98,3322.79,3273.57,WIN,-0.218
2024-12-04,TITAN.NS,ORB,LONG,3341.98,3375.31,3325.31,PARTIAL,-0.826
2024-12-05,TITAN.NS,ORB,LONG,3374.92,3408.59,3358.09,WIN,-0.188
2024-12-06,TITAN.NS,ORB,LONG,3453.92,3488.37,3436.7,WIN,-0.161
2024-12-09,TITAN.NS,ORB,LONG,3467.47,3502.06,3450.18,LOSS,-1.652
2024-12-10,TITAN.NS,ORB,LONG,3469.97,3504.58,3452.67,WIN,-0.155
2024-12-13,TITAN.NS,ORB,LONG,3419.97,3454.09,3402.92,WIN,-0.172
2024-12-17,TITAN.NS,ORB,LONG,3422.02,3456.16,3404.96,LOSS,-1.668
2024-12-18,TITAN.NS,ORB,LONG,3401.17,3435.1,3384.21,LOSS,-1.675
2024-12-19,TITAN.NS,ORB,LONG,3349.58,3382.98,3332.87,WIN,-0.197
2024-12-20,TITAN.NS,ORB,LONG,3349.97,3383.39,3333.27,WIN,-0.197
2024-12-23,TITAN.NS,ORB,LONG,3378.07,3411.77,3361.23,LOSS,-1.683
2024-12-24,TITAN.NS,ORB,LONG,3385.32,3419.09,3368.44,LOSS,-1.68
2024-12-27,TITAN.NS,ORB,LONG,3319.83,3352.94,3303.27,LOSS,-1.704
2024-12-31,TITAN.NS,ORB,LONG,3249.98,3282.39,3233.77,LOSS,-1.729
2025-01-01,TITAN.NS,ORB,LONG,3247.98,3280.37,3231.78,PARTIAL,-1.351
2025-01-02,TITAN.NS,ORB,LONG,3263.98,3296.53,3247.7,WIN,-0.228
2025-01-03,TITAN.NS,ORB,LONG,3394.97,3428.84,3378.04,WIN,-0.181
2025-01-06,TITAN.NS,ORB,LONG,3489.97,3524.78,3472.57,LOSS,-1.645
2025-01-07,TITAN.NS,ORB,LONG,3489.97,3524.78,3472.57,WIN,-0.149
2025-01-08,TITAN.NS,ORB,LONG,3487.62,3522.41,3470.23,LOSS,-1.646
2025-01-09,TITAN.NS,ORB,LONG,3485.92,3520.69,3468.54,LOSS,-1.646
2025-01-10,TITAN.NS,ORB,LONG,3461.97,3496.5,3444.71,LOSS,-1.654
2025-01-13,TITAN.NS,ORB,LONG,3379.97,3413.69,3363.12,WIN,-0.186
2025-01-14,TITAN.NS,ORB,LONG,3399.97,3433.89,3383.02,LOSS,-1.675
2025-01-15,TITAN.NS,ORB,LONG,3321.98,3355.11,3305.41,LOSS,-1.703
2025-01-16,TITAN.NS,ORB,LONG,3326.98,3360.16,3310.38,LOSS,-1.701
2025-01-17,TITAN.NS,ORB,LONG,3319.88,3352.99,3303.32,WIN,-0.207
2025-01-20,TITAN.NS,ORB,LONG,3374.08,3407.73,3357.25,LOSS,-1.684
2025-01-21,TITAN.NS,ORB,LONG,3400.92,3434.85,3383.96,LOSS,-1.675
2025-01-22,TITAN.NS,ORB,LONG,3354.78,3388.24,3338.04,LOSS,-1.691
2025-01-23,TITAN.NS,ORB,LONG,3356.43,3389.9,3339.69,WIN,-0.194
2025-01-24,TITAN.NS,ORB,LONG,3406.97,3440.96,3389.98,LOSS,-1.673
2025-01-27,TITAN.NS,ORB,LONG,3387.97,3421.77,3371.08,LOSS,-1.679
2025-01-28,TITAN.NS,ORB,LONG,3319.33,3352.43,3302.77,WIN,-0.208
2025-01-29,TITAN.NS,ORB,LONG,3339.18,3372.48,3322.52,LOSS,-1.697
2025-01-30,TITAN.NS,ORB,LONG,3370.62,3404.24,3353.82,LOSS,-1.685
2025-01-31,TITAN.NS,ORB,LONG,3399.97,3433.89,3383.02,WIN,-0.179
2025-02-01,TITAN.NS,ORB,LONG,3526.97,3562.15,3509.38,WIN,-0.137
2025-02-03,TITAN.NS,ORB,LONG,3564.97,3600.53,3547.19,WIN,-0.125
2025-02-04,TITAN.NS,ORB,LONG,3589.97,3625.78,3572.07,LOSS,-1.613
2025-02-05,TITAN.NS,ORB,LONG,3595.97,3631.84,3578.04,WIN,-0.115
2025-02-06,TITAN.NS,ORB,LONG,3490.87,3525.69,3473.46,LOSS,-1.645
2025-02-07,TITAN.NS,ORB,LONG,3414.87,3448.93,3397.84,LOSS,-1.67
2025-02-11,TITAN.NS,ORB,LONG,3334.68,3367.94,3318.04,LOSS,-1.698
2025-02-12,TITAN.NS,ORB,LONG,3282.73,3315.47,3266.35,LOSS,-1.717
2025-02-13,TITAN.NS,ORB,LONG,3250.23,3282.64,3234.02,LOSS,-1.729
2025-02-14,TITAN.NS,ORB,LONG,3236.28,3268.55,3220.14,LOSS,-1.735
2025-02-17,TITAN.NS,ORB,LONG,3195.23,3227.1,3179.29,WIN,-0.254
2025-02-19,TITAN.NS,ORB,LONG,3219.98,3252.09,3203.92,LOSS,-1.741
2025-02-21,TITAN.NS,ORB,LONG,3191.43,3223.26,3175.51,LOSS,-1.752
2025-02-24,TITAN.NS,ORB,LONG,3130.98,3162.21,3115.36,WIN,-0.28
2025-02-25,TITAN.NS,ORB,LONG,3139.98,3171.29,3124.32,WIN,-0.276
2025-02-27,TITAN.NS,ORB,LONG,3198.78,3230.68,3182.82,LOSS,-1.749
2025-02-28,TITAN.NS,ORB,LONG,3201.98,3233.91,3186.01,LOSS,-1.748
2025-03-03,TITAN.NS,ORB,LONG,3089.98,3120.8,3074.57,LOSS,-1.793
2025-03-04,TITAN.NS,ORB,LONG,3049.98,3080.4,3034.77,LOSS,-1.81
2025-03-05,TITAN.NS,ORB,LONG,3048.48,3078.88,3033.27,WIN,-0.315
2025-03-06,TITAN.NS,ORB,LONG,3091.18,3122.01,3075.76,WIN,-0.297
2025-03-11,TITAN.NS,ORB,LONG,3014.98,3045.05,2999.94,WIN,-0.329
2025-03-12,TITAN.NS,ORB,LONG,3037.38,3067.67,3022.23,LOSS,-1.816
2025-03-13,TITAN.NS,ORB,LONG,3019.38,3049.49,3004.32,LOSS,-1.823
2025-03-17,TITAN.NS,ORB,LONG,2985.03,3014.8,2970.14,WIN,-0.343
