date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-19,ADANIGREEN.NS,ORB,LONG,1452.4,1466.88,1445.15,WIN,-1.757
2024-11-21,ADANIGREEN.NS,ORB,LONG,1163.48,1175.09,1157.68,WIN,-2.441
2024-11-22,ADANIGREEN.NS,ORB,LONG,1088.26,1099.11,1082.83,WIN,-2.678
2024-11-25,ADANIGREEN.NS,ORB,LONG,1083.44,1094.25,1078.04,WIN,-2.695
2024-11-27,ADANIGREEN.NS,ORB,LONG,892.67,901.58,888.22,WIN,-3.484
2024-11-28,ADANIGREEN.NS,ORB,LONG,1023.06,1033.27,1017.96,WIN,-2.912
2024-11-29,ADANIGREEN.NS,ORB,LONG,1152.45,1163.94,1146.7,WIN,-2.473
2024-12-02,ADANIGREEN.NS,ORB,LONG,1364.63,1378.25,1357.83,WIN,-1.934
2024-12-03,ADANIGREEN.NS,ORB,LONG,1348.03,1361.48,1341.31,WIN,-1.97
2024-12-04,ADANIGREEN.NS,ORB,LONG,1323.96,1337.17,1317.36,LOSS,-3.52
2024-12-06,ADANIGREEN.NS,ORB,LONG,1239.76,1252.13,1233.58,WIN,-2.229
2024-12-09,ADANIGREEN.NS,ORB,LONG,1214.28,1226.4,1208.23,WIN,-2.297
2024-12-11,ADANIGREEN.NS,ORB,LONG,1174.52,1186.23,1168.66,WIN,-2.408
2024-12-12,ADANIGREEN.NS,ORB,LONG,1147.28,1158.73,1141.56,WIN,-2.489
2024-12-13,ADANIGREEN.NS,ORB,LONG,1223.66,1235.87,1217.56,WIN,-2.271
2024-12-16,ADANIGREEN.NS,ORB,LONG,1204.56,1216.57,1198.55,LOSS,-3.819
2024-12-17,ADANIGREEN.NS,ORB,LONG,1171.41,1183.09,1165.56,LOSS,-3.913
2024-12-18,ADANIGREEN.NS,ORB,LONG,1148.49,1159.94,1142.76,LOSS,-3.982
2024-12-19,ADANIGREEN.NS,ORB,LONG,1083.24,1094.05,1077.84,WIN,-2.695
2024-12-20,ADANIGREEN.NS,ORB,LONG,1078.13,1088.88,1072.75,WIN,-2.713
2024-12-23,ADANIGREEN.NS,ORB,LONG,1052.85,1063.35,1047.6,LOSS,-4.298
2024-12-24,ADANIGREEN.NS,ORB,LONG,1038.71,1049.07,1033.53,WIN,-2.854
2024-12-26,ADANIGREEN.NS,ORB,LONG,1033.34,1043.65,1028.19,WIN,-2.874
2024-12-27,ADANIGREEN.NS,ORB,LONG,1068.2,1078.85,1062.87,LOSS,-4.243
2024-12-30,ADANIGREEN.NS,ORB,LONG,1063.18,1073.79,1057.88,WIN,-2.765
2025-01-01,ADANIGREEN.NS,ORB,LONG,1043.82,1054.24,1038.62,WIN,-2.835
2025-01-02,ADANIGREEN.NS,ORB,LONG,1051.15,1061.63,1045.9,LOSS,-4.304
2025-01-03,ADANIGREEN.NS,ORB,LONG,1052.8,1063.3,1047.55,WIN,-2.802
2025-01-07,ADANIGREEN.NS,ORB,LONG,989.91,999.79,984.98,WIN,-3.043
2025-01-09,ADANIGREEN.NS,ORB,LONG,992.47,1002.37,987.52,LOSS,-4.529
2025-01-10,ADANIGREEN.NS,ORB,LONG,972.96,982.67,968.11,LOSS,-4.61
2025-01-14,ADANIGREEN.NS,ORB,LONG,900.75,909.73,896.25,WIN,-3.443
2025-01-15,ADANIGREEN.NS,ORB,LONG,1043.12,1053.53,1037.92,WIN,-2.837
2025-01-16,ADANIGREEN.NS,ORB,LONG,1110.37,1121.45,1104.84,WIN,-2.605
2025-01-17,ADANIGREEN.NS,ORB,LONG,1082.14,1092.93,1076.74,LOSS,-4.195
2025-01-20,ADANIGREEN.NS,ORB,LONG,1085.25,1096.07,1079.84,LOSS,-4.184
2025-01-21,ADANIGREEN.NS,ORB,LONG,1066.49,1077.13,1061.17,LOSS,-4.249
2025-01-23,ADANIGREEN.NS,ORB,LONG,1029.08,1039.34,1023.95,WIN,-2.89
2025-01-24,ADANIGREEN.NS,ORB,LONG,1040.36,1050.74,1035.18,WIN,-2.847
2025-01-27,ADANIGREEN.NS,ORB,LONG,998.09,1008.04,993.11,LOSS,-4.506
2025-01-28,ADANIGREEN.NS,ORB,LONG,1002.0,1011.99,997.0,WIN,-2.995
2025-01-29,ADANIGREEN.NS,ORB,LONG,991.97,1001.86,987.02,WIN,-3.035
2025-01-30,ADANIGREEN.NS,ORB,LONG,988.96,998.82,984.03,WIN,-3.047
2025-01-31,ADANIGREEN.NS,ORB,LONG,976.82,986.57,971.95,WIN,-3.097
2025-02-01,ADANIGREEN.NS,ORB,LONG,1013.03,1023.14,1007.98,WIN,-2.951
2025-02-04,ADANIGREEN.NS,ORB,LONG,976.12,985.86,971.25,WIN,-3.1
2025-02-05,ADANIGREEN.NS,ORB,LONG,990.01,999.89,985.08,WIN,-3.043
2025-02-07,ADANIGREEN.NS,ORB,LONG,1002.9,1012.9,997.9,LOSS,-4.487
2025-02-11,ADANIGREEN.NS,ORB,LONG,967.9,977.55,963.07,WIN,-3.135
2025-02-12,ADANIGREEN.NS,ORB,LONG,952.9,962.41,948.15,LOSS,-4.696
2025-02-13,ADANIGREEN.NS,ORB,LONG,929.83,939.11,925.2,WIN,-3.304
2025-02-14,ADANIGREEN.NS,ORB,LONG,922.76,931.97,918.16,LOSS,-4.834
2025-02-17,ADANIGREEN.NS,ORB,LONG,881.59,890.38,877.19,WIN,-3.54
2025-02-18,ADANIGREEN.NS,ORB,LONG,901.7,910.69,897.2,LOSS,-4.935
2025-02-19,ADANIGREEN.NS,ORB,LONG,877.88,886.63,873.5,LOSS,-5.055
2025-02-20,ADANIGREEN.NS,ORB,LONG,863.58,872.2,859.28,WIN,-3.634
2025-02-21,ADANIGREEN.NS,ORB,LONG,867.55,876.2,863.22,WIN,-3.613
2025-02-24,ADANIGREEN.NS,ORB,LONG,842.52,850.93,838.32,LOSS,-5.246
2025-02-25,ADANIGREEN.NS,ORB,LONG,839.01,847.38,834.83,WIN,-3.77
2025-02-27,ADANIGREEN.NS,ORB,LONG,851.2,859.69,846.95,LOSS,-5.198
2025-02-28,ADANIGREEN.NS,ORB,LONG,797.49,805.44,793.51,WIN,-4.018
2025-03-03,ADANIGREEN.NS,ORB,LONG,777.33,785.08,773.45,WIN,-4.148
2025-03-04,ADANIGREEN.NS,ORB,LONG,785.55,793.39,781.63,WIN,-4.095
2025-03-05,ADANIGREEN.NS,ORB,LONG,771.31,779.0,767.46,WIN,-4.189
2025-03-06,ADANIGREEN.NS,ORB,LONG,871.41,880.1,867.06,LOSS,-5.089
2025-03-07,ADANIGREEN.NS,ORB,LONG,842.52,850.93,838.32,LOSS,-5.246
2025-03-10,ADANIGREEN.NS,ORB,LONG,843.42,851.84,839.22,WIN,-3.745
2025-03-11,ADANIGREEN.NS,ORB,LONG,821.71,829.91,817.61,WIN,-3.87
2025-03-12,ADANIGREEN.NS,ORB,LONG,836.9,845.25,832.73,WIN,-3.782
2025-03-13,ADANIGREEN.NS,ORB,LONG,876.62,885.37,872.25,WIN,-3.566
2025-03-17,ADANIGREEN.NS,ORB,LONG,876.27,885.01,871.9,WIN,-3.567
2025-03-19,ADANIGREEN.NS,ORB,LONG,906.76,915.81,902.24,WIN,-3.414
2025-03-20,ADANIGREEN.NS,ORB,LONG,923.06,932.27,918.46,LOSS,-4.832
2025-03-21,ADANIGREEN.NS,ORB,LONG,927.78,937.03,923.15,WIN,-3.314
2025-03-24,ADANIGREEN.NS,ORB,LONG,974.92,984.64,970.06,LOSS,-4.602
2025-03-25,ADANIGREEN.NS,ORB,LONG,961.88,971.47,957.08,LOSS,-4.657
2025-03-26,ADANIGREEN.NS,ORB,LONG,924.72,933.94,920.11,WIN,-3.328
2025-03-27,ADANIGREEN.NS,ORB,LONG,912.73,921.84,908.18,WIN,-3.385
2025-03-28,ADANIGREEN.NS,ORB,LONG,970.76,980.44,965.91,LOSS,-4.619
