date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-02-25,TCS.NS,ORB,LONG,3514.43,3549.48,3496.9,PARTIAL,-1.312
2025-02-27,TCS.NS,ORB,LONG,3501.53,3536.46,3484.07,LOSS,-1.641
2025-02-28,TCS.NS,ORB,LONG,3475.6,3510.26,3458.27,LOSS,-1.65
2025-03-03,TCS.NS,ORB,LONG,3378.7,3412.4,3361.85,LOSS,-1.683
2025-03-04,TCS.NS,ORB,LONG,3368.03,3401.63,3351.24,WIN,-0.19
2025-03-05,TCS.NS,ORB,LONG,3413.45,3447.5,3396.43,WIN,-0.174
2025-03-06,TCS.NS,ORB,LONG,3448.5,3482.9,3431.3,WIN,-0.163
2025-03-07,TCS.NS,ORB,LONG,3490.19,3525.0,3472.78,LOSS,-1.645
2025-03-10,TCS.NS,ORB,LONG,3496.49,3531.37,3479.05,LOSS,-1.643
2025-03-11,TCS.NS,ORB,LONG,3449.47,3483.88,3432.27,LOSS,-1.658
2025-03-13,TCS.NS,ORB,LONG,3395.47,3429.34,3378.54,LOSS,-1.677
2025-03-17,TCS.NS,ORB,LONG,3382.57,3416.31,3365.71,LOSS,-1.681
2025-03-20,TCS.NS,ORB,LONG,3404.87,3438.83,3387.89,WIN,-0.177
2025-03-21,TCS.NS,ORB,LONG,3369.0,3402.6,3352.2,WIN,-0.19
2025-03-24,TCS.NS,ORB,LONG,3490.19,3525.0,3472.78,WIN,-0.149
2025-03-25,TCS.NS,ORB,LONG,3533.82,3569.06,3516.19,WIN,-0.135
2025-03-26,TCS.NS,ORB,LONG,3536.48,3571.76,3518.85,LOSS,-1.63
2025-03-27,TCS.NS,ORB,LONG,3504.59,3539.54,3487.11,WIN,-0.144
2025-04-01,TCS.NS,ORB,LONG,3463.72,3498.27,3446.45,LOSS,-1.654
2025-04-02,TCS.NS,ORB,LONG,3435.9,3470.17,3418.76,LOSS,-1.663
2025-04-03,TCS.NS,ORB,LONG,3384.51,3418.27,3367.64,LOSS,-1.681
2025-04-04,TCS.NS,ORB,LONG,3260.03,3292.55,3243.77,LOSS,-1.726
2025-04-07,TCS.NS,ORB,LONG,3005.44,3035.42,2990.45,WIN,-0.334
2025-04-08,TCS.NS,ORB,LONG,3201.33,3233.26,3185.36,WIN,-0.252
2025-04-16,TCS.NS,ORB,LONG,3149.12,3180.53,3133.42,LOSS,-1.769
2025-04-17,TCS.NS,ORB,LONG,3146.5,3177.89,3130.81,WIN,-0.274
2025-04-21,TCS.NS,ORB,LONG,3189.74,3221.56,3173.83,WIN,-0.257
2025-04-22,TCS.NS,ORB,LONG,3221.25,3253.38,3205.19,LOSS,-1.74
2025-04-23,TCS.NS,ORB,LONG,3262.36,3294.9,3246.09,WIN,-0.229
2025-04-24,TCS.NS,ORB,LONG,3297.36,3330.24,3280.91,LOSS,-1.712
2025-04-25,TCS.NS,ORB,LONG,3315.68,3348.75,3299.14,WIN,-0.209
2025-04-28,TCS.NS,ORB,LONG,3330.22,3363.44,3313.61,LOSS,-1.7
2025-04-29,TCS.NS,ORB,LONG,3349.61,3383.02,3332.91,LOSS,-1.693
2025-04-30,TCS.NS,ORB,LONG,3366.09,3399.67,3349.31,LOSS,-1.687
2025-05-02,TCS.NS,ORB,LONG,3366.09,3399.67,3349.31,LOSS,-1.687
2025-05-05,TCS.NS,ORB,LONG,3344.76,3378.13,3328.08,WIN,-0.198
2025-05-06,TCS.NS,ORB,LONG,3354.46,3387.92,3337.73,LOSS,-1.691
2025-05-07,TCS.NS,ORB,LONG,3316.26,3349.34,3299.72,PARTIAL,-0.791
2025-05-08,TCS.NS,ORB,LONG,3342.83,3376.17,3326.15,LOSS,-1.695
2025-05-09,TCS.NS,ORB,LONG,3295.32,3328.19,3278.89,WIN,-0.216
2025-05-12,TCS.NS,ORB,LONG,3398.09,3431.98,3381.14,WIN,-0.18
2025-05-14,TCS.NS,ORB,LONG,3413.6,3447.65,3396.58,LOSS,-1.67
2025-05-15,TCS.NS,ORB,LONG,3455.29,3489.75,3438.06,LOSS,-1.656
2025-05-20,TCS.NS,ORB,LONG,3424.07,3458.22,3406.99,LOSS,-1.667
2025-05-21,TCS.NS,ORB,LONG,3401.0,3434.92,3384.03,LOSS,-1.675
2025-05-23,TCS.NS,ORB,LONG,3370.94,3404.56,3354.13,WIN,-0.189
2025-05-26,TCS.NS,ORB,LONG,3413.6,3447.65,3396.58,LOSS,-1.67
2025-05-29,TCS.NS,ORB,LONG,3397.8,3431.69,3380.85,LOSS,-1.676
2025-05-30,TCS.NS,ORB,LONG,3383.54,3417.29,3366.67,LOSS,-1.681
2025-06-03,TCS.NS,ORB,LONG,3340.89,3374.21,3324.23,LOSS,-1.696
2025-06-06,TCS.NS,ORB,LONG,3297.32,3330.21,3280.88,LOSS,-1.712
2025-06-09,TCS.NS,ORB,LONG,3325.59,3358.76,3309.0,LOSS,-1.701
2025-06-10,TCS.NS,ORB,LONG,3364.71,3398.27,3347.93,WIN,-0.191
2025-06-11,TCS.NS,ORB,LONG,3394.06,3427.91,3377.13,LOSS,-1.677
2025-06-13,TCS.NS,ORB,LONG,3318.94,3352.04,3302.39,WIN,-0.208
2025-06-16,TCS.NS,ORB,LONG,3364.71,3398.27,3347.93,WIN,-0.191
2025-06-18,TCS.NS,ORB,LONG,3442.08,3476.41,3424.92,LOSS,-1.661
2025-06-20,TCS.NS,ORB,LONG,3350.04,3383.45,3333.33,LOSS,-1.693
2025-06-25,TCS.NS,ORB,LONG,3332.73,3365.97,3316.11,LOSS,-1.699
2025-06-27,TCS.NS,ORB,LONG,3379.38,3413.09,3362.53,LOSS,-1.682
2025-06-30,TCS.NS,ORB,LONG,3364.61,3398.17,3347.84,LOSS,-1.688
2025-07-01,TCS.NS,ORB,LONG,3379.38,3413.09,3362.53,LOSS,-1.682
2025-07-04,TCS.NS,ORB,LONG,3333.41,3366.66,3316.79,LOSS,-1.699
2025-07-08,TCS.NS,ORB,LONG,3330.48,3363.7,3313.87,LOSS,-1.7
2025-07-10,TCS.NS,ORB,LONG,3306.03,3339.0,3289.54,LOSS,-1.709
2025-07-11,TCS.NS,ORB,LONG,3227.68,3259.87,3211.58,LOSS,-1.738
2025-07-15,TCS.NS,ORB,LONG,3135.83,3167.11,3120.2,WIN,-0.278
2025-07-16,TCS.NS,ORB,LONG,3167.09,3198.68,3151.29,PARTIAL,-1.374
2025-07-17,TCS.NS,ORB,LONG,3164.24,3195.8,3148.46,LOSS,-1.763
2025-07-22,TCS.NS,ORB,LONG,3100.94,3131.87,3085.47,PARTIAL,-1.589
2025-07-23,TCS.NS,ORB,LONG,3100.94,3131.87,3085.47,PARTIAL,-0.974
2025-07-25,TCS.NS,ORB,LONG,3081.7,3112.44,3066.33,LOSS,-1.797
2025-07-29,TCS.NS,ORB,LONG,3003.19,3033.14,2988.21,LOSS,-1.831
2025-07-31,TCS.NS,ORB,LONG,2985.23,3015.0,2970.34,LOSS,-1.839
2025-08-04,TCS.NS,ORB,LONG,2953.23,2982.69,2938.5,WIN,-0.357
2025-08-07,TCS.NS,ORB,LONG,2960.0,2989.53,2945.24,PARTIAL,-0.626
2025-08-08,TCS.NS,ORB,LONG,2991.51,3021.35,2976.59,LOSS,-1.836
2025-08-11,TCS.NS,ORB,LONG,2980.02,3009.75,2965.16,LOSS,-1.841
2025-08-12,TCS.NS,ORB,LONG,2984.54,3014.31,2969.66,WIN,-0.343
2025-08-14,TCS.NS,ORB,LONG,2977.67,3007.37,2962.82,LOSS,-1.842
2025-08-19,TCS.NS,ORB,LONG,2955.29,2984.77,2940.55,PARTIAL,-1.487
2025-08-20,TCS.NS,ORB,LONG,2955.0,2984.47,2940.26,WIN,-0.356
2025-08-22,TCS.NS,ORB,LONG,3028.7,3058.91,3013.6,LOSS,-1.819
2025-08-25,TCS.NS,ORB,LONG,3029.98,3060.2,3014.87,WIN,-0.323
2025-08-26,TCS.NS,ORB,LONG,3070.91,3101.54,3055.59,LOSS,-1.801
2025-08-29,TCS.NS,ORB,LONG,3035.57,3065.85,3020.44,LOSS,-1.816
2025-09-01,TCS.NS,ORB,LONG,3032.63,3062.88,3017.51,WIN,-0.322
2025-09-02,TCS.NS,ORB,LONG,3063.15,3093.7,3047.88,LOSS,-1.805
2025-09-03,TCS.NS,ORB,LONG,3071.79,3102.43,3056.47,LOSS,-1.801
2025-09-08,TCS.NS,ORB,LONG,2993.37,3023.23,2978.44,LOSS,-1.835
2025-09-09,TCS.NS,ORB,LONG,2975.81,3005.49,2960.96,PARTIAL,-1.075
2025-09-10,TCS.NS,ORB,LONG,2999.65,3029.57,2984.69,WIN,-0.336
2025-09-16,TCS.NS,ORB,LONG,3069.92,3100.54,3054.61,LOSS,-1.802
2025-09-17,TCS.NS,ORB,LONG,3093.48,3124.33,3078.05,LOSS,-1.792
2025-09-18,TCS.NS,ORB,LONG,3125.87,3157.04,3110.28,LOSS,-1.778
2025-09-19,TCS.NS,ORB,LONG,3111.14,3142.18,3095.63,LOSS,-1.784
2025-09-22,TCS.NS,ORB,LONG,3037.54,3067.83,3022.39,LOSS,-1.816
2025-09-23,TCS.NS,ORB,LONG,3013.0,3043.05,2997.98,LOSS,-1.826
2025-09-26,TCS.NS,ORB,LONG,2886.4,2915.19,2872.0,LOSS,-1.885
2025-09-29,TCS.NS,ORB,LONG,2861.86,2890.4,2847.59,LOSS,-1.896
2025-10-01,TCS.NS,ORB,LONG,2837.32,2865.62,2823.17,LOSS,-1.908
2025-10-06,TCS.NS,ORB,LONG,2848.12,2876.53,2833.92,WIN,-0.407
2025-10-07,TCS.NS,ORB,LONG,2939.39,2968.71,2924.73,LOSS,-1.86
2025-10-08,TCS.NS,ORB,LONG,2919.77,2948.89,2905.2,WIN,-0.373
2025-10-09,TCS.NS,ORB,LONG,2977.67,3007.37,2962.82,LOSS,-1.842
2025-10-10,TCS.NS,ORB,LONG,2993.37,3023.23,2978.44,LOSS,-1.835
2025-10-17,TCS.NS,ORB,LONG,2925.73,2954.91,2911.14,LOSS,-1.866
2025-10-20,TCS.NS,ORB,LONG,2941.0,2970.33,2926.33,LOSS,-1.859
2025-10-23,TCS.NS,ORB,LONG,3009.46,3039.48,2994.45,WIN,-0.332
2025-10-24,TCS.NS,ORB,LONG,3034.09,3064.35,3018.96,LOSS,-1.817
2025-10-27,TCS.NS,ORB,LONG,3020.79,3050.92,3005.73,LOSS,-1.823
2025-10-28,TCS.NS,ORB,LONG,3030.15,3060.37,3015.04,LOSS,-1.819
2025-10-29,TCS.NS,ORB,LONG,3012.32,3042.36,2997.3,LOSS,-1.827
2025-10-30,TCS.NS,ORB,LONG,3003.65,3033.61,2988.67,LOSS,-1.83
2025-10-31,TCS.NS,ORB,LONG,2989.76,3019.58,2974.85,LOSS,-1.837
2025-11-03,TCS.NS,ORB,LONG,3001.48,3031.42,2986.51,LOSS,-1.831
2025-11-04,TCS.NS,ORB,LONG,2974.59,3004.26,2959.76,LOSS,-1.843
2025-11-06,TCS.NS,ORB,LONG,2945.53,2974.91,2930.84,PARTIAL,-0.964
2025-11-10,TCS.NS,ORB,LONG,2948.39,2977.79,2933.68,WIN,-0.359
2025-11-11,TCS.NS,ORB,LONG,2999.61,3029.53,2984.65,LOSS,-1.832
2025-11-12,TCS.NS,ORB,LONG,3014.39,3044.45,2999.35,WIN,-0.33
2025-11-14,TCS.NS,ORB,LONG,3043.94,3074.3,3028.76,LOSS,-1.813
2025-11-17,TCS.NS,ORB,LONG,3059.7,3090.22,3044.44,LOSS,-1.806
2025-11-19,TCS.NS,ORB,LONG,3050.84,3081.27,3035.62,WIN,-0.314
2025-11-20,TCS.NS,ORB,LONG,3101.08,3132.01,3085.61,LOSS,-1.789
2025-11-21,TCS.NS,ORB,LONG,3097.92,3128.82,3082.47,LOSS,-1.79
2025-11-24,TCS.NS,ORB,LONG,3110.93,3141.96,3095.41,LOSS,-1.784
2025-11-26,TCS.NS,ORB,LONG,3072.31,3102.95,3056.99,WIN,-0.305
2025-12-01,TCS.NS,ORB,LONG,3091.13,3121.96,3075.71,LOSS,-1.793
2025-12-02,TCS.NS,ORB,LONG,3084.33,3115.09,3068.95,LOSS,-1.796
2025-12-03,TCS.NS,ORB,LONG,3093.2,3124.05,3077.77,WIN,-0.296
2025-12-04,TCS.NS,ORB,LONG,3146.39,3177.77,3130.7,WIN,-0.274
2025-12-05,TCS.NS,ORB,LONG,3181.85,3213.59,3165.99,LOSS,-1.756
2025-12-08,TCS.NS,ORB,LONG,3194.66,3226.52,3178.73,LOSS,-1.751
2025-12-12,TCS.NS,ORB,LONG,3150.04,3181.45,3134.33,LOSS,-1.769
2025-12-15,TCS.NS,ORB,LONG,3163.24,3194.79,3147.46,LOSS,-1.763
2025-12-17,TCS.NS,ORB,LONG,3152.79,3184.24,3137.07,PARTIAL,-1.029
2025-12-18,TCS.NS,ORB,LONG,3179.88,3211.6,3164.03,WIN,-0.261
2025-12-19,TCS.NS,ORB,LONG,3249.83,3282.24,3233.62,LOSS,-1.73
2025-12-22,TCS.NS,ORB,LONG,3260.66,3293.18,3244.4,LOSS,-1.725
2025-12-24,TCS.NS,ORB,LONG,3254.85,3287.31,3238.62,LOSS,-1.728
2025-12-30,TCS.NS,ORB,LONG,3201.56,3233.49,3185.59,LOSS,-1.748
2026-01-01,TCS.NS,ORB,LONG,3167.08,3198.67,3151.28,LOSS,-1.762
2026-01-02,TCS.NS,ORB,LONG,3185.79,3217.57,3169.91,LOSS,-1.754
2026-01-06,TCS.NS,ORB,LONG,3162.15,3193.69,3146.38,WIN,-0.268
2026-01-07,TCS.NS,ORB,LONG,3194.56,3226.42,3178.63,WIN,-0.255
2026-01-09,TCS.NS,ORB,LONG,3143.44,3174.79,3127.76,PARTIAL,-1.047
2026-01-12,TCS.NS,ORB,LONG,3155.26,3186.73,3139.52,WIN,-0.27
2026-01-13,TCS.NS,ORB,LONG,3196.63,3228.51,3180.69,LOSS,-1.75
2026-01-19,TCS.NS,ORB,LONG,3197.57,3229.46,3181.62,LOSS,-1.75
2026-01-21,TCS.NS,ORB,LONG,3109.31,3140.32,3093.8,LOSS,-1.785
2026-01-22,TCS.NS,ORB,LONG,3159.46,3190.97,3143.7,LOSS,-1.765
2026-01-28,TCS.NS,ORB,LONG,3185.53,3217.31,3169.65,PARTIAL,-0.798
2026-02-05,TCS.NS,ORB,LONG,2998.98,3028.89,2984.02,WIN,-0.336
2026-02-09,TCS.NS,ORB,LONG,2967.98,2997.59,2953.18,LOSS,-1.846
2026-02-10,TCS.NS,ORB,LONG,2958.66,2988.17,2943.9,WIN,-0.355
2026-02-11,TCS.NS,ORB,LONG,2988.95,3018.76,2974.04,LOSS,-1.837
2026-02-12,TCS.NS,ORB,LONG,2878.42,2907.12,2864.06,LOSS,-1.888
