date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-01-15,AXISBANK.NS,ORB,LONG,1045.24,1055.66,1040.03,LOSS,-4.326
2025-01-16,AXISBANK.NS,ORB,LONG,1036.12,1046.45,1030.95,LOSS,-4.359
2025-01-17,AXISBANK.NS,ORB,LONG,1002.15,1012.14,997.15,LOSS,-4.49
2025-01-23,AXISBANK.NS,ORB,LONG,956.05,965.58,951.28,LOSS,-4.683
2025-01-24,AXISBANK.NS,ORB,LONG,950.03,959.51,945.3,WIN,-3.213
2025-01-27,AXISBANK.NS,ORB,LONG,945.12,954.55,940.41,LOSS,-4.731
2025-01-28,AXISBANK.NS,ORB,LONG,962.06,971.66,957.26,WIN,-3.16
2025-01-30,AXISBANK.NS,ORB,LONG,986.76,996.6,981.84,LOSS,-4.552
2025-01-31,AXISBANK.NS,ORB,LONG,984.11,993.92,979.2,LOSS,-4.563
2025-02-01,AXISBANK.NS,ORB,LONG,991.62,1001.51,986.68,WIN,-3.036
2025-02-03,AXISBANK.NS,ORB,LONG,989.22,999.08,984.28,WIN,-3.046
2025-02-04,AXISBANK.NS,ORB,LONG,996.13,1006.07,991.16,WIN,-3.018
2025-02-06,AXISBANK.NS,ORB,LONG,1014.17,1024.29,1009.11,PARTIAL,-3.386
2025-02-07,AXISBANK.NS,ORB,LONG,1021.69,1031.88,1016.59,LOSS,-4.414
2025-02-10,AXISBANK.NS,ORB,LONG,1023.19,1033.4,1018.09,LOSS,-4.408
2025-02-11,AXISBANK.NS,ORB,LONG,1011.16,1021.25,1006.12,LOSS,-4.455
2025-02-12,AXISBANK.NS,ORB,LONG,1002.15,1012.14,997.15,LOSS,-4.49
2025-02-13,AXISBANK.NS,ORB,LONG,1005.15,1015.18,1000.14,WIN,-2.982
2025-02-14,AXISBANK.NS,ORB,LONG,1012.72,1022.82,1007.67,LOSS,-4.448
2025-02-17,AXISBANK.NS,ORB,LONG,994.58,1004.5,989.62,LOSS,-4.521
2025-02-18,AXISBANK.NS,ORB,LONG,995.08,1005.01,990.12,LOSS,-4.518
2025-02-19,AXISBANK.NS,ORB,LONG,993.78,1003.69,988.82,WIN,-3.028
2025-02-20,AXISBANK.NS,ORB,LONG,1010.56,1020.64,1005.52,PARTIAL,-3.387
2025-02-21,AXISBANK.NS,ORB,LONG,1014.17,1024.29,1009.11,LOSS,-4.443
2025-02-24,AXISBANK.NS,ORB,LONG,1003.5,1013.51,998.49,LOSS,-4.485
2025-02-25,AXISBANK.NS,ORB,LONG,1006.15,1016.19,1001.14,LOSS,-4.474
2025-02-27,AXISBANK.NS,ORB,LONG,1009.81,1019.88,1004.78,WIN,-2.964
2025-02-28,AXISBANK.NS,ORB,LONG,1016.98,1027.12,1011.91,WIN,-2.936
2025-03-04,AXISBANK.NS,ORB,LONG,1003.25,1013.25,998.24,LOSS,-4.486
2025-03-05,AXISBANK.NS,ORB,LONG,1005.15,1015.18,1000.14,WIN,-2.982
2025-03-06,AXISBANK.NS,ORB,LONG,1024.79,1035.02,1019.68,WIN,-2.906
2025-03-07,AXISBANK.NS,ORB,LONG,1035.92,1046.25,1030.75,WIN,-2.864
2025-03-10,AXISBANK.NS,ORB,LONG,1038.22,1048.58,1033.05,WIN,-2.855
2025-03-11,AXISBANK.NS,ORB,LONG,1032.61,1042.91,1027.46,LOSS,-4.372
2025-03-12,AXISBANK.NS,ORB,LONG,1027.4,1037.65,1022.28,LOSS,-4.392
2025-03-17,AXISBANK.NS,ORB,LONG,1013.27,1023.38,1008.22,WIN,-2.95
2025-03-19,AXISBANK.NS,ORB,LONG,1050.05,1060.52,1044.81,LOSS,-4.308
2025-03-21,AXISBANK.NS,ORB,LONG,1056.61,1067.15,1051.34,WIN,-2.788
2025-03-24,AXISBANK.NS,ORB,LONG,1084.32,1095.14,1078.91,WIN,-2.692
2025-03-25,AXISBANK.NS,ORB,LONG,1112.33,1123.43,1106.78,LOSS,-4.095
2025-03-26,AXISBANK.NS,ORB,LONG,1117.39,1128.54,1111.82,LOSS,-4.078
2025-03-27,AXISBANK.NS,ORB,LONG,1094.34,1105.26,1088.89,WIN,-2.658
2025-03-28,AXISBANK.NS,ORB,LONG,1100.76,1111.74,1095.27,LOSS,-4.133
2025-04-01,AXISBANK.NS,ORB,LONG,1095.55,1106.47,1090.08,LOSS,-4.15
2025-04-02,AXISBANK.NS,ORB,LONG,1094.04,1104.95,1088.59,LOSS,-4.155
2025-04-03,AXISBANK.NS,ORB,LONG,1081.21,1092.0,1075.82,LOSS,-4.198
2025-04-04,AXISBANK.NS,ORB,LONG,1083.82,1094.63,1078.42,WIN,-2.693
2025-04-07,AXISBANK.NS,ORB,LONG,1037.22,1047.57,1032.05,WIN,-2.859
2025-04-08,AXISBANK.NS,ORB,LONG,1063.28,1073.88,1057.97,WIN,-2.765
2025-04-09,AXISBANK.NS,ORB,LONG,1075.4,1086.13,1070.04,LOSS,-4.218
2025-04-11,AXISBANK.NS,ORB,LONG,1065.58,1076.21,1060.27,LOSS,-4.253
2025-04-15,AXISBANK.NS,ORB,LONG,1092.34,1103.23,1086.89,WIN,-2.664
2025-04-16,AXISBANK.NS,ORB,LONG,1125.11,1136.33,1119.5,WIN,-2.558
2025-04-17,AXISBANK.NS,ORB,LONG,1158.08,1169.63,1152.3,WIN,-2.457
2025-04-21,AXISBANK.NS,ORB,LONG,1204.58,1216.59,1198.57,WIN,-2.323
