date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-12-20,BAJAJ-AUTO.NS,ORB,LONG,8754.98,8842.3,8711.32,WIN,0.541
2024-12-24,BAJAJ-AUTO.NS,ORB,LONG,8554.45,8639.77,8511.79,PARTIAL,-0.39
2024-12-26,BAJAJ-AUTO.NS,ORB,LONG,8618.03,8703.99,8575.05,PARTIAL,0.012
2024-12-27,BAJAJ-AUTO.NS,ORB,LONG,8702.4,8789.2,8659.0,WIN,0.538
2024-12-30,BAJAJ-AUTO.NS,ORB,LONG,8733.46,8820.57,8689.91,LOSS,-0.957
2024-12-31,BAJAJ-AUTO.NS,ORB,LONG,8578.9,8664.47,8536.12,LOSS,-0.965
2025-01-02,BAJAJ-AUTO.NS,ORB,LONG,8550.05,8635.33,8507.41,WIN,0.53
2025-01-06,BAJAJ-AUTO.NS,ORB,LONG,8808.74,8896.59,8764.81,LOSS,-0.953
2025-01-08,BAJAJ-AUTO.NS,ORB,LONG,8584.77,8670.4,8541.96,LOSS,-0.965
2025-01-09,BAJAJ-AUTO.NS,ORB,LONG,8529.94,8615.02,8487.41,WIN,0.528
2025-01-13,BAJAJ-AUTO.NS,ORB,LONG,8514.83,8599.76,8472.37,LOSS,-0.968
2025-01-14,BAJAJ-AUTO.NS,ORB,LONG,8432.17,8516.28,8390.12,LOSS,-0.973
2025-01-15,BAJAJ-AUTO.NS,ORB,LONG,8435.99,8520.13,8393.92,WIN,0.523
2025-01-17,BAJAJ-AUTO.NS,ORB,LONG,8379.2,8462.78,8337.41,LOSS,-0.976
2025-01-21,BAJAJ-AUTO.NS,ORB,LONG,8395.44,8479.18,8353.57,LOSS,-0.975
2025-01-22,BAJAJ-AUTO.NS,ORB,LONG,8296.01,8378.75,8254.63,LOSS,-0.981
2025-01-23,BAJAJ-AUTO.NS,ORB,LONG,8255.26,8337.6,8214.09,LOSS,-0.983
2025-01-24,BAJAJ-AUTO.NS,ORB,LONG,8231.05,8313.15,8190.0,LOSS,-0.985
2025-01-27,BAJAJ-AUTO.NS,ORB,LONG,8195.49,8277.24,8154.62,LOSS,-0.987
2025-01-28,BAJAJ-AUTO.NS,ORB,LONG,8242.84,8325.05,8201.73,LOSS,-0.984
2025-01-29,BAJAJ-AUTO.NS,ORB,LONG,8236.68,8318.83,8195.6,WIN,0.512
2025-01-30,BAJAJ-AUTO.NS,ORB,LONG,8471.25,8555.75,8429.01,WIN,0.525
2025-01-31,BAJAJ-AUTO.NS,ORB,LONG,8608.25,8694.11,8565.32,WIN,0.533
2025-02-01,BAJAJ-AUTO.NS,ORB,LONG,8694.24,8780.95,8650.88,WIN,0.537
2025-02-04,BAJAJ-AUTO.NS,ORB,LONG,8754.98,8842.3,8711.32,LOSS,-0.956
2025-02-05,BAJAJ-AUTO.NS,ORB,LONG,8735.42,8822.55,8691.85,LOSS,-0.957
2025-02-06,BAJAJ-AUTO.NS,ORB,LONG,8727.59,8814.64,8684.07,LOSS,-0.957
2025-02-07,BAJAJ-AUTO.NS,ORB,LONG,8696.83,8783.57,8653.46,WIN,0.537
2025-02-10,BAJAJ-AUTO.NS,ORB,LONG,8793.52,8881.23,8749.67,LOSS,-0.954
2025-02-11,BAJAJ-AUTO.NS,ORB,LONG,8637.6,8723.75,8594.52,LOSS,-0.962
2025-02-12,BAJAJ-AUTO.NS,ORB,LONG,8541.73,8626.93,8499.13,LOSS,-0.967
2025-02-13,BAJAJ-AUTO.NS,ORB,LONG,8525.15,8610.18,8482.64,LOSS,-0.968
2025-02-17,BAJAJ-AUTO.NS,ORB,LONG,8308.92,8391.79,8267.48,LOSS,-0.98
2025-02-18,BAJAJ-AUTO.NS,ORB,LONG,8324.67,8407.7,8283.15,LOSS,-0.979
2025-02-19,BAJAJ-AUTO.NS,ORB,LONG,8256.14,8338.49,8214.97,LOSS,-0.983
2025-02-20,BAJAJ-AUTO.NS,ORB,LONG,8275.61,8358.15,8234.34,WIN,0.514
2025-02-21,BAJAJ-AUTO.NS,ORB,LONG,8363.7,8447.12,8321.99,LOSS,-0.977
2025-02-24,BAJAJ-AUTO.NS,ORB,LONG,8266.37,8348.82,8225.14,LOSS,-0.983
2025-02-27,BAJAJ-AUTO.NS,ORB,LONG,8177.94,8259.5,8137.15,LOSS,-0.988
2025-03-03,BAJAJ-AUTO.NS,ORB,LONG,7762.05,7839.47,7723.34,LOSS,-1.014
2025-03-04,BAJAJ-AUTO.NS,ORB,LONG,7485.36,7560.02,7448.03,LOSS,-1.033
2025-03-05,BAJAJ-AUTO.NS,ORB,LONG,7172.43,7243.97,7136.66,WIN,0.44
2025-03-07,BAJAJ-AUTO.NS,ORB,LONG,7299.65,7372.46,7263.25,WIN,0.449
2025-03-11,BAJAJ-AUTO.NS,ORB,LONG,7195.23,7266.99,7159.34,WIN,0.441
2025-03-12,BAJAJ-AUTO.NS,ORB,LONG,7336.53,7409.7,7299.94,LOSS,-1.044
2025-03-17,BAJAJ-AUTO.NS,ORB,LONG,7336.58,7409.75,7299.99,WIN,0.452
2025-03-19,BAJAJ-AUTO.NS,ORB,LONG,7506.79,7581.66,7469.35,LOSS,-1.032
2025-03-20,BAJAJ-AUTO.NS,ORB,LONG,7566.41,7641.88,7528.67,WIN,0.469
2025-03-21,BAJAJ-AUTO.NS,ORB,LONG,7795.36,7873.11,7756.48,WIN,0.484
2025-03-24,BAJAJ-AUTO.NS,ORB,LONG,7940.92,8020.12,7901.31,LOSS,-1.002
2025-03-26,BAJAJ-AUTO.NS,ORB,LONG,7839.72,7917.91,7800.62,LOSS,-1.009
2025-03-27,BAJAJ-AUTO.NS,ORB,LONG,7728.84,7805.93,7690.3,WIN,0.48
2025-03-28,BAJAJ-AUTO.NS,ORB,LONG,7796.73,7874.49,7757.84,LOSS,-1.012
2025-04-01,BAJAJ-AUTO.NS,ORB,LONG,7464.72,7539.18,7427.5,WIN,0.462
2025-04-02,BAJAJ-AUTO.NS,ORB,LONG,7788.51,7866.19,7749.67,WIN,0.484
2025-04-07,BAJAJ-AUTO.NS,ORB,LONG,7140.94,7212.16,7105.32,LOSS,-1.059
2025-04-08,BAJAJ-AUTO.NS,ORB,LONG,7223.59,7295.64,7187.57,WIN,0.444
2025-04-09,BAJAJ-AUTO.NS,ORB,LONG,7361.47,7434.9,7324.76,WIN,0.454
2025-04-11,BAJAJ-AUTO.NS,ORB,LONG,7551.29,7626.61,7513.64,LOSS,-1.028
2025-04-15,BAJAJ-AUTO.NS,ORB,LONG,7825.68,7903.74,7786.66,LOSS,-1.01
2025-04-17,BAJAJ-AUTO.NS,ORB,LONG,7819.81,7897.81,7780.82,LOSS,-1.01
2025-04-21,BAJAJ-AUTO.NS,ORB,LONG,7835.46,7913.62,7796.39,WIN,0.487
2025-04-23,BAJAJ-AUTO.NS,ORB,LONG,7934.26,8013.4,7894.7,WIN,0.493
2025-04-24,BAJAJ-AUTO.NS,ORB,LONG,8080.02,8160.61,8039.72,LOSS,-0.994
2025-04-25,BAJAJ-AUTO.NS,ORB,LONG,8045.78,8126.03,8005.65,LOSS,-0.996
2025-04-28,BAJAJ-AUTO.NS,ORB,LONG,7858.94,7937.33,7819.75,LOSS,-1.008
2025-04-29,BAJAJ-AUTO.NS,ORB,LONG,7959.21,8038.59,7919.52,LOSS,-1.001
2025-05-02,BAJAJ-AUTO.NS,ORB,LONG,7825.68,7903.74,7786.66,LOSS,-1.01
2025-05-05,BAJAJ-AUTO.NS,ORB,LONG,7698.03,7774.81,7659.64,LOSS,-1.018
2025-05-06,BAJAJ-AUTO.NS,ORB,LONG,7757.21,7834.58,7718.52,WIN,0.482
2025-05-07,BAJAJ-AUTO.NS,ORB,LONG,7743.02,7820.25,7704.41,LOSS,-1.015
2025-05-09,BAJAJ-AUTO.NS,ORB,LONG,7453.96,7528.31,7416.79,WIN,0.461
2025-05-12,BAJAJ-AUTO.NS,ORB,LONG,7630.04,7706.14,7591.99,WIN,0.473
2025-05-13,BAJAJ-AUTO.NS,ORB,LONG,7864.32,7942.76,7825.1,LOSS,-1.007
2025-05-14,BAJAJ-AUTO.NS,ORB,LONG,7913.72,7992.65,7874.26,WIN,0.492
2025-05-15,BAJAJ-AUTO.NS,ORB,LONG,7957.74,8037.11,7918.06,WIN,0.495
2025-05-16,BAJAJ-AUTO.NS,ORB,LONG,8168.06,8249.52,8127.32,WIN,0.508
2025-05-19,BAJAJ-AUTO.NS,ORB,LONG,8314.79,8397.72,8273.32,WIN,0.516
2025-05-21,BAJAJ-AUTO.NS,ORB,LONG,8420.43,8504.42,8378.44,WIN,0.522
2025-05-22,BAJAJ-AUTO.NS,ORB,LONG,8471.3,8555.79,8429.05,WIN,0.525
2025-05-23,BAJAJ-AUTO.NS,ORB,LONG,8574.01,8659.53,8531.25,LOSS,-0.965
2025-05-26,BAJAJ-AUTO.NS,ORB,LONG,8593.09,8678.8,8550.23,WIN,0.532
2025-05-27,BAJAJ-AUTO.NS,ORB,LONG,8750.09,8837.37,8706.45,LOSS,-0.956
2025-05-29,BAJAJ-AUTO.NS,ORB,LONG,8712.92,8799.82,8669.47,LOSS,-0.958
2025-05-30,BAJAJ-AUTO.NS,ORB,LONG,8595.53,8681.27,8552.67,LOSS,-0.964
2025-06-03,BAJAJ-AUTO.NS,ORB,LONG,8327.5,8410.56,8285.97,LOSS,-0.979
2025-06-04,BAJAJ-AUTO.NS,ORB,LONG,8364.19,8447.61,8322.48,LOSS,-0.977
2025-06-06,BAJAJ-AUTO.NS,ORB,LONG,8420.43,8504.42,8378.44,LOSS,-0.974
2025-06-11,BAJAJ-AUTO.NS,ORB,LONG,8447.34,8531.59,8405.21,WIN,0.524
2025-06-13,BAJAJ-AUTO.NS,ORB,LONG,8275.66,8358.2,8234.39,LOSS,-0.982
2025-06-16,BAJAJ-AUTO.NS,ORB,LONG,8301.58,8384.38,8260.18,LOSS,-0.981
2025-06-17,BAJAJ-AUTO.NS,ORB,LONG,8305.01,8387.84,8263.59,LOSS,-0.98
2025-06-18,BAJAJ-AUTO.NS,ORB,LONG,8319.68,8402.66,8278.19,WIN,0.517
2025-06-19,BAJAJ-AUTO.NS,ORB,LONG,8295.22,8377.96,8253.85,LOSS,-0.981
2025-06-20,BAJAJ-AUTO.NS,ORB,LONG,8339.96,8423.14,8298.37,LOSS,-0.978
2025-06-23,BAJAJ-AUTO.NS,ORB,LONG,8299.84,8382.62,8258.45,LOSS,-0.981
2025-06-24,BAJAJ-AUTO.NS,ORB,LONG,8388.11,8471.77,8346.27,LOSS,-0.976
2025-06-25,BAJAJ-AUTO.NS,ORB,LONG,8432.24,8516.34,8390.19,LOSS,-0.973
2025-06-26,BAJAJ-AUTO.NS,ORB,LONG,8395.13,8478.86,8353.26,PARTIAL,-0.025
2025-06-27,BAJAJ-AUTO.NS,ORB,LONG,8493.42,8578.13,8451.06,LOSS,-0.97
2025-06-30,BAJAJ-AUTO.NS,ORB,LONG,8495.43,8580.16,8453.06,LOSS,-0.97
2025-07-01,BAJAJ-AUTO.NS,ORB,LONG,8395.13,8478.86,8353.26,LOSS,-0.975
2025-07-02,BAJAJ-AUTO.NS,ORB,LONG,8375.07,8458.6,8333.3,LOSS,-0.976
2025-07-03,BAJAJ-AUTO.NS,ORB,LONG,8403.15,8486.96,8361.24,LOSS,-0.975
2025-07-04,BAJAJ-AUTO.NS,ORB,LONG,8407.16,8491.02,8365.24,LOSS,-0.974
2025-07-07,BAJAJ-AUTO.NS,ORB,LONG,8458.32,8542.68,8416.13,LOSS,-0.972
2025-07-09,BAJAJ-AUTO.NS,ORB,LONG,8375.07,8458.6,8333.3,LOSS,-0.976
2025-07-14,BAJAJ-AUTO.NS,ORB,LONG,8114.29,8195.22,8073.82,LOSS,-0.992
2025-07-15,BAJAJ-AUTO.NS,ORB,LONG,8152.4,8233.71,8111.74,WIN,0.507
2025-07-16,BAJAJ-AUTO.NS,ORB,LONG,8335.95,8419.09,8294.38,LOSS,-0.979
2025-07-17,BAJAJ-AUTO.NS,ORB,LONG,8303.35,8386.17,8261.94,PARTIAL,-0.161
2025-07-18,BAJAJ-AUTO.NS,ORB,LONG,8329.93,8413.01,8288.39,PARTIAL,-0.269
2025-07-21,BAJAJ-AUTO.NS,ORB,LONG,8330.93,8414.03,8289.39,WIN,0.517
2025-07-23,BAJAJ-AUTO.NS,ORB,LONG,8338.46,8421.63,8296.87,LOSS,-0.978
2025-07-24,BAJAJ-AUTO.NS,ORB,LONG,8434.75,8518.87,8392.68,LOSS,-0.973
2025-07-28,BAJAJ-AUTO.NS,ORB,LONG,8099.74,8180.53,8059.35,PARTIAL,-0.62
2025-07-29,BAJAJ-AUTO.NS,ORB,LONG,8113.78,8194.71,8073.32,LOSS,-0.992
2025-07-30,BAJAJ-AUTO.NS,ORB,LONG,8114.79,8195.73,8074.32,LOSS,-0.992
2025-07-31,BAJAJ-AUTO.NS,ORB,LONG,8013.99,8093.92,7974.02,WIN,0.498
2025-08-01,BAJAJ-AUTO.NS,ORB,LONG,8032.04,8112.15,7991.98,LOSS,-0.997
2025-08-04,BAJAJ-AUTO.NS,ORB,LONG,8068.65,8149.13,8028.41,WIN,0.502
2025-08-05,BAJAJ-AUTO.NS,ORB,LONG,8200.54,8282.34,8159.65,LOSS,-0.986
2025-08-07,BAJAJ-AUTO.NS,ORB,LONG,8094.23,8174.96,8053.86,WIN,0.503
2025-08-08,BAJAJ-AUTO.NS,ORB,LONG,8253.7,8336.03,8212.54,LOSS,-0.983
2025-08-11,BAJAJ-AUTO.NS,ORB,LONG,8259.72,8342.1,8218.53,LOSS,-0.983
2025-08-12,BAJAJ-AUTO.NS,ORB,LONG,8300.34,8383.13,8258.95,LOSS,-0.981
2025-08-13,BAJAJ-AUTO.NS,ORB,LONG,8239.16,8321.34,8198.07,LOSS,-0.984
