date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-01,MPHASIS.NS,ORB,LONG,2836.97,2865.27,2822.83,LOSS,-1.909
2024-11-05,MPHASIS.NS,ORB,LONG,2827.09,2855.29,2812.99,LOSS,-1.914
2024-11-06,MPHASIS.NS,ORB,LONG,2851.72,2880.17,2837.5,WIN,-0.405
2024-11-08,MPHASIS.NS,ORB,LONG,2814.95,2843.02,2800.91,LOSS,-1.92
2024-11-11,MPHASIS.NS,ORB,LONG,2806.98,2834.98,2792.98,LOSS,-1.924
2024-11-12,MPHASIS.NS,ORB,LONG,2840.91,2869.24,2826.74,LOSS,-1.907
2024-11-13,MPHASIS.NS,ORB,LONG,2806.49,2834.48,2792.49,LOSS,-1.924
2024-11-14,MPHASIS.NS,ORB,LONG,2807.47,2835.47,2793.47,LOSS,-1.923
2024-11-18,MPHASIS.NS,ORB,LONG,2792.72,2820.58,2778.79,LOSS,-1.931
2024-11-19,MPHASIS.NS,ORB,LONG,2714.5,2741.57,2700.96,WIN,-0.476
2024-11-21,MPHASIS.NS,ORB,LONG,2751.13,2778.57,2737.41,LOSS,-1.953
2024-11-22,MPHASIS.NS,ORB,LONG,2782.89,2810.65,2769.01,WIN,-0.44
2024-11-25,MPHASIS.NS,ORB,LONG,2899.81,2928.73,2885.35,WIN,-0.382
2024-11-26,MPHASIS.NS,ORB,LONG,2940.37,2969.7,2925.71,LOSS,-1.859
2024-11-27,MPHASIS.NS,ORB,LONG,2955.07,2984.55,2940.34,WIN,-0.356
2024-11-29,MPHASIS.NS,ORB,LONG,2910.72,2939.76,2896.21,LOSS,-1.873
2024-12-02,MPHASIS.NS,ORB,LONG,2925.43,2954.6,2910.84,WIN,-0.37
2024-12-04,MPHASIS.NS,ORB,LONG,2974.59,3004.26,2959.76,LOSS,-1.843
2024-12-05,MPHASIS.NS,ORB,LONG,2969.38,2999.0,2954.57,WIN,-0.35
2024-12-06,MPHASIS.NS,ORB,LONG,3000.5,3030.43,2985.54,WIN,-0.336
2024-12-09,MPHASIS.NS,ORB,LONG,3003.16,3033.11,2988.18,WIN,-0.335
2024-12-10,MPHASIS.NS,ORB,LONG,3053.31,3083.76,3038.08,WIN,-0.313
2024-12-11,MPHASIS.NS,ORB,LONG,3120.77,3151.9,3105.21,LOSS,-1.78
2024-12-12,MPHASIS.NS,ORB,LONG,3155.24,3186.71,3139.5,LOSS,-1.766
2024-12-13,MPHASIS.NS,ORB,LONG,3108.38,3139.38,3092.88,WIN,-0.289
2024-12-16,MPHASIS.NS,ORB,LONG,3154.06,3185.51,3138.33,LOSS,-1.767
2024-12-17,MPHASIS.NS,ORB,LONG,3144.02,3175.38,3128.35,LOSS,-1.771
2024-12-18,MPHASIS.NS,ORB,LONG,3138.86,3170.17,3123.21,LOSS,-1.773
2024-12-19,MPHASIS.NS,ORB,LONG,3029.96,3060.18,3014.85,WIN,-0.323
2024-12-23,MPHASIS.NS,ORB,LONG,2927.39,2956.59,2912.79,LOSS,-1.865
2024-12-24,MPHASIS.NS,ORB,LONG,2928.08,2957.29,2913.48,LOSS,-1.865
2024-12-26,MPHASIS.NS,ORB,LONG,2882.26,2911.0,2867.88,LOSS,-1.887
