date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-06-25,WIPRO.NS,ORB,LONG,254.97,257.51,253.7,WIN,-14.691
2025-06-26,WIPRO.NS,ORB,LONG,258.04,260.61,256.75,LOSS,-16.0
2025-06-27,WIPRO.NS,ORB,LONG,257.94,260.52,256.66,LOSS,-16.006
2025-07-01,WIPRO.NS,ORB,LONG,254.59,257.13,253.32,LOSS,-16.21
2025-07-02,WIPRO.NS,ORB,LONG,254.11,256.64,252.84,WIN,-14.744
2025-07-03,WIPRO.NS,ORB,LONG,257.37,259.94,256.08,LOSS,-16.041
2025-07-04,WIPRO.NS,ORB,LONG,257.27,259.84,255.99,LOSS,-16.046
2025-07-08,WIPRO.NS,ORB,LONG,256.79,259.35,255.51,PARTIAL,-15.187
2025-07-09,WIPRO.NS,ORB,LONG,256.98,259.55,255.7,LOSS,-16.064
2025-07-11,WIPRO.NS,ORB,LONG,250.27,252.77,249.02,LOSS,-16.481
2025-07-14,WIPRO.NS,ORB,LONG,247.68,250.15,246.45,LOSS,-16.648
2025-07-15,WIPRO.NS,ORB,LONG,243.56,245.99,242.35,WIN,-15.426
2025-07-16,WIPRO.NS,ORB,LONG,246.82,249.28,245.59,WIN,-15.209
2025-07-18,WIPRO.NS,ORB,LONG,257.56,260.13,256.28,LOSS,-16.029
2025-07-23,WIPRO.NS,ORB,LONG,249.55,252.04,248.31,LOSS,-16.527
2025-07-24,WIPRO.NS,ORB,LONG,251.23,253.74,249.98,LOSS,-16.42
2025-07-29,WIPRO.NS,ORB,LONG,243.66,246.09,242.44,WIN,-15.419
2025-07-30,WIPRO.NS,ORB,LONG,245.86,248.31,244.63,LOSS,-16.768
2025-07-31,WIPRO.NS,ORB,LONG,242.58,245.0,241.37,LOSS,-16.988
2025-08-04,WIPRO.NS,ORB,LONG,237.35,239.72,236.17,WIN,-15.855
2025-08-05,WIPRO.NS,ORB,LONG,240.58,242.98,239.38,LOSS,-17.125
2025-08-07,WIPRO.NS,ORB,LONG,233.79,236.12,232.63,WIN,-16.112
2025-08-08,WIPRO.NS,ORB,LONG,237.01,239.37,235.83,LOSS,-17.376
2025-08-11,WIPRO.NS,ORB,LONG,233.73,236.06,232.57,WIN,-16.116
2025-08-12,WIPRO.NS,ORB,LONG,237.3,239.67,236.12,WIN,-15.859
2025-08-14,WIPRO.NS,ORB,LONG,237.69,240.06,236.51,WIN,-15.831
2025-08-19,WIPRO.NS,ORB,LONG,240.0,242.39,238.8,LOSS,-17.165
2025-08-20,WIPRO.NS,ORB,LONG,239.84,242.24,238.65,WIN,-15.68
2025-08-22,WIPRO.NS,ORB,LONG,246.4,248.85,245.17,LOSS,-16.733
2025-08-25,WIPRO.NS,ORB,LONG,245.03,247.47,243.8,WIN,-15.327
2025-08-26,WIPRO.NS,ORB,LONG,247.37,249.84,246.14,LOSS,-16.669
2025-08-29,WIPRO.NS,ORB,LONG,244.93,247.37,243.71,LOSS,-16.83
2025-09-01,WIPRO.NS,ORB,LONG,243.87,246.3,242.66,WIN,-15.405
2025-09-02,WIPRO.NS,ORB,LONG,244.79,247.23,243.57,LOSS,-16.839
2025-09-04,WIPRO.NS,ORB,LONG,243.95,246.38,242.73,LOSS,-16.895
2025-09-05,WIPRO.NS,ORB,LONG,240.63,243.03,239.43,LOSS,-17.122
2025-09-08,WIPRO.NS,ORB,LONG,238.93,241.31,237.73,LOSS,-17.24
2025-09-09,WIPRO.NS,ORB,LONG,239.55,241.94,238.36,WIN,-15.701
2025-09-10,WIPRO.NS,ORB,LONG,243.76,246.19,242.54,WIN,-15.412
2025-09-12,WIPRO.NS,ORB,LONG,249.21,251.7,247.97,LOSS,-16.549
2025-09-16,WIPRO.NS,ORB,LONG,246.4,248.85,245.17,LOSS,-16.733
2025-09-17,WIPRO.NS,ORB,LONG,247.67,250.14,246.43,PARTIAL,-16.116
2025-09-18,WIPRO.NS,ORB,LONG,251.28,253.79,250.03,LOSS,-16.417
2025-09-22,WIPRO.NS,ORB,LONG,243.02,245.45,241.81,LOSS,-16.958
2025-09-23,WIPRO.NS,ORB,LONG,244.65,247.09,243.43,LOSS,-16.848
2025-09-24,WIPRO.NS,ORB,LONG,242.81,245.23,241.6,LOSS,-16.973
2025-09-29,WIPRO.NS,ORB,LONG,231.61,233.92,230.46,WIN,-16.273
2025-09-30,WIPRO.NS,ORB,LONG,234.59,236.93,233.42,LOSS,-17.549
2025-10-01,WIPRO.NS,ORB,LONG,234.66,237.0,233.49,WIN,-16.048
2025-10-06,WIPRO.NS,ORB,LONG,234.66,237.0,233.49,LOSS,-17.544
2025-10-07,WIPRO.NS,ORB,LONG,237.5,239.87,236.31,LOSS,-17.341
2025-10-08,WIPRO.NS,ORB,LONG,237.84,240.21,236.65,LOSS,-17.317
2025-10-09,WIPRO.NS,ORB,LONG,238.56,240.94,237.37,LOSS,-17.266
2025-10-10,WIPRO.NS,ORB,LONG,242.48,244.9,241.27,WIN,-15.499
2025-10-13,WIPRO.NS,ORB,LONG,240.59,242.99,239.39,LOSS,-17.125
2025-10-14,WIPRO.NS,ORB,LONG,240.33,242.73,239.13,WIN,-15.646
2025-10-15,WIPRO.NS,ORB,LONG,244.44,246.88,243.22,LOSS,-16.863
2025-10-16,WIPRO.NS,ORB,LONG,244.83,247.27,243.61,WIN,-15.34
2025-10-20,WIPRO.NS,ORB,LONG,235.54,237.89,234.37,LOSS,-17.481
2025-10-21,WIPRO.NS,ORB,LONG,235.64,237.99,234.46,LOSS,-17.474
2025-10-23,WIPRO.NS,ORB,LONG,239.36,241.74,238.16,LOSS,-17.21
2025-10-24,WIPRO.NS,ORB,LONG,239.55,241.94,238.36,LOSS,-17.197
2025-10-27,WIPRO.NS,ORB,LONG,237.88,240.25,236.69,PARTIAL,-16.86
2025-10-28,WIPRO.NS,ORB,LONG,238.24,240.62,237.05,LOSS,-17.288
2025-10-30,WIPRO.NS,ORB,LONG,237.49,239.86,236.3,LOSS,-17.342
2025-10-31,WIPRO.NS,ORB,LONG,236.73,239.09,235.54,LOSS,-17.396
2025-11-10,WIPRO.NS,ORB,LONG,232.16,234.47,231.0,WIN,-16.232
2025-11-11,WIPRO.NS,ORB,LONG,235.74,238.09,234.56,LOSS,-17.467
2025-11-12,WIPRO.NS,ORB,LONG,237.35,239.72,236.17,WIN,-15.855
2025-11-14,WIPRO.NS,ORB,LONG,238.49,240.87,237.31,LOSS,-17.271
2025-11-17,WIPRO.NS,ORB,LONG,238.54,240.92,237.35,LOSS,-17.267
2025-11-18,WIPRO.NS,ORB,LONG,237.53,239.9,236.34,LOSS,-17.339
2025-11-19,WIPRO.NS,ORB,LONG,235.84,238.19,234.66,WIN,-15.964
2025-11-21,WIPRO.NS,ORB,LONG,239.55,241.94,238.36,LOSS,-17.197
2025-11-24,WIPRO.NS,ORB,LONG,239.57,241.96,238.38,WIN,-15.699
2025-11-26,WIPRO.NS,ORB,LONG,240.53,242.93,239.33,WIN,-15.633
2025-11-27,WIPRO.NS,ORB,LONG,244.83,247.27,243.61,LOSS,-16.837
2025-11-28,WIPRO.NS,ORB,LONG,245.42,247.87,244.19,LOSS,-16.797
2025-12-02,WIPRO.NS,ORB,LONG,244.44,246.88,243.22,LOSS,-16.863
2025-12-03,WIPRO.NS,ORB,LONG,245.03,247.47,243.8,WIN,-15.327
2025-12-04,WIPRO.NS,ORB,LONG,250.31,252.8,249.06,PARTIAL,-15.918
2025-12-05,WIPRO.NS,ORB,LONG,252.46,254.98,251.2,PARTIAL,-15.483
2025-12-08,WIPRO.NS,ORB,LONG,254.23,256.76,252.96,PARTIAL,-15.508
2025-12-10,WIPRO.NS,ORB,LONG,252.27,254.79,251.01,LOSS,-16.355
2025-12-11,WIPRO.NS,ORB,LONG,252.56,255.08,251.31,LOSS,-16.336
2025-12-12,WIPRO.NS,ORB,LONG,253.73,256.26,252.46,LOSS,-16.264
2025-12-15,WIPRO.NS,ORB,LONG,254.21,256.74,252.94,LOSS,-16.234
2025-12-17,WIPRO.NS,ORB,LONG,253.24,255.77,251.98,LOSS,-16.294
2025-12-18,WIPRO.NS,ORB,LONG,255.37,257.92,254.1,WIN,-14.666
2025-12-22,WIPRO.NS,ORB,LONG,261.56,264.17,260.26,WIN,-14.295
2025-12-26,WIPRO.NS,ORB,LONG,261.26,263.86,259.95,LOSS,-15.809
2025-12-29,WIPRO.NS,ORB,LONG,260.07,262.67,258.78,LOSS,-15.879
2026-01-01,WIPRO.NS,ORB,LONG,258.62,261.2,257.33,WIN,-14.469
2026-01-02,WIPRO.NS,ORB,LONG,261.4,264.01,260.1,WIN,-14.305
2026-01-06,WIPRO.NS,ORB,LONG,257.44,260.01,256.16,PARTIAL,-14.966
2026-01-07,WIPRO.NS,ORB,LONG,259.11,261.69,257.81,WIN,-14.44
2026-01-09,WIPRO.NS,ORB,LONG,255.54,258.09,254.26,LOSS,-16.152
2026-01-12,WIPRO.NS,ORB,LONG,254.9,257.44,253.63,WIN,-14.695
2026-01-13,WIPRO.NS,ORB,LONG,257.59,260.16,256.31,LOSS,-16.027
2026-01-16,WIPRO.NS,ORB,LONG,257.39,259.96,256.11,WIN,-14.543
2026-01-21,WIPRO.NS,ORB,LONG,234.56,236.9,233.39,LOSS,-17.552
2026-01-22,WIPRO.NS,ORB,LONG,236.62,238.98,235.44,LOSS,-17.404
