date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-01-30,ICICIBANK.NS,ORB,LONG,1244.15,1256.56,1237.95,LOSS,-3.714
2025-02-01,ICICIBANK.NS,ORB,LONG,1245.3,1257.72,1239.09,LOSS,-3.711
2025-02-03,ICICIBANK.NS,ORB,LONG,1241.02,1253.4,1234.83,LOSS,-3.722
2025-02-04,ICICIBANK.NS,ORB,LONG,1256.89,1269.43,1250.62,WIN,-2.185
2025-02-05,ICICIBANK.NS,ORB,LONG,1264.26,1276.87,1257.95,LOSS,-3.663
2025-02-06,ICICIBANK.NS,ORB,LONG,1269.04,1281.69,1262.71,LOSS,-3.651
2025-02-10,ICICIBANK.NS,ORB,LONG,1251.32,1263.8,1245.08,LOSS,-3.695
2025-02-11,ICICIBANK.NS,ORB,LONG,1249.98,1262.44,1243.74,LOSS,-3.699
2025-02-12,ICICIBANK.NS,ORB,LONG,1251.32,1263.8,1245.08,LOSS,-3.695
2025-02-13,ICICIBANK.NS,ORB,LONG,1246.69,1259.13,1240.47,LOSS,-3.707
2025-02-14,ICICIBANK.NS,ORB,LONG,1246.24,1258.67,1240.03,LOSS,-3.708
2025-02-17,ICICIBANK.NS,ORB,LONG,1245.3,1257.72,1239.09,LOSS,-3.711
2025-02-18,ICICIBANK.NS,ORB,LONG,1247.04,1259.48,1240.82,LOSS,-3.706
2025-02-19,ICICIBANK.NS,ORB,LONG,1229.07,1241.33,1222.94,WIN,-2.257
2025-02-20,ICICIBANK.NS,ORB,LONG,1249.48,1261.94,1243.25,LOSS,-3.7
2025-02-24,ICICIBANK.NS,ORB,LONG,1220.96,1233.14,1214.87,LOSS,-3.775
2025-02-25,ICICIBANK.NS,ORB,LONG,1220.86,1233.04,1214.77,LOSS,-3.775
2025-02-27,ICICIBANK.NS,ORB,LONG,1219.42,1231.58,1213.34,LOSS,-3.779
2025-02-28,ICICIBANK.NS,ORB,LONG,1210.31,1222.38,1204.28,LOSS,-3.804
2025-03-03,ICICIBANK.NS,ORB,LONG,1204.84,1216.85,1198.83,LOSS,-3.819
2025-03-04,ICICIBANK.NS,ORB,LONG,1201.5,1213.49,1195.51,PARTIAL,-3.36
2025-03-05,ICICIBANK.NS,ORB,LONG,1211.31,1223.39,1205.27,LOSS,-3.801
2025-03-07,ICICIBANK.NS,ORB,LONG,1205.43,1217.46,1199.42,LOSS,-3.817
2025-03-10,ICICIBANK.NS,ORB,LONG,1202.35,1214.34,1196.35,WIN,-2.329
2025-03-11,ICICIBANK.NS,ORB,LONG,1211.51,1223.59,1205.46,WIN,-2.304
2025-03-12,ICICIBANK.NS,ORB,LONG,1241.12,1253.5,1234.93,LOSS,-3.722
2025-03-13,ICICIBANK.NS,ORB,LONG,1245.2,1257.62,1238.99,LOSS,-3.711
2025-03-17,ICICIBANK.NS,ORB,LONG,1251.17,1263.65,1244.93,WIN,-2.2
2025-03-19,ICICIBANK.NS,ORB,LONG,1299.49,1312.45,1293.01,LOSS,-3.577
2025-03-20,ICICIBANK.NS,ORB,LONG,1313.83,1326.93,1307.27,LOSS,-3.543
2025-03-21,ICICIBANK.NS,ORB,LONG,1309.84,1322.91,1303.31,WIN,-2.056
2025-03-24,ICICIBANK.NS,ORB,LONG,1349.61,1363.07,1342.88,LOSS,-3.463
2025-03-25,ICICIBANK.NS,ORB,LONG,1352.64,1366.13,1345.9,LOSS,-3.456
2025-03-26,ICICIBANK.NS,ORB,LONG,1337.76,1351.11,1331.09,LOSS,-3.489
2025-03-27,ICICIBANK.NS,ORB,LONG,1326.91,1340.15,1320.3,WIN,-2.017
2025-03-28,ICICIBANK.NS,ORB,LONG,1329.75,1343.01,1323.12,WIN,-2.011
2025-04-01,ICICIBANK.NS,ORB,LONG,1333.73,1347.03,1327.08,LOSS,-3.498
2025-04-02,ICICIBANK.NS,ORB,LONG,1315.97,1329.09,1309.4,PARTIAL,-2.653
2025-04-03,ICICIBANK.NS,ORB,LONG,1315.77,1328.89,1309.2,PARTIAL,-2.766
2025-04-04,ICICIBANK.NS,ORB,LONG,1323.33,1336.53,1316.73,LOSS,-3.521
2025-04-07,ICICIBANK.NS,ORB,LONG,1289.19,1302.05,1282.76,WIN,-2.105
2025-04-08,ICICIBANK.NS,ORB,LONG,1293.77,1306.67,1287.32,LOSS,-3.59
2025-04-11,ICICIBANK.NS,ORB,LONG,1298.99,1311.95,1292.52,WIN,-2.082
2025-04-17,ICICIBANK.NS,ORB,LONG,1355.63,1369.15,1348.87,WIN,-1.953
2025-04-22,ICICIBANK.NS,ORB,LONG,1406.19,1420.22,1399.18,LOSS,-3.343
2025-04-24,ICICIBANK.NS,ORB,LONG,1409.67,1423.73,1402.64,LOSS,-3.336
2025-04-25,ICICIBANK.NS,ORB,LONG,1403.4,1417.4,1396.41,LOSS,-3.349
2025-04-28,ICICIBANK.NS,ORB,LONG,1399.02,1412.98,1392.05,WIN,-1.862
2025-04-29,ICICIBANK.NS,ORB,LONG,1422.12,1436.3,1415.02,LOSS,-3.311
2025-05-02,ICICIBANK.NS,ORB,LONG,1420.22,1434.39,1413.14,WIN,-1.819
2025-05-05,ICICIBANK.NS,ORB,LONG,1433.26,1447.56,1426.12,LOSS,-3.29
2025-05-06,ICICIBANK.NS,ORB,LONG,1422.32,1436.5,1415.22,LOSS,-3.311
2025-05-07,ICICIBANK.NS,ORB,LONG,1418.33,1432.48,1411.26,LOSS,-3.319
2025-05-08,ICICIBANK.NS,ORB,LONG,1431.87,1446.15,1424.73,LOSS,-3.292
