date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-11-13,VEDL.NS,MOMENTUM,LONG,518.86,550.78,502.9,PARTIAL,-7.316
2025-11-14,VEDL.NS,MOMENTUM,LONG,519.85,547.16,506.19,PARTIAL,-8.296
2025-11-17,VEDL.NS,MOMENTUM,LONG,518.81,540.47,507.99,PARTIAL,-8.976
2025-11-27,VEDL.NS,MOMENTUM,LONG,510.69,533.71,499.18,PARTIAL,-7.855
2025-11-28,VEDL.NS,MOMENTUM,LONG,511.38,531.83,501.15,PARTIAL,-6.652
2025-12-01,VEDL.NS,MOMENTUM,LONG,526.74,572.05,504.08,PARTIAL,-8.011
2025-12-02,VEDL.NS,MOMENTUM,LONG,522.65,552.24,507.86,PARTIAL,-6.332
2025-12-03,VEDL.NS,MOMENTUM,LONG,532.65,574.17,511.88,PARTIAL,-9.124
2025-12-04,VEDL.NS,MOMENTUM,LONG,526.44,551.33,514.0,PARTIAL,-8.642
2025-12-15,VEDL.NS,MOMENTUM,LONG,532.6,563.69,517.05,PARTIAL,-6.05
2025-12-16,VEDL.NS,MOMENTUM,LONG,539.54,575.83,521.39,PARTIAL,-3.594
2025-12-17,VEDL.NS,MOMENTUM,LONG,571.04,655.52,528.81,PARTIAL,-8.861
2025-12-18,VEDL.NS,MOMENTUM,LONG,560.9,613.11,534.8,PARTIAL,-5.574
2025-12-19,VEDL.NS,MOMENTUM,LONG,573.01,636.19,541.42,PARTIAL,-7.149
2025-12-22,VEDL.NS,MOMENTUM,LONG,580.89,648.26,547.2,PARTIAL,-7.722
2025-12-23,VEDL.NS,MOMENTUM,LONG,576.95,625.6,552.62,PARTIAL,-6.965
2025-12-24,VEDL.NS,MOMENTUM,LONG,580.84,628.31,557.11,PARTIAL,-5.598
2025-12-26,VEDL.NS,MOMENTUM,LONG,594.38,657.14,563.0,PARTIAL,-7.285
2025-12-29,VEDL.NS,MOMENTUM,LONG,599.6,662.27,568.26,PARTIAL,-9.379
2025-12-30,VEDL.NS,MOMENTUM,LONG,584.58,611.89,570.93,PARTIAL,-4.957
2025-12-31,VEDL.NS,MOMENTUM,LONG,600.58,650.73,575.51,PARTIAL,-7.677
2026-01-01,VEDL.NS,MOMENTUM,LONG,593.69,623.18,578.94,PARTIAL,-6.895
2026-01-05,VEDL.NS,MOMENTUM,LONG,610.92,660.6,586.08,PARTIAL,-7.428
2026-01-06,VEDL.NS,MOMENTUM,LONG,608.65,646.75,589.61,PARTIAL,-6.098
2026-01-07,VEDL.NS,MOMENTUM,LONG,616.28,661.6,593.63,PARTIAL,-7.189
2026-01-08,VEDL.NS,MOMENTUM,LONG,609.44,634.46,596.93,LOSS,-8.616
2026-01-14,VEDL.NS,MOMENTUM,LONG,637.01,700.92,605.05,PARTIAL,-1.94
2026-01-15,VEDL.NS,MOMENTUM,LONG,665.31,762.8,616.57,PARTIAL,-6.112
2026-01-16,VEDL.NS,MOMENTUM,LONG,665.31,744.36,625.79,PARTIAL,-5.085
2026-01-19,VEDL.NS,MOMENTUM,LONG,674.37,754.06,634.53,PARTIAL,-7.512
2026-01-20,VEDL.NS,MOMENTUM,LONG,665.56,716.75,639.97,PARTIAL,-6.731
2026-01-27,VEDL.NS,MOMENTUM,LONG,686.33,748.64,655.18,PARTIAL,-4.731
2026-01-28,VEDL.NS,MOMENTUM,LONG,700.12,775.35,662.5,PARTIAL,-2.161
2026-01-29,VEDL.NS,MOMENTUM,LONG,733.74,852.1,674.56,PARTIAL,-2.723
2026-01-30,VEDL.NS,MOMENTUM,LONG,743.34,850.12,689.95,LOSS,-12.563
2026-02-09,VEDL.NS,MOMENTUM,LONG,671.47,681.75,666.33,LOSS,-6.723
2026-02-12,VEDL.NS,MOMENTUM,LONG,690.32,726.41,672.28,PARTIAL,-5.666
2026-02-25,VEDL.NS,MOMENTUM,LONG,695.49,746.09,670.19,PARTIAL,-2.825
2026-02-26,VEDL.NS,MOMENTUM,LONG,721.73,807.4,678.89,PARTIAL,-5.043
2026-02-27,VEDL.NS,MOMENTUM,LONG,723.45,794.86,687.75,PARTIAL,-7.859
2026-03-04,VEDL.NS,MOMENTUM,LONG,699.13,707.92,694.74,LOSS,-6.35
2026-03-11,VEDL.NS,MOMENTUM,LONG,716.36,751.51,698.79,PARTIAL,-6.514
2026-03-12,VEDL.NS,MOMENTUM,LONG,718.97,755.82,700.55,LOSS,-8.126
2026-04-01,VEDL.NS,MOMENTUM,LONG,664.66,680.6,656.7,WIN,-3.621
2026-04-02,VEDL.NS,MOMENTUM,LONG,670.57,690.92,660.39,LOSS,-7.483
2026-04-06,VEDL.NS,MOMENTUM,LONG,688.44,734.45,665.43,PARTIAL,-5.583
2026-04-07,VEDL.NS,MOMENTUM,LONG,700.75,762.39,669.93,PARTIAL,-3.924
2026-04-08,VEDL.NS,MOMENTUM,LONG,734.73,847.87,678.17,PARTIAL,-7.259
2026-04-09,VEDL.NS,MOMENTUM,LONG,725.72,804.41,686.38,PARTIAL,-3.958
2026-04-10,VEDL.NS,MOMENTUM,LONG,740.74,830.1,696.06,PARTIAL,-4.805
2026-04-13,VEDL.NS,MOMENTUM,LONG,735.73,796.34,705.43,PARTIAL,-3.151
2026-04-15,VEDL.NS,MOMENTUM,LONG,752.75,829.45,714.4,PARTIAL,-3.547
2026-04-16,VEDL.NS,MOMENTUM,LONG,772.77,869.77,724.27,PARTIAL,-3.872
2026-04-17,VEDL.NS,MOMENTUM,LONG,783.63,879.86,735.52,PARTIAL,-4.611
2026-04-20,VEDL.NS,MOMENTUM,LONG,783.73,860.31,745.44,PARTIAL,-6.728
2026-04-21,VEDL.NS,MOMENTUM,LONG,792.49,877.29,750.09,PARTIAL,-8.289
