date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-10-11,VEDL.NS,ORB,LONG,456.33,460.89,454.06,WIN,-7.768
2024-10-14,VEDL.NS,ORB,LONG,459.92,464.51,457.63,WIN,-7.7
2024-10-16,VEDL.NS,ORB,LONG,450.77,455.26,448.52,WIN,-7.876
2024-10-17,VEDL.NS,ORB,LONG,449.94,454.43,447.7,LOSS,-9.389
2024-10-18,VEDL.NS,ORB,LONG,434.76,439.1,432.6,WIN,-8.203
2024-10-21,VEDL.NS,ORB,LONG,445.66,450.11,443.44,LOSS,-9.474
2024-10-22,VEDL.NS,ORB,LONG,437.84,442.21,435.66,LOSS,-9.634
2024-10-23,VEDL.NS,ORB,LONG,423.13,427.35,421.02,WIN,-8.456
2024-10-24,VEDL.NS,ORB,LONG,425.89,430.13,423.76,WIN,-8.395
2024-10-28,VEDL.NS,ORB,LONG,421.29,425.49,419.19,WIN,-8.497
2024-10-29,VEDL.NS,ORB,LONG,432.33,436.64,430.17,LOSS,-9.751
2024-10-30,VEDL.NS,ORB,LONG,433.11,437.43,430.95,LOSS,-9.734
2024-10-31,VEDL.NS,ORB,LONG,430.49,434.78,428.34,LOSS,-9.791
2024-11-01,VEDL.NS,ORB,LONG,427.73,431.99,425.59,PARTIAL,-9.147
2024-11-05,VEDL.NS,ORB,LONG,422.21,426.42,420.1,WIN,-8.477
2024-11-06,VEDL.NS,ORB,LONG,434.72,439.05,432.55,LOSS,-9.7
2024-11-08,VEDL.NS,ORB,LONG,424.05,428.28,421.93,WIN,-8.436
2024-11-11,VEDL.NS,ORB,LONG,423.59,427.81,421.47,LOSS,-9.942
2024-11-12,VEDL.NS,ORB,LONG,419.63,423.82,417.54,LOSS,-10.031
2024-11-13,VEDL.NS,ORB,LONG,408.41,412.48,406.37,LOSS,-10.293
2024-11-14,VEDL.NS,ORB,LONG,400.13,404.12,398.14,LOSS,-10.495
2024-11-18,VEDL.NS,ORB,LONG,408.73,412.81,406.69,WIN,-8.789
2024-11-19,VEDL.NS,ORB,LONG,413.01,417.13,410.95,LOSS,-10.184
2024-11-21,VEDL.NS,ORB,LONG,406.57,410.63,404.54,LOSS,-10.337
2024-11-22,VEDL.NS,ORB,LONG,408.18,412.25,406.14,LOSS,-10.298
2024-11-25,VEDL.NS,ORB,LONG,415.77,419.92,413.7,LOSS,-10.119
2024-11-26,VEDL.NS,ORB,LONG,409.33,413.41,407.29,WIN,-8.775
2024-11-28,VEDL.NS,ORB,LONG,415.77,419.92,413.7,LOSS,-10.119
2024-11-29,VEDL.NS,ORB,LONG,416.14,420.29,414.06,LOSS,-10.111
2024-12-02,VEDL.NS,ORB,LONG,417.15,421.31,415.07,WIN,-8.592
2024-12-03,VEDL.NS,ORB,LONG,427.27,431.53,425.14,LOSS,-9.861
2024-12-04,VEDL.NS,ORB,LONG,432.28,436.59,430.12,LOSS,-9.752
2024-12-05,VEDL.NS,ORB,LONG,432.23,436.54,430.08,LOSS,-9.753
2024-12-06,VEDL.NS,ORB,LONG,436.93,441.28,434.75,WIN,-8.157
2024-12-09,VEDL.NS,ORB,LONG,459.88,464.46,457.58,LOSS,-9.197
2024-12-10,VEDL.NS,ORB,LONG,458.5,463.07,456.21,LOSS,-9.223
2024-12-11,VEDL.NS,ORB,LONG,459.0,463.58,456.71,WIN,-7.717
2024-12-12,VEDL.NS,ORB,LONG,477.4,482.16,475.02,WIN,-7.381
2024-12-16,VEDL.NS,ORB,LONG,480.16,484.95,477.76,LOSS,-8.829
2024-12-17,VEDL.NS,ORB,LONG,472.29,477.0,469.94,LOSS,-8.968
2024-12-18,VEDL.NS,ORB,LONG,462.68,467.3,460.37,LOSS,-9.144
2024-12-19,VEDL.NS,ORB,LONG,443.59,448.02,441.38,WIN,-8.02
2024-12-20,VEDL.NS,ORB,LONG,452.79,457.31,450.53,LOSS,-9.333
2024-12-23,VEDL.NS,ORB,LONG,441.94,446.35,439.73,LOSS,-9.55
