date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-09-19,NTPC.NS,MOMENTUM,LONG,331.94,342.71,326.56,PARTIAL,-11.646
2025-09-22,NTPC.NS,MOMENTUM,LONG,334.11,346.92,327.7,PARTIAL,-12.057
2025-09-23,NTPC.NS,MOMENTUM,LONG,334.4,345.76,328.73,PARTIAL,-11.017
2025-09-24,NTPC.NS,MOMENTUM,LONG,338.2,354.01,330.29,PARTIAL,-10.676
2025-09-25,NTPC.NS,MOMENTUM,LONG,344.11,367.43,332.45,PARTIAL,-14.241
2025-10-06,NTPC.NS,MOMENTUM,LONG,335.54,339.11,333.75,LOSS,-12.454
2025-10-14,NTPC.NS,MOMENTUM,LONG,336.92,345.61,332.57,LOSS,-13.163
2025-10-16,NTPC.NS,MOMENTUM,LONG,335.14,340.89,332.27,PARTIAL,-11.653
2025-10-21,NTPC.NS,MOMENTUM,LONG,337.85,346.26,333.65,PARTIAL,-12.216
2025-10-30,NTPC.NS,MOMENTUM,LONG,343.81,360.48,335.48,PARTIAL,-12.836
2025-10-31,NTPC.NS,MOMENTUM,LONG,339.87,347.39,336.11,LOSS,-12.875
2025-11-18,NTPC.NS,MOMENTUM,LONG,326.91,329.65,325.54,LOSS,-12.655
2025-12-02,NTPC.NS,MOMENTUM,LONG,325.32,329.63,323.17,PARTIAL,-12.045
2025-12-26,NTPC.NS,MOMENTUM,LONG,320.45,324.44,318.46,PARTIAL,-12.102
2025-12-29,NTPC.NS,MOMENTUM,LONG,321.99,328.16,318.91,PARTIAL,-12.091
2025-12-30,NTPC.NS,MOMENTUM,LONG,322.89,329.57,319.55,PARTIAL,-12.519
2026-01-01,NTPC.NS,MOMENTUM,LONG,327.66,340.63,321.17,PARTIAL,-10.339
2026-01-02,NTPC.NS,MOMENTUM,LONG,334.61,356.85,323.49,PARTIAL,-7.516
2026-01-05,NTPC.NS,MOMENTUM,LONG,348.07,387.27,328.48,PARTIAL,-11.52
2026-01-06,NTPC.NS,MOMENTUM,LONG,347.63,378.54,332.17,PARTIAL,-11.35
2026-01-07,NTPC.NS,MOMENTUM,LONG,347.28,371.52,335.16,PARTIAL,-11.818
2026-01-08,NTPC.NS,MOMENTUM,LONG,344.5,359.16,337.17,PARTIAL,-12.388
2026-01-15,NTPC.NS,MOMENTUM,LONG,346.83,364.94,337.77,PARTIAL,-11.633
