date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-08-25,SUNPHARMA.NS,ORB,LONG,1643.48,1659.87,1635.28,LOSS,-2.933
2025-08-28,SUNPHARMA.NS,ORB,LONG,1587.57,1603.4,1579.65,LOSS,-3.018
2025-08-29,SUNPHARMA.NS,ORB,LONG,1575.51,1591.23,1567.65,WIN,-1.541
2025-09-03,SUNPHARMA.NS,ORB,LONG,1556.68,1572.2,1548.91,LOSS,-3.068
2025-09-05,SUNPHARMA.NS,ORB,LONG,1576.91,1592.64,1569.04,LOSS,-3.035
2025-09-08,SUNPHARMA.NS,ORB,LONG,1592.05,1607.93,1584.11,LOSS,-3.011
2025-09-09,SUNPHARMA.NS,ORB,LONG,1574.52,1590.22,1566.66,PARTIAL,-2.101
2025-09-10,SUNPHARMA.NS,ORB,LONG,1586.57,1602.4,1578.66,LOSS,-3.02
2025-09-11,SUNPHARMA.NS,ORB,LONG,1586.97,1602.8,1579.06,WIN,-1.523
2025-09-12,SUNPHARMA.NS,ORB,LONG,1604.41,1620.41,1596.41,LOSS,-2.992
2025-09-16,SUNPHARMA.NS,ORB,LONG,1596.94,1612.87,1588.97,PARTIAL,-2.306
2025-09-17,SUNPHARMA.NS,ORB,LONG,1607.0,1623.03,1598.99,LOSS,-2.988
2025-09-18,SUNPHARMA.NS,ORB,LONG,1629.42,1645.68,1621.3,LOSS,-2.954
2025-09-19,SUNPHARMA.NS,ORB,LONG,1642.88,1659.26,1634.68,LOSS,-2.933
2025-09-22,SUNPHARMA.NS,ORB,LONG,1644.27,1660.67,1636.07,LOSS,-2.931
2025-09-24,SUNPHARMA.NS,ORB,LONG,1624.34,1640.54,1616.24,LOSS,-2.961
2025-09-25,SUNPHARMA.NS,ORB,LONG,1622.25,1638.43,1614.16,LOSS,-2.964
2025-09-26,SUNPHARMA.NS,ORB,LONG,1579.5,1595.25,1571.62,LOSS,-3.031
2025-09-29,SUNPHARMA.NS,ORB,LONG,1575.51,1591.23,1567.65,WIN,-1.541
2025-09-30,SUNPHARMA.NS,ORB,LONG,1583.58,1599.38,1575.69,PARTIAL,-2.499
2025-10-01,SUNPHARMA.NS,ORB,LONG,1606.3,1622.33,1598.29,WIN,-1.493
2025-10-03,SUNPHARMA.NS,ORB,LONG,1594.45,1610.35,1586.49,WIN,-1.511
2025-10-06,SUNPHARMA.NS,ORB,LONG,1624.34,1640.54,1616.24,WIN,-1.465
2025-10-07,SUNPHARMA.NS,ORB,LONG,1643.67,1660.07,1635.48,PARTIAL,-2.509
2025-10-08,SUNPHARMA.NS,ORB,LONG,1639.29,1655.64,1631.11,LOSS,-2.939
2025-10-09,SUNPHARMA.NS,ORB,LONG,1639.29,1655.64,1631.11,LOSS,-2.939
2025-10-10,SUNPHARMA.NS,ORB,LONG,1649.26,1665.7,1641.03,WIN,-1.428
2025-10-13,SUNPHARMA.NS,ORB,LONG,1656.73,1673.25,1648.47,LOSS,-2.913
2025-10-15,SUNPHARMA.NS,ORB,LONG,1646.76,1663.19,1638.55,PARTIAL,-2.571
2025-10-16,SUNPHARMA.NS,ORB,LONG,1648.26,1664.7,1640.04,LOSS,-2.926
2025-10-17,SUNPHARMA.NS,ORB,LONG,1652.44,1668.93,1644.2,WIN,-1.423
2025-10-20,SUNPHARMA.NS,ORB,LONG,1679.05,1695.8,1670.68,PARTIAL,-2.463
2025-10-21,SUNPHARMA.NS,ORB,LONG,1684.13,1700.93,1675.73,LOSS,-2.874
2025-10-23,SUNPHARMA.NS,ORB,LONG,1699.08,1716.03,1690.61,LOSS,-2.853
2025-10-24,SUNPHARMA.NS,ORB,LONG,1684.13,1700.93,1675.73,LOSS,-2.874
2025-10-27,SUNPHARMA.NS,ORB,LONG,1695.1,1712.0,1686.64,LOSS,-2.858
2025-10-28,SUNPHARMA.NS,ORB,LONG,1686.13,1702.94,1677.72,LOSS,-2.871
2025-10-29,SUNPHARMA.NS,ORB,LONG,1684.13,1700.93,1675.73,WIN,-1.378
2025-11-03,SUNPHARMA.NS,ORB,LONG,1682.34,1699.12,1673.95,WIN,-1.38
2025-11-06,SUNPHARMA.NS,ORB,LONG,1693.1,1709.99,1684.66,WIN,-1.365
2025-11-07,SUNPHARMA.NS,ORB,LONG,1688.12,1704.96,1679.7,LOSS,-2.868
2025-11-10,SUNPHARMA.NS,ORB,LONG,1691.61,1708.48,1683.17,LOSS,-2.863
2025-11-11,SUNPHARMA.NS,ORB,LONG,1695.69,1712.61,1687.24,LOSS,-2.858
2025-11-12,SUNPHARMA.NS,ORB,LONG,1715.42,1732.53,1706.87,WIN,-1.334
2025-11-13,SUNPHARMA.NS,ORB,LONG,1728.48,1745.72,1719.86,LOSS,-2.813
2025-11-14,SUNPHARMA.NS,ORB,LONG,1731.37,1748.64,1722.73,WIN,-1.313
2025-11-19,SUNPHARMA.NS,ORB,LONG,1755.88,1773.4,1747.13,WIN,-1.281
2025-11-21,SUNPHARMA.NS,ORB,LONG,1771.83,1789.5,1762.99,LOSS,-2.756
2025-11-25,SUNPHARMA.NS,ORB,LONG,1778.8,1796.55,1769.93,LOSS,-2.747
2025-11-26,SUNPHARMA.NS,ORB,LONG,1769.34,1786.98,1760.51,WIN,-1.263
2025-11-27,SUNPHARMA.NS,ORB,LONG,1795.84,1813.76,1786.89,PARTIAL,-2.073
2025-11-28,SUNPHARMA.NS,ORB,LONG,1804.02,1822.01,1795.02,PARTIAL,-1.344
2025-12-01,SUNPHARMA.NS,ORB,LONG,1834.61,1852.91,1825.46,LOSS,-2.679
2025-12-02,SUNPHARMA.NS,ORB,LONG,1797.74,1815.67,1788.77,LOSS,-2.724
2025-12-03,SUNPHARMA.NS,ORB,LONG,1798.73,1816.68,1789.76,LOSS,-2.722
2025-12-04,SUNPHARMA.NS,ORB,LONG,1802.12,1820.1,1793.14,LOSS,-2.718
