date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-07-23,SBIN.NS,ORB,LONG,814.94,823.07,810.88,WIN,-3.911
2025-07-25,SBIN.NS,ORB,LONG,817.45,825.6,813.37,LOSS,-5.392
2025-07-29,SBIN.NS,ORB,LONG,798.59,806.56,794.61,LOSS,-5.508
2025-07-30,SBIN.NS,ORB,LONG,801.35,809.34,797.35,LOSS,-5.49
2025-07-31,SBIN.NS,ORB,LONG,797.49,805.44,793.51,LOSS,-5.514
2025-08-01,SBIN.NS,ORB,LONG,798.09,806.05,794.11,LOSS,-5.511
2025-08-04,SBIN.NS,ORB,LONG,796.89,804.83,792.91,LOSS,-5.518
2025-08-05,SBIN.NS,ORB,LONG,800.4,808.38,796.4,LOSS,-5.496
2025-08-06,SBIN.NS,ORB,LONG,803.35,811.37,799.35,LOSS,-5.478
2025-08-07,SBIN.NS,ORB,LONG,803.5,811.52,799.5,LOSS,-5.477
2025-08-08,SBIN.NS,ORB,LONG,807.42,815.47,803.39,LOSS,-5.453
2025-08-11,SBIN.NS,ORB,LONG,810.43,818.51,806.38,WIN,-3.938
2025-08-14,SBIN.NS,ORB,LONG,824.47,832.69,820.36,LOSS,-5.35
2025-08-19,SBIN.NS,ORB,LONG,829.98,838.26,825.85,LOSS,-5.318
2025-08-20,SBIN.NS,ORB,LONG,831.19,839.48,827.04,PARTIAL,-5.082
2025-08-21,SBIN.NS,ORB,LONG,831.44,839.73,827.29,LOSS,-5.31
2025-08-25,SBIN.NS,ORB,LONG,819.9,828.08,815.82,LOSS,-5.377
2025-08-28,SBIN.NS,ORB,LONG,809.67,817.75,805.64,LOSS,-5.439
2025-08-29,SBIN.NS,ORB,LONG,803.1,811.11,799.1,LOSS,-5.479
2025-09-01,SBIN.NS,ORB,LONG,805.51,813.55,801.49,PARTIAL,-4.899
2025-09-02,SBIN.NS,ORB,LONG,808.72,816.79,804.69,LOSS,-5.445
2025-09-03,SBIN.NS,ORB,LONG,806.71,814.76,802.69,PARTIAL,-4.285
2025-09-08,SBIN.NS,ORB,LONG,810.43,818.51,806.38,PARTIAL,-5.136
2025-09-10,SBIN.NS,ORB,LONG,814.44,822.56,810.38,WIN,-3.914
2025-09-11,SBIN.NS,ORB,LONG,821.56,829.75,817.46,PARTIAL,-4.614
2025-09-15,SBIN.NS,ORB,LONG,826.02,834.26,821.9,LOSS,-5.341
2025-09-16,SBIN.NS,ORB,LONG,827.58,835.83,823.45,LOSS,-5.332
2025-09-17,SBIN.NS,ORB,LONG,836.8,845.15,832.63,WIN,-3.783
2025-09-19,SBIN.NS,ORB,LONG,854.56,863.08,850.3,WIN,-3.683
2025-09-22,SBIN.NS,ORB,LONG,864.59,873.21,860.28,LOSS,-5.125
2025-09-23,SBIN.NS,ORB,LONG,857.17,865.71,852.89,WIN,-3.669
2025-09-24,SBIN.NS,ORB,LONG,878.63,887.39,874.25,LOSS,-5.051
2025-09-25,SBIN.NS,ORB,LONG,869.15,877.82,864.82,LOSS,-5.101
2025-09-29,SBIN.NS,ORB,LONG,860.63,869.21,856.33,WIN,-3.65
2025-09-30,SBIN.NS,ORB,LONG,872.56,881.26,868.21,LOSS,-5.083
2025-10-01,SBIN.NS,ORB,LONG,874.92,883.65,870.56,LOSS,-5.071
2025-10-03,SBIN.NS,ORB,LONG,867.75,876.4,863.42,PARTIAL,-4.661
2025-10-06,SBIN.NS,ORB,LONG,870.61,879.29,866.26,LOSS,-5.093
2025-10-07,SBIN.NS,ORB,LONG,876.77,885.52,872.4,LOSS,-5.061
2025-10-09,SBIN.NS,ORB,LONG,864.19,872.81,859.88,LOSS,-5.127
2025-10-10,SBIN.NS,ORB,LONG,864.69,873.31,860.38,WIN,-3.629
2025-10-13,SBIN.NS,ORB,LONG,881.64,890.43,877.24,LOSS,-5.036
2025-10-15,SBIN.NS,ORB,LONG,880.74,889.52,876.34,PARTIAL,-3.933
2025-10-16,SBIN.NS,ORB,LONG,890.97,899.85,886.52,LOSS,-4.988
2025-10-17,SBIN.NS,ORB,LONG,890.16,899.04,885.73,LOSS,-4.992
2025-10-20,SBIN.NS,ORB,LONG,897.29,906.24,892.81,WIN,-3.46
2025-10-23,SBIN.NS,ORB,LONG,914.74,923.86,910.18,LOSS,-4.872
2025-10-24,SBIN.NS,ORB,LONG,913.68,922.8,909.13,LOSS,-4.877
2025-10-27,SBIN.NS,ORB,LONG,909.67,918.75,905.14,WIN,-3.4
2025-10-28,SBIN.NS,ORB,LONG,929.88,939.16,925.25,LOSS,-4.8
2025-10-29,SBIN.NS,ORB,LONG,936.7,946.05,932.03,LOSS,-4.769
2025-10-30,SBIN.NS,ORB,LONG,942.27,951.67,937.57,LOSS,-4.744
2025-10-31,SBIN.NS,ORB,LONG,937.71,947.06,933.03,LOSS,-4.764
2025-11-03,SBIN.NS,ORB,LONG,941.57,950.96,936.87,WIN,-3.251
2025-11-04,SBIN.NS,ORB,LONG,953.85,963.37,949.1,LOSS,-4.692
2025-11-07,SBIN.NS,ORB,LONG,961.63,971.22,956.83,LOSS,-4.658
2025-11-10,SBIN.NS,ORB,LONG,958.87,968.43,954.09,LOSS,-4.67
2025-11-12,SBIN.NS,ORB,LONG,960.58,970.16,955.78,LOSS,-4.663
2025-11-13,SBIN.NS,ORB,LONG,957.11,966.66,952.34,PARTIAL,-4.505
2025-11-14,SBIN.NS,ORB,LONG,955.81,965.34,951.04,WIN,-3.188
2025-11-17,SBIN.NS,ORB,LONG,973.91,983.63,969.06,LOSS,-4.606
2025-11-19,SBIN.NS,ORB,LONG,975.37,985.1,970.51,LOSS,-4.6
2025-11-25,SBIN.NS,ORB,LONG,978.48,988.24,973.6,WIN,-3.091
2025-11-26,SBIN.NS,ORB,LONG,989.56,999.43,984.63,LOSS,-4.541
2025-11-28,SBIN.NS,ORB,LONG,979.73,989.5,974.85,LOSS,-4.581
2025-12-01,SBIN.NS,ORB,LONG,988.41,998.27,983.48,LOSS,-4.546
2025-12-02,SBIN.NS,ORB,LONG,978.93,988.69,974.05,LOSS,-4.585
2025-12-05,SBIN.NS,ORB,LONG,951.7,961.19,946.95,WIN,-3.206
2025-12-09,SBIN.NS,ORB,LONG,957.67,967.22,952.89,LOSS,-4.676
2025-12-10,SBIN.NS,ORB,LONG,962.98,972.59,958.18,LOSS,-4.652
2025-12-11,SBIN.NS,ORB,LONG,964.99,974.61,960.18,LOSS,-4.644
2025-12-15,SBIN.NS,ORB,LONG,960.12,969.7,955.34,PARTIAL,-3.424
2025-12-16,SBIN.NS,ORB,LONG,968.95,978.61,964.12,LOSS,-4.627
2025-12-17,SBIN.NS,ORB,LONG,968.45,978.11,963.62,WIN,-3.133
2025-12-18,SBIN.NS,ORB,LONG,980.84,990.62,975.94,LOSS,-4.577
2025-12-24,SBIN.NS,ORB,LONG,976.12,985.86,971.25,LOSS,-4.597
2025-12-30,SBIN.NS,ORB,LONG,965.89,975.52,961.07,WIN,-3.144
2025-12-31,SBIN.NS,ORB,LONG,978.18,987.93,973.3,PARTIAL,-3.678
2026-01-01,SBIN.NS,ORB,LONG,986.15,995.99,981.23,LOSS,-4.555
2026-01-02,SBIN.NS,ORB,LONG,987.46,997.3,982.53,WIN,-3.053
2026-01-05,SBIN.NS,ORB,LONG,1003.0,1013.01,998.0,WIN,-2.991
2026-01-06,SBIN.NS,ORB,LONG,1010.98,1021.06,1005.93,WIN,-2.959
2026-01-08,SBIN.NS,ORB,LONG,1009.62,1019.69,1004.59,LOSS,-4.461
2026-01-09,SBIN.NS,ORB,LONG,998.99,1008.95,994.01,LOSS,-4.503
2026-01-12,SBIN.NS,ORB,LONG,1011.03,1021.11,1005.98,LOSS,-4.455
2026-01-13,SBIN.NS,ORB,LONG,1025.87,1036.1,1020.75,LOSS,-4.398
2026-01-16,SBIN.NS,ORB,LONG,1035.1,1045.42,1029.94,WIN,-2.867
2026-01-19,SBIN.NS,ORB,LONG,1038.11,1048.46,1032.93,PARTIAL,-3.825
