date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-19,KOTAKBANK.NS,ORB,LONG,346.6,350.06,344.87,LOSS,-12.039
2024-11-21,KOTAKBANK.NS,ORB,LONG,343.65,347.08,341.94,WIN,-10.642
2024-11-22,KOTAKBANK.NS,ORB,LONG,347.44,350.91,345.71,WIN,-10.515
2024-11-25,KOTAKBANK.NS,ORB,LONG,357.06,360.62,355.28,LOSS,-11.701
2024-11-27,KOTAKBANK.NS,ORB,LONG,356.85,360.41,355.07,WIN,-10.212
2024-11-28,KOTAKBANK.NS,ORB,LONG,357.31,360.87,355.53,LOSS,-11.694
2024-11-29,KOTAKBANK.NS,ORB,LONG,352.05,355.56,350.29,PARTIAL,-11.193
2024-12-02,KOTAKBANK.NS,ORB,LONG,353.65,357.18,351.89,LOSS,-11.809
2024-12-04,KOTAKBANK.NS,ORB,LONG,351.05,354.55,349.3,LOSS,-11.893
2024-12-05,KOTAKBANK.NS,ORB,LONG,353.45,356.98,351.69,WIN,-10.32
2024-12-06,KOTAKBANK.NS,ORB,LONG,355.44,358.98,353.66,LOSS,-11.753
2024-12-09,KOTAKBANK.NS,ORB,LONG,354.27,357.81,352.51,WIN,-10.293
2024-12-10,KOTAKBANK.NS,ORB,LONG,357.31,360.87,355.53,PARTIAL,-10.854
2024-12-11,KOTAKBANK.NS,ORB,LONG,359.86,363.45,358.07,LOSS,-11.614
2024-12-12,KOTAKBANK.NS,ORB,LONG,358.66,362.24,356.87,LOSS,-11.651
2024-12-13,KOTAKBANK.NS,ORB,LONG,352.32,355.83,350.56,WIN,-10.356
2024-12-16,KOTAKBANK.NS,ORB,LONG,361.27,364.87,359.46,LOSS,-11.571
2024-12-17,KOTAKBANK.NS,ORB,LONG,359.88,363.47,358.09,LOSS,-11.613
2024-12-20,KOTAKBANK.NS,ORB,LONG,351.65,355.16,349.89,LOSS,-11.874
2024-12-23,KOTAKBANK.NS,ORB,LONG,350.15,353.64,348.4,LOSS,-11.923
2024-12-24,KOTAKBANK.NS,ORB,LONG,349.15,352.64,347.41,LOSS,-11.955
2024-12-26,KOTAKBANK.NS,ORB,LONG,352.01,355.52,350.25,LOSS,-11.862
2024-12-27,KOTAKBANK.NS,ORB,LONG,352.65,356.17,350.89,LOSS,-11.841
2024-12-30,KOTAKBANK.NS,ORB,LONG,353.65,357.18,351.89,LOSS,-11.809
2024-12-31,KOTAKBANK.NS,ORB,LONG,347.65,351.12,345.92,WIN,-10.508
2025-01-01,KOTAKBANK.NS,ORB,LONG,356.51,360.06,354.73,PARTIAL,-11.007
2025-01-02,KOTAKBANK.NS,ORB,LONG,360.66,364.26,358.87,WIN,-10.093
2025-01-07,KOTAKBANK.NS,ORB,LONG,358.06,361.63,356.27,LOSS,-11.67
2025-01-09,KOTAKBANK.NS,ORB,LONG,355.46,359.0,353.68,WIN,-10.256
2025-01-10,KOTAKBANK.NS,ORB,LONG,357.5,361.06,355.72,LOSS,-11.688
2025-01-13,KOTAKBANK.NS,ORB,LONG,347.22,350.68,345.49,LOSS,-12.019
2025-01-14,KOTAKBANK.NS,ORB,LONG,350.57,354.06,348.82,LOSS,-11.909
2025-01-15,KOTAKBANK.NS,ORB,LONG,352.67,356.19,350.91,WIN,-10.345
2025-01-16,KOTAKBANK.NS,ORB,LONG,359.82,363.41,358.03,LOSS,-11.615
2025-01-17,KOTAKBANK.NS,ORB,LONG,360.06,363.66,358.27,LOSS,-11.608
2025-01-20,KOTAKBANK.NS,ORB,LONG,378.7,382.48,376.81,WIN,-9.565
2025-01-22,KOTAKBANK.NS,ORB,LONG,380.5,384.3,378.6,LOSS,-11.011
2025-01-23,KOTAKBANK.NS,ORB,LONG,382.12,385.94,380.22,LOSS,-10.966
2025-01-24,KOTAKBANK.NS,ORB,LONG,378.9,382.68,377.01,WIN,-9.56
2025-01-27,KOTAKBANK.NS,ORB,LONG,375.69,379.44,373.82,LOSS,-11.146
2025-01-28,KOTAKBANK.NS,ORB,LONG,379.7,383.49,377.81,LOSS,-11.033
2025-01-29,KOTAKBANK.NS,ORB,LONG,378.26,382.03,376.37,WIN,-9.577
2025-01-30,KOTAKBANK.NS,ORB,LONG,384.78,388.62,382.86,LOSS,-10.894
2025-01-31,KOTAKBANK.NS,ORB,LONG,381.31,385.12,379.41,LOSS,-10.989
2025-02-01,KOTAKBANK.NS,ORB,LONG,380.5,384.3,378.6,LOSS,-11.011
2025-02-03,KOTAKBANK.NS,ORB,LONG,379.42,383.2,377.53,LOSS,-11.041
2025-02-04,KOTAKBANK.NS,ORB,LONG,378.91,382.69,377.02,WIN,-9.559
2025-02-07,KOTAKBANK.NS,ORB,LONG,384.91,388.75,382.99,WIN,-9.395
2025-02-10,KOTAKBANK.NS,ORB,LONG,387.77,391.64,385.84,WIN,-9.318
2025-02-11,KOTAKBANK.NS,ORB,LONG,393.65,397.57,391.68,LOSS,-10.66
2025-02-12,KOTAKBANK.NS,ORB,LONG,385.4,389.24,383.48,WIN,-9.381
2025-02-13,KOTAKBANK.NS,ORB,LONG,393.33,397.25,391.36,WIN,-9.172
2025-02-17,KOTAKBANK.NS,ORB,LONG,391.72,395.63,389.77,LOSS,-10.71
2025-02-18,KOTAKBANK.NS,ORB,LONG,389.13,393.01,387.19,PARTIAL,-9.485
2025-02-19,KOTAKBANK.NS,ORB,LONG,393.52,397.44,391.55,WIN,-9.167
2025-02-21,KOTAKBANK.NS,ORB,LONG,394.84,398.78,392.87,LOSS,-10.629
2025-02-24,KOTAKBANK.NS,ORB,LONG,388.38,392.25,386.44,WIN,-9.302
2025-02-25,KOTAKBANK.NS,ORB,LONG,394.53,398.46,392.56,LOSS,-10.637
2025-03-03,KOTAKBANK.NS,ORB,LONG,381.81,385.62,379.91,LOSS,-10.975
2025-03-04,KOTAKBANK.NS,ORB,LONG,380.93,384.73,379.03,LOSS,-10.999
2025-03-05,KOTAKBANK.NS,ORB,LONG,381.32,385.13,379.42,WIN,-9.492
2025-03-07,KOTAKBANK.NS,ORB,LONG,384.11,387.94,382.19,LOSS,-10.912
2025-03-10,KOTAKBANK.NS,ORB,LONG,387.21,391.08,385.28,LOSS,-10.829
2025-03-11,KOTAKBANK.NS,ORB,LONG,385.31,389.15,383.39,LOSS,-10.88
2025-03-12,KOTAKBANK.NS,ORB,LONG,388.72,392.59,386.78,WIN,-9.293
2025-03-13,KOTAKBANK.NS,ORB,LONG,395.87,399.82,393.9,LOSS,-10.603
2025-03-17,KOTAKBANK.NS,ORB,LONG,396.75,400.71,394.77,LOSS,-10.581
2025-03-19,KOTAKBANK.NS,ORB,LONG,408.6,412.68,406.57,LOSS,-10.288
2025-03-20,KOTAKBANK.NS,ORB,LONG,406.95,411.01,404.92,LOSS,-10.328
2025-03-21,KOTAKBANK.NS,ORB,LONG,408.75,412.83,406.72,WIN,-8.788
2025-03-24,KOTAKBANK.NS,ORB,LONG,420.78,424.97,418.68,WIN,-8.509
