date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-09-17,PNB.NS,MOMENTUM,LONG,108.71,113.66,106.23,PARTIAL,-33.795
2025-09-18,PNB.NS,MOMENTUM,LONG,112.61,123.21,107.31,PARTIAL,-36.188
2025-09-19,PNB.NS,MOMENTUM,LONG,112.61,121.53,108.16,PARTIAL,-34.91
2025-09-22,PNB.NS,MOMENTUM,LONG,113.4,121.98,109.12,PARTIAL,-35.593
2025-09-23,PNB.NS,MOMENTUM,LONG,113.2,119.94,109.83,PARTIAL,-35.134
2025-09-24,PNB.NS,MOMENTUM,LONG,114.31,121.97,110.48,PARTIAL,-37.882
2025-10-01,PNB.NS,MOMENTUM,LONG,112.81,117.71,110.37,PARTIAL,-35.69
2025-10-03,PNB.NS,MOMENTUM,LONG,112.76,116.82,110.74,PARTIAL,-34.047
2025-10-06,PNB.NS,MOMENTUM,LONG,114.91,121.96,111.39,PARTIAL,-35.135
2025-10-07,PNB.NS,MOMENTUM,LONG,114.65,120.05,111.95,PARTIAL,-35.31
2025-10-08,PNB.NS,MOMENTUM,LONG,114.29,118.22,112.33,LOSS,-36.717
2025-10-13,PNB.NS,MOMENTUM,LONG,116.99,123.84,113.56,PARTIAL,-34.223
2025-10-14,PNB.NS,MOMENTUM,LONG,117.08,122.89,114.17,PARTIAL,-35.709
2025-10-15,PNB.NS,MOMENTUM,LONG,115.62,118.21,114.32,PARTIAL,-33.919
2025-10-16,PNB.NS,MOMENTUM,LONG,116.77,120.97,114.67,PARTIAL,-34.819
2025-10-21,PNB.NS,MOMENTUM,LONG,118.37,124.68,115.21,PARTIAL,-34.383
2025-10-23,PNB.NS,MOMENTUM,LONG,118.32,123.69,115.63,PARTIAL,-33.89
2025-10-24,PNB.NS,MOMENTUM,LONG,118.34,122.85,116.08,PARTIAL,-34.983
2025-10-27,PNB.NS,MOMENTUM,LONG,117.57,120.34,116.18,WIN,-31.666
2025-10-28,PNB.NS,MOMENTUM,LONG,120.2,127.0,116.8,PARTIAL,-32.504
2025-10-29,PNB.NS,MOMENTUM,LONG,121.02,127.88,117.59,PARTIAL,-32.987
2025-10-30,PNB.NS,MOMENTUM,LONG,121.17,127.07,118.22,PARTIAL,-33.903
2025-10-31,PNB.NS,MOMENTUM,LONG,120.52,124.51,118.52,PARTIAL,-31.223
2025-11-03,PNB.NS,MOMENTUM,LONG,123.22,131.02,119.32,PARTIAL,-32.221
2025-11-04,PNB.NS,MOMENTUM,LONG,123.27,129.64,120.09,PARTIAL,-32.467
2025-11-06,PNB.NS,MOMENTUM,LONG,124.11,131.05,120.65,LOSS,-35.022
2025-11-13,PNB.NS,MOMENTUM,LONG,122.73,125.48,121.36,LOSS,-33.71
