date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-06,TITAN.NS,MOMENTUM,LONG,3456.75,3541.83,3414.22,LOSS,-2.388
2025-10-08,TITAN.NS,MOMENTUM,LONG,3477.47,3606.21,3413.11,PARTIAL,1.384
2025-10-09,TITAN.NS,MOMENTUM,LONG,3563.36,3807.15,3441.47,PARTIAL,-1.481
2025-10-10,TITAN.NS,MOMENTUM,LONG,3552.45,3735.02,3461.16,PARTIAL,-1.704
2025-10-13,TITAN.NS,MOMENTUM,LONG,3521.52,3618.17,3473.19,PARTIAL,-0.793
2025-10-14,TITAN.NS,MOMENTUM,LONG,3536.53,3643.29,3483.15,PARTIAL,-1.107
2025-10-17,TITAN.NS,MOMENTUM,LONG,3638.63,3862.27,3526.82,PARTIAL,-0.105
2025-10-20,TITAN.NS,MOMENTUM,LONG,3683.68,3942.63,3554.21,PARTIAL,0.367
2025-10-21,TITAN.NS,MOMENTUM,LONG,3740.94,4045.68,3588.56,PARTIAL,-1.388
2025-10-23,TITAN.NS,MOMENTUM,LONG,3768.76,4077.47,3614.41,PARTIAL,-0.968
2025-10-24,TITAN.NS,MOMENTUM,LONG,3778.77,4048.87,3643.73,PARTIAL,-2.749
2025-10-27,TITAN.NS,MOMENTUM,LONG,3717.71,3841.68,3655.73,PARTIAL,-0.482
2025-11-06,TITAN.NS,MOMENTUM,LONG,3783.78,3897.83,3726.76,PARTIAL,-1.305
2025-11-11,TITAN.NS,MOMENTUM,LONG,3814.31,3944.19,3749.37,PARTIAL,-1.099
2025-11-13,TITAN.NS,MOMENTUM,LONG,3863.86,4040.26,3775.66,PARTIAL,-1.673
2025-11-14,TITAN.NS,MOMENTUM,LONG,3843.04,3956.99,3786.06,PARTIAL,-1.401
2025-11-18,TITAN.NS,MOMENTUM,LONG,3868.86,3995.97,3805.31,PARTIAL,-0.767
2025-11-20,TITAN.NS,MOMENTUM,LONG,3953.95,4184.91,3838.47,PARTIAL,-2.315
2025-11-21,TITAN.NS,MOMENTUM,LONG,3904.9,4016.87,3848.92,PARTIAL,-1.042
2025-12-15,TITAN.NS,MOMENTUM,LONG,3865.16,3923.44,3836.02,PARTIAL,-1.008
2025-12-17,TITAN.NS,MOMENTUM,LONG,3933.93,4091.13,3855.33,PARTIAL,-1.678
2025-12-18,TITAN.NS,MOMENTUM,LONG,3903.9,3984.7,3863.5,PARTIAL,-0.63
2025-12-19,TITAN.NS,MOMENTUM,LONG,3922.92,4024.14,3872.31,PARTIAL,-0.837
2025-12-22,TITAN.NS,MOMENTUM,LONG,3943.94,4068.8,3881.51,PARTIAL,-1.271
2025-12-29,TITAN.NS,MOMENTUM,LONG,4014.01,4217.85,3912.09,PARTIAL,-1.752
2025-12-30,TITAN.NS,MOMENTUM,LONG,3985.98,4109.9,3924.02,PARTIAL,-1.302
2025-12-31,TITAN.NS,MOMENTUM,LONG,3987.98,4100.65,3931.65,PARTIAL,0.59
2026-01-01,TITAN.NS,MOMENTUM,LONG,4067.76,4296.91,3953.19,PARTIAL,-1.437
2026-01-02,TITAN.NS,MOMENTUM,LONG,4043.04,4189.15,3969.98,PARTIAL,-0.775
2026-01-05,TITAN.NS,MOMENTUM,LONG,4055.75,4199.46,3983.9,PARTIAL,-0.396
2026-01-06,TITAN.NS,MOMENTUM,LONG,4083.78,4250.12,4000.61,PARTIAL,-0.293
2026-01-07,TITAN.NS,MOMENTUM,LONG,4229.22,4646.92,4020.38,PARTIAL,0.094
2026-01-08,TITAN.NS,MOMENTUM,LONG,4277.47,4695.66,4068.38,PARTIAL,-1.601
2026-01-09,TITAN.NS,MOMENTUM,LONG,4235.23,4501.78,4101.95,PARTIAL,-1.734
2026-01-12,TITAN.NS,MOMENTUM,LONG,4209.2,4388.81,4119.4,PARTIAL,-0.418
2026-01-13,TITAN.NS,MOMENTUM,LONG,4235.83,4428.89,4139.3,PARTIAL,-0.865
2026-02-04,TITAN.NS,MOMENTUM,LONG,4091.09,4255.5,4008.88,PARTIAL,0.316
2026-02-05,TITAN.NS,MOMENTUM,LONG,4156.45,4402.52,4033.42,PARTIAL,-2.378
2026-02-06,TITAN.NS,MOMENTUM,LONG,4101.7,4217.5,4043.8,PARTIAL,-0.017
2026-02-09,TITAN.NS,MOMENTUM,LONG,4204.4,4491.7,4060.75,PARTIAL,0.319
2026-02-10,TITAN.NS,MOMENTUM,LONG,4304.3,4717.69,4097.61,PARTIAL,-1.747
2026-02-11,TITAN.NS,MOMENTUM,LONG,4354.35,4804.36,4129.34,PARTIAL,-3.336
2026-02-12,TITAN.NS,MOMENTUM,LONG,4236.63,4408.4,4150.75,PARTIAL,-0.02
2026-02-13,TITAN.NS,MOMENTUM,LONG,4271.57,4468.32,4173.19,LOSS,-3.239
2026-02-23,TITAN.NS,MOMENTUM,LONG,4274.27,4427.49,4197.66,PARTIAL,-0.973
