date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2024-11-22,CIPLA.NS,ORB,LONG,1454.86,1469.37,1447.6,WIN,-1.752
2024-11-25,CIPLA.NS,ORB,LONG,1484.53,1499.34,1477.13,LOSS,-3.193
2024-11-27,CIPLA.NS,ORB,LONG,1475.8,1490.52,1468.44,LOSS,-3.209
2024-11-28,CIPLA.NS,ORB,LONG,1473.81,1488.51,1466.46,WIN,-1.717
2024-11-29,CIPLA.NS,ORB,LONG,1478.68,1493.43,1471.3,WIN,-1.708
2024-12-02,CIPLA.NS,ORB,LONG,1520.36,1535.52,1512.78,LOSS,-3.13
2024-12-03,CIPLA.NS,ORB,LONG,1505.52,1520.54,1498.01,WIN,-1.659
2024-12-04,CIPLA.NS,ORB,LONG,1518.37,1533.52,1510.8,LOSS,-3.133
2024-12-09,CIPLA.NS,ORB,LONG,1468.75,1483.4,1461.43,LOSS,-3.222
2024-12-11,CIPLA.NS,ORB,LONG,1445.03,1459.45,1437.83,LOSS,-3.267
2024-12-13,CIPLA.NS,ORB,LONG,1434.12,1448.42,1426.97,LOSS,-3.288
2024-12-16,CIPLA.NS,ORB,LONG,1437.0,1451.33,1429.83,LOSS,-3.282
2024-12-17,CIPLA.NS,ORB,LONG,1458.83,1473.38,1451.55,LOSS,-3.241
2024-12-18,CIPLA.NS,ORB,LONG,1443.94,1458.35,1436.74,WIN,-1.773
2024-12-19,CIPLA.NS,ORB,LONG,1438.98,1453.33,1431.8,WIN,-1.782
2024-12-23,CIPLA.NS,ORB,LONG,1462.75,1477.34,1455.45,LOSS,-3.233
2024-12-24,CIPLA.NS,ORB,LONG,1464.78,1479.39,1457.48,LOSS,-3.229
2024-12-26,CIPLA.NS,ORB,LONG,1464.54,1479.14,1457.23,WIN,-1.734
2024-12-27,CIPLA.NS,ORB,LONG,1477.29,1492.02,1469.92,WIN,-1.71
2024-12-30,CIPLA.NS,ORB,LONG,1497.53,1512.47,1490.06,LOSS,-3.17
2024-12-31,CIPLA.NS,ORB,LONG,1506.37,1521.39,1498.85,LOSS,-3.154
2025-01-01,CIPLA.NS,ORB,LONG,1520.31,1535.47,1512.73,LOSS,-3.13
2025-01-02,CIPLA.NS,ORB,LONG,1523.24,1538.43,1515.64,LOSS,-3.125
2025-01-06,CIPLA.NS,ORB,LONG,1488.6,1503.45,1481.18,LOSS,-3.186
2025-01-07,CIPLA.NS,ORB,LONG,1478.68,1493.43,1471.3,WIN,-1.708
2025-01-08,CIPLA.NS,ORB,LONG,1493.46,1508.36,1486.02,LOSS,-3.177
2025-01-09,CIPLA.NS,ORB,LONG,1478.78,1493.53,1471.4,LOSS,-3.204
2025-01-10,CIPLA.NS,ORB,LONG,1471.83,1486.51,1464.49,LOSS,-3.216
2025-01-14,CIPLA.NS,ORB,LONG,1425.09,1439.3,1417.98,PARTIAL,-2.29
2025-01-17,CIPLA.NS,ORB,LONG,1432.53,1446.82,1425.39,LOSS,-3.291
2025-01-20,CIPLA.NS,ORB,LONG,1431.34,1445.62,1424.2,LOSS,-3.293
2025-01-21,CIPLA.NS,ORB,LONG,1439.48,1453.83,1432.3,LOSS,-3.277
2025-01-22,CIPLA.NS,ORB,LONG,1420.22,1434.39,1413.14,LOSS,-3.315
2025-01-23,CIPLA.NS,ORB,LONG,1421.66,1435.84,1414.57,WIN,-1.816
2025-01-24,CIPLA.NS,ORB,LONG,1434.27,1448.57,1427.11,LOSS,-3.288
2025-01-27,CIPLA.NS,ORB,LONG,1397.4,1411.34,1390.43,LOSS,-3.361
2025-01-28,CIPLA.NS,ORB,LONG,1384.45,1398.26,1377.54,WIN,-1.892
2025-01-29,CIPLA.NS,ORB,LONG,1429.06,1443.31,1421.93,LOSS,-3.298
2025-01-30,CIPLA.NS,ORB,LONG,1420.13,1434.29,1413.04,WIN,-1.819
2025-01-31,CIPLA.NS,ORB,LONG,1448.91,1463.36,1441.68,WIN,-1.763
2025-02-01,CIPLA.NS,ORB,LONG,1468.16,1482.8,1460.84,LOSS,-3.223
2025-02-04,CIPLA.NS,ORB,LONG,1415.06,1429.18,1408.01,WIN,-1.829
