date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-03-19,PNB.NS,ORB,LONG,87.24,88.11,86.81,WIN,-44.853
2025-03-20,PNB.NS,ORB,LONG,89.35,90.24,88.9,LOSS,-45.268
2025-03-21,PNB.NS,ORB,LONG,89.0,89.88,88.55,WIN,-43.949
2025-03-24,PNB.NS,ORB,LONG,91.82,92.74,91.36,WIN,-42.565
2025-03-26,PNB.NS,ORB,LONG,91.49,92.4,91.03,LOSS,-44.219
2025-03-27,PNB.NS,ORB,LONG,90.35,91.25,89.9,WIN,-43.275
2025-03-28,PNB.NS,ORB,LONG,93.98,94.91,93.51,WIN,-41.567
2025-04-01,PNB.NS,ORB,LONG,92.6,93.53,92.14,WIN,-42.198
2025-04-02,PNB.NS,ORB,LONG,94.26,95.2,93.79,LOSS,-42.935
2025-04-03,PNB.NS,ORB,LONG,94.11,95.05,93.64,WIN,-41.505
2025-04-07,PNB.NS,ORB,LONG,88.68,89.57,88.24,WIN,-44.107
2025-04-08,PNB.NS,ORB,LONG,94.06,95.0,93.59,LOSS,-43.023
2025-04-09,PNB.NS,ORB,LONG,94.26,95.2,93.79,LOSS,-42.935
2025-04-16,PNB.NS,ORB,LONG,94.45,95.4,93.98,WIN,-41.351
2025-04-17,PNB.NS,ORB,LONG,96.29,97.25,95.81,WIN,-40.545
2025-04-21,PNB.NS,ORB,LONG,97.57,98.55,97.09,WIN,-39.997
2025-04-22,PNB.NS,ORB,LONG,100.25,101.25,99.75,WIN,-38.901
2025-04-24,PNB.NS,ORB,LONG,100.3,101.3,99.8,LOSS,-40.378
2025-04-28,PNB.NS,ORB,LONG,96.78,97.75,96.3,WIN,-40.332
2025-04-29,PNB.NS,ORB,LONG,100.7,101.71,100.2,WIN,-38.724
2025-05-02,PNB.NS,ORB,LONG,97.68,98.65,97.19,WIN,-39.952
2025-05-05,PNB.NS,ORB,LONG,96.89,97.86,96.41,LOSS,-41.782
2025-05-07,PNB.NS,ORB,LONG,91.82,92.74,91.36,WIN,-42.565
2025-05-08,PNB.NS,ORB,LONG,93.09,94.02,92.63,LOSS,-43.468
2025-05-09,PNB.NS,ORB,LONG,87.73,88.6,87.29,WIN,-44.598
2025-05-12,PNB.NS,ORB,LONG,93.09,94.02,92.63,LOSS,-43.468
