date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-10-07,HDFCBANK.NS,MOMENTUM,LONG,974.97,1007.78,958.57,PARTIAL,-3.331
2025-10-08,HDFCBANK.NS,MOMENTUM,LONG,976.98,1005.39,962.77,PARTIAL,-3.918
2025-10-09,HDFCBANK.NS,MOMENTUM,LONG,975.47,995.69,965.37,PARTIAL,-3.934
2025-10-10,HDFCBANK.NS,MOMENTUM,LONG,979.98,1005.68,967.13,PARTIAL,-3.988
2025-10-17,HDFCBANK.NS,MOMENTUM,LONG,994.94,1033.25,975.79,PARTIAL,-3.256
2025-10-20,HDFCBANK.NS,MOMENTUM,LONG,998.0,1032.91,980.54,PARTIAL,-3.512
2025-10-21,HDFCBANK.NS,MOMENTUM,LONG,1007.01,1052.18,984.42,PARTIAL,-3.903
2025-10-23,HDFCBANK.NS,MOMENTUM,LONG,1017.02,1074.1,988.47,PARTIAL,-4.741
2025-10-24,HDFCBANK.NS,MOMENTUM,LONG,1012.01,1052.17,991.93,LOSS,-5.937
2025-11-21,HDFCBANK.NS,MOMENTUM,LONG,1004.1,1028.04,992.14,PARTIAL,-4.586
2025-11-28,HDFCBANK.NS,MOMENTUM,LONG,1008.01,1031.27,996.38,PARTIAL,-4.009
2025-12-24,HDFCBANK.NS,MOMENTUM,LONG,993.99,1005.33,988.33,PARTIAL,-3.702
2025-12-26,HDFCBANK.NS,MOMENTUM,LONG,997.0,1011.98,989.5,LOSS,-4.764
2026-01-29,HDFCBANK.NS,MOMENTUM,LONG,931.03,941.35,925.87,LOSS,-4.85
2026-02-04,HDFCBANK.NS,MOMENTUM,LONG,953.45,999.25,930.55,PARTIAL,-4.232
2026-02-05,HDFCBANK.NS,MOMENTUM,LONG,956.96,1001.89,934.49,PARTIAL,-4.938
2026-02-06,HDFCBANK.NS,MOMENTUM,LONG,945.94,963.91,936.96,PARTIAL,-4.741
2026-02-09,HDFCBANK.NS,MOMENTUM,LONG,945.94,963.38,937.23,LOSS,-5.15
2026-04-08,HDFCBANK.NS,MOMENTUM,LONG,800.8,870.56,765.92,PARTIAL,-3.084
2026-04-09,HDFCBANK.NS,MOMENTUM,LONG,815.81,896.51,775.47,PARTIAL,-7.124
2026-04-10,HDFCBANK.NS,MOMENTUM,LONG,804.8,855.55,779.43,PARTIAL,-4.287
2026-04-13,HDFCBANK.NS,MOMENTUM,LONG,792.29,806.63,785.12,PARTIAL,-4.745
2026-04-15,HDFCBANK.NS,MOMENTUM,LONG,805.75,844.15,786.56,PARTIAL,-4.45
2026-05-07,HDFCBANK.NS,MOMENTUM,LONG,794.79,822.62,780.88,PARTIAL,-4.875
