date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-03-26,LT.NS,ORB,LONG,3451.24,3485.66,3434.03,LOSS,-1.658
2025-03-27,LT.NS,ORB,LONG,3438.32,3472.61,3421.17,WIN,-0.166
2025-04-01,LT.NS,ORB,LONG,3458.19,3492.69,3440.95,LOSS,-1.655
2025-04-02,LT.NS,ORB,LONG,3411.49,3445.52,3394.48,LOSS,-1.671
2025-04-03,LT.NS,ORB,LONG,3378.7,3412.4,3361.85,WIN,-0.186
2025-04-07,LT.NS,ORB,LONG,3029.94,3060.17,3014.83,WIN,-0.323
2025-04-08,LT.NS,ORB,LONG,3105.37,3136.34,3089.88,WIN,-0.291
2025-04-11,LT.NS,ORB,LONG,3094.49,3125.35,3079.06,WIN,-0.295
2025-04-15,LT.NS,ORB,LONG,3160.07,3191.59,3144.31,WIN,-0.268
2025-04-17,LT.NS,ORB,LONG,3193.96,3225.82,3178.03,LOSS,-1.751
2025-04-21,LT.NS,ORB,LONG,3229.14,3261.35,3213.04,LOSS,-1.737
2025-04-23,LT.NS,ORB,LONG,3254.88,3287.34,3238.64,LOSS,-1.728
2025-04-25,LT.NS,ORB,LONG,3289.26,3322.07,3272.86,LOSS,-1.715
2025-04-28,LT.NS,ORB,LONG,3239.57,3271.88,3223.42,WIN,-0.237
2025-04-29,LT.NS,ORB,LONG,3314.1,3347.16,3297.58,LOSS,-1.706
2025-04-30,LT.NS,ORB,LONG,3303.17,3336.12,3286.7,LOSS,-1.71
2025-05-02,LT.NS,ORB,LONG,3304.17,3337.12,3287.69,WIN,-0.213
2025-05-08,LT.NS,ORB,LONG,3289.36,3322.17,3272.96,WIN,-0.219
2025-05-09,LT.NS,ORB,LONG,3310.13,3343.14,3293.62,WIN,-0.211
2025-05-12,LT.NS,ORB,LONG,3490.99,3525.81,3473.58,WIN,-0.148
2025-05-13,LT.NS,ORB,LONG,3564.72,3600.28,3546.95,LOSS,-1.621
2025-05-14,LT.NS,ORB,LONG,3564.52,3600.08,3546.75,LOSS,-1.621
2025-05-15,LT.NS,ORB,LONG,3571.48,3607.1,3553.67,WIN,-0.123
2025-05-19,LT.NS,ORB,LONG,3582.11,3617.84,3564.25,LOSS,-1.615
2025-05-21,LT.NS,ORB,LONG,3543.36,3578.7,3525.69,LOSS,-1.628
2025-05-23,LT.NS,ORB,LONG,3547.63,3583.01,3529.94,WIN,-0.13
2025-05-26,LT.NS,ORB,LONG,3593.14,3628.98,3575.22,WIN,-0.116
2025-05-27,LT.NS,ORB,LONG,3625.84,3662.0,3607.76,LOSS,-1.602
2025-05-30,LT.NS,ORB,LONG,3632.4,3668.63,3614.28,PARTIAL,-0.86
2025-06-02,LT.NS,ORB,LONG,3652.07,3688.5,3633.86,LOSS,-1.594
2025-06-03,LT.NS,ORB,LONG,3665.97,3702.54,3647.69,LOSS,-1.59
2025-06-04,LT.NS,ORB,LONG,3655.94,3692.41,3637.71,LOSS,-1.593
2025-06-05,LT.NS,ORB,LONG,3640.8,3677.11,3622.64,WIN,-0.101
2025-06-06,LT.NS,ORB,LONG,3655.94,3692.41,3637.71,LOSS,-1.593
2025-06-09,LT.NS,ORB,LONG,3675.0,3711.65,3656.67,PARTIAL,-0.982
2025-06-12,LT.NS,ORB,LONG,3695.86,3732.72,3677.43,LOSS,-1.581
2025-06-13,LT.NS,ORB,LONG,3511.71,3546.74,3494.2,WIN,-0.142
2025-06-16,LT.NS,ORB,LONG,3586.23,3622.0,3568.35,WIN,-0.118
2025-06-18,LT.NS,ORB,LONG,3632.87,3669.11,3614.76,LOSS,-1.6
2025-06-19,LT.NS,ORB,LONG,3617.83,3653.91,3599.79,LOSS,-1.604
2025-06-20,LT.NS,ORB,LONG,3624.85,3661.0,3606.77,WIN,-0.106
2025-06-23,LT.NS,ORB,LONG,3655.94,3692.41,3637.71,LOSS,-1.593
2025-06-24,LT.NS,ORB,LONG,3648.02,3684.4,3629.83,LOSS,-1.595
2025-06-26,LT.NS,ORB,LONG,3630.97,3667.18,3612.86,WIN,-0.104
2025-06-27,LT.NS,ORB,LONG,3676.0,3712.67,3657.67,WIN,-0.091
2025-06-30,LT.NS,ORB,LONG,3693.05,3729.89,3674.64,LOSS,-1.582
2025-07-03,LT.NS,ORB,LONG,3615.82,3651.89,3597.79,LOSS,-1.605
2025-07-08,LT.NS,ORB,LONG,3590.75,3626.56,3572.84,LOSS,-1.613
2025-07-10,LT.NS,ORB,LONG,3585.73,3621.5,3567.85,PARTIAL,-1.423
2025-07-11,LT.NS,ORB,LONG,3585.73,3621.5,3567.85,LOSS,-1.614
2025-07-16,LT.NS,ORB,LONG,3514.52,3549.57,3496.99,LOSS,-1.637
2025-07-21,LT.NS,ORB,LONG,3478.01,3512.7,3460.66,LOSS,-1.649
2025-07-23,LT.NS,ORB,LONG,3486.64,3521.41,3469.25,LOSS,-1.646
2025-07-28,LT.NS,ORB,LONG,3440.4,3474.71,3423.24,LOSS,-1.661
2025-07-29,LT.NS,ORB,LONG,3428.26,3462.45,3411.16,WIN,-0.169
2025-07-30,LT.NS,ORB,LONG,3632.87,3669.11,3614.76,WIN,-0.104
2025-07-31,LT.NS,ORB,LONG,3635.88,3672.15,3617.75,PARTIAL,-1.083
2025-08-04,LT.NS,ORB,LONG,3605.99,3641.96,3588.01,LOSS,-1.608
2025-08-05,LT.NS,ORB,LONG,3640.9,3677.21,3622.74,LOSS,-1.597
2025-08-06,LT.NS,ORB,LONG,3660.96,3697.47,3642.7,LOSS,-1.591
2025-08-07,LT.NS,ORB,LONG,3621.14,3657.26,3603.08,LOSS,-1.603
2025-08-08,LT.NS,ORB,LONG,3652.53,3688.96,3634.32,LOSS,-1.594
2025-08-11,LT.NS,ORB,LONG,3620.84,3656.95,3602.78,WIN,-0.107
2025-08-12,LT.NS,ORB,LONG,3691.05,3727.86,3672.64,WIN,-0.086
2025-08-13,LT.NS,ORB,LONG,3707.1,3744.07,3688.61,LOSS,-1.578
2025-08-21,LT.NS,ORB,LONG,3609.8,3645.81,3591.8,WIN,-0.111
2025-08-22,LT.NS,ORB,LONG,3620.84,3656.95,3602.78,LOSS,-1.603
2025-08-28,LT.NS,ORB,LONG,3550.63,3586.04,3532.92,PARTIAL,-0.86
2025-08-29,LT.NS,ORB,LONG,3586.33,3622.1,3568.45,LOSS,-1.614
2025-09-01,LT.NS,ORB,LONG,3611.81,3647.83,3593.8,LOSS,-1.606
2025-09-02,LT.NS,ORB,LONG,3609.2,3645.2,3591.2,LOSS,-1.607
2025-09-03,LT.NS,ORB,LONG,3604.79,3640.74,3586.81,LOSS,-1.608
2025-09-05,LT.NS,ORB,LONG,3603.59,3639.53,3585.61,LOSS,-1.609
2025-09-10,LT.NS,ORB,LONG,3569.68,3605.29,3551.88,LOSS,-1.619
2025-09-11,LT.NS,ORB,LONG,3558.65,3594.15,3540.9,LOSS,-1.623
