date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-02-11,SBIN.NS,MOMENTUM,LONG,1145.84,1263.2,1087.17,PARTIAL,-0.257
2026-02-12,SBIN.NS,MOMENTUM,LONG,1184.18,1341.34,1105.6,PARTIAL,-2.684
2026-02-13,SBIN.NS,MOMENTUM,LONG,1190.19,1326.07,1122.25,PARTIAL,-2.654
2026-02-16,SBIN.NS,MOMENTUM,LONG,1195.19,1311.99,1136.8,PARTIAL,-2.267
2026-02-17,SBIN.NS,MOMENTUM,LONG,1207.31,1321.25,1150.33,PARTIAL,-2.808
2026-02-18,SBIN.NS,MOMENTUM,LONG,1220.02,1335.62,1162.22,PARTIAL,-3.37
2026-02-19,SBIN.NS,MOMENTUM,LONG,1224.12,1326.72,1172.82,PARTIAL,-4.773
2026-02-24,SBIN.NS,MOMENTUM,LONG,1233.23,1313.36,1193.17,PARTIAL,-4.049
2026-04-08,SBIN.NS,MOMENTUM,LONG,1075.07,1169.32,1027.95,PARTIAL,-4.988
2026-04-09,SBIN.NS,MOMENTUM,LONG,1061.16,1115.45,1034.02,PARTIAL,-5.674
2026-04-10,SBIN.NS,MOMENTUM,LONG,1050.05,1080.59,1034.78,PARTIAL,-2.224
2026-04-15,SBIN.NS,MOMENTUM,LONG,1077.08,1142.25,1044.49,PARTIAL,-4.231
2026-04-17,SBIN.NS,MOMENTUM,LONG,1068.07,1099.82,1052.19,PARTIAL,-2.604
2026-04-20,SBIN.NS,MOMENTUM,LONG,1081.38,1129.84,1057.15,PARTIAL,-1.251
2026-04-21,SBIN.NS,MOMENTUM,LONG,1114.51,1210.29,1066.63,PARTIAL,-3.828
2026-04-22,SBIN.NS,MOMENTUM,LONG,1111.11,1183.32,1075.0,PARTIAL,-4.303
2026-04-23,SBIN.NS,MOMENTUM,LONG,1096.09,1128.28,1080.0,PARTIAL,-3.818
2026-04-24,SBIN.NS,MOMENTUM,LONG,1092.44,1112.93,1082.19,PARTIAL,-2.869
2026-05-07,SBIN.NS,MOMENTUM,LONG,1107.11,1167.42,1076.95,PARTIAL,-4.977
2026-05-08,SBIN.NS,MOMENTUM,LONG,1091.09,1114.66,1079.3,LOSS,-4.746
