date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-04-24,ITC.NS,ORB,LONG,416.58,420.73,414.5,LOSS,-10.101
2025-04-25,ITC.NS,ORB,LONG,414.84,418.98,412.77,LOSS,-10.141
2025-04-28,ITC.NS,ORB,LONG,411.56,415.67,409.51,LOSS,-10.218
2025-04-30,ITC.NS,ORB,LONG,412.29,416.4,410.23,LOSS,-10.201
2025-05-02,ITC.NS,ORB,LONG,409.1,413.18,407.06,WIN,-8.78
2025-05-05,ITC.NS,ORB,LONG,415.04,419.18,412.97,WIN,-8.64
2025-05-06,ITC.NS,ORB,LONG,422.03,426.24,419.93,LOSS,-9.977
2025-05-07,ITC.NS,ORB,LONG,418.07,422.24,415.99,LOSS,-10.066
2025-05-08,ITC.NS,ORB,LONG,413.83,417.96,411.77,LOSS,-10.165
2025-05-09,ITC.NS,ORB,LONG,410.89,414.99,408.84,LOSS,-10.234
2025-05-12,ITC.NS,ORB,LONG,414.31,418.44,412.25,WIN,-8.657
2025-05-13,ITC.NS,ORB,LONG,419.52,423.71,417.43,LOSS,-10.033
2025-05-14,ITC.NS,ORB,LONG,412.0,416.11,409.94,LOSS,-10.208
2025-05-15,ITC.NS,ORB,LONG,413.93,418.06,411.86,WIN,-8.666
2025-05-19,ITC.NS,ORB,LONG,419.62,423.8,417.53,LOSS,-10.031
2025-05-20,ITC.NS,ORB,LONG,421.55,425.75,419.45,LOSS,-9.988
2025-05-21,ITC.NS,ORB,LONG,421.16,425.36,419.06,LOSS,-9.996
2025-05-23,ITC.NS,ORB,LONG,418.65,422.83,416.57,LOSS,-10.053
2025-05-26,ITC.NS,ORB,LONG,422.75,426.97,420.64,LOSS,-9.96
2025-05-28,ITC.NS,ORB,LONG,410.35,414.45,408.31,LOSS,-10.246
2025-06-02,ITC.NS,ORB,LONG,410.94,415.04,408.89,LOSS,-10.232
2025-06-03,ITC.NS,ORB,LONG,411.63,415.74,409.58,LOSS,-10.216
2025-06-04,ITC.NS,ORB,LONG,409.81,413.9,407.77,LOSS,-10.259
2025-06-05,ITC.NS,ORB,LONG,411.14,415.24,409.09,LOSS,-10.228
2025-06-09,ITC.NS,ORB,LONG,414.58,418.71,412.51,LOSS,-10.147
2025-06-10,ITC.NS,ORB,LONG,417.03,421.19,414.95,LOSS,-10.09
2025-06-13,ITC.NS,ORB,LONG,407.7,411.77,405.67,LOSS,-10.31
2025-06-16,ITC.NS,ORB,LONG,407.65,411.72,405.62,LOSS,-10.311
2025-06-18,ITC.NS,ORB,LONG,409.67,413.75,407.62,LOSS,-10.263
2025-06-19,ITC.NS,ORB,LONG,408.34,412.41,406.3,LOSS,-10.294
2025-06-20,ITC.NS,ORB,LONG,408.68,412.76,406.65,PARTIAL,-9.476
2025-06-24,ITC.NS,ORB,LONG,409.57,413.65,407.53,LOSS,-10.265
2025-06-25,ITC.NS,ORB,LONG,409.08,413.16,407.04,LOSS,-10.277
2025-06-26,ITC.NS,ORB,LONG,409.86,413.95,407.82,LOSS,-10.258
2025-07-01,ITC.NS,ORB,LONG,409.67,413.75,407.62,LOSS,-10.263
2025-07-03,ITC.NS,ORB,LONG,406.72,410.78,404.69,LOSS,-10.334
2025-07-07,ITC.NS,ORB,LONG,405.74,409.78,403.71,LOSS,-10.357
2025-07-08,ITC.NS,ORB,LONG,408.83,412.91,406.79,LOSS,-10.283
2025-07-09,ITC.NS,ORB,LONG,408.88,412.96,406.84,PARTIAL,-9.304
2025-07-14,ITC.NS,ORB,LONG,409.72,413.8,407.67,PARTIAL,-9.5
2025-07-15,ITC.NS,ORB,LONG,413.5,417.62,411.44,LOSS,-10.172
2025-07-16,ITC.NS,ORB,LONG,414.68,418.81,412.61,LOSS,-10.145
2025-07-29,ITC.NS,ORB,LONG,402.79,406.81,400.78,LOSS,-10.429
2025-07-31,ITC.NS,ORB,LONG,398.81,402.79,396.82,WIN,-9.032
2025-08-01,ITC.NS,ORB,LONG,405.15,409.19,403.13,WIN,-8.876
2025-08-04,ITC.NS,ORB,LONG,412.81,416.93,410.75,LOSS,-10.188
2025-08-07,ITC.NS,ORB,LONG,404.75,408.79,402.74,PARTIAL,-9.795
2025-08-08,ITC.NS,ORB,LONG,406.62,410.68,404.59,LOSS,-10.336
2025-08-11,ITC.NS,ORB,LONG,407.21,411.27,405.18,PARTIAL,-9.557
2025-08-12,ITC.NS,ORB,LONG,409.67,413.75,407.62,LOSS,-10.263
2025-08-19,ITC.NS,ORB,LONG,399.2,403.19,397.21,LOSS,-10.519
2025-08-25,ITC.NS,ORB,LONG,391.98,395.89,390.03,LOSS,-10.703
2025-08-26,ITC.NS,ORB,LONG,392.28,396.19,390.32,WIN,-9.199
2025-08-29,ITC.NS,ORB,LONG,394.93,398.87,392.96,WIN,-9.131
2025-09-02,ITC.NS,ORB,LONG,399.4,403.38,397.41,LOSS,-10.514
2025-09-03,ITC.NS,ORB,LONG,401.32,405.32,399.31,LOSS,-10.466
2025-09-04,ITC.NS,ORB,LONG,416.49,420.65,414.42,LOSS,-10.103
2025-09-08,ITC.NS,ORB,LONG,400.28,404.28,398.29,PARTIAL,-10.268
2025-09-09,ITC.NS,ORB,LONG,401.32,405.32,399.31,LOSS,-10.466
2025-09-10,ITC.NS,ORB,LONG,403.77,407.8,401.76,LOSS,-10.405
2025-09-11,ITC.NS,ORB,LONG,405.79,409.83,403.76,PARTIAL,-9.674
2025-09-12,ITC.NS,ORB,LONG,408.05,412.12,406.01,LOSS,-10.302
2025-09-15,ITC.NS,ORB,LONG,405.79,409.83,403.76,LOSS,-10.356
2025-09-18,ITC.NS,ORB,LONG,404.12,408.15,402.1,LOSS,-10.397
2025-09-24,ITC.NS,ORB,LONG,396.11,400.06,394.13,LOSS,-10.597
2025-09-25,ITC.NS,ORB,LONG,394.39,398.32,392.42,LOSS,-10.641
2025-09-26,ITC.NS,ORB,LONG,393.06,396.98,391.1,WIN,-9.179
2025-10-01,ITC.NS,ORB,LONG,395.27,399.22,393.3,LOSS,-10.618
2025-10-08,ITC.NS,ORB,LONG,392.97,396.88,391.01,LOSS,-10.678
2025-10-09,ITC.NS,ORB,LONG,391.98,395.89,390.03,PARTIAL,-10.279
2025-10-10,ITC.NS,ORB,LONG,393.41,397.33,391.45,LOSS,-10.666
2025-10-15,ITC.NS,ORB,LONG,391.0,394.9,389.05,PARTIAL,-10.054
2025-10-16,ITC.NS,ORB,LONG,393.95,397.88,391.98,LOSS,-10.652
2025-10-17,ITC.NS,ORB,LONG,398.22,402.19,396.24,WIN,-9.047
2025-10-20,ITC.NS,ORB,LONG,405.29,409.34,403.27,LOSS,-10.368
2025-10-23,ITC.NS,ORB,LONG,408.68,412.76,406.65,LOSS,-10.286
2025-10-24,ITC.NS,ORB,LONG,408.63,412.71,406.6,LOSS,-10.287
2025-10-27,ITC.NS,ORB,LONG,409.67,413.75,407.62,WIN,-8.767
2025-10-29,ITC.NS,ORB,LONG,410.85,414.94,408.8,LOSS,-10.235
2025-10-31,ITC.NS,ORB,LONG,413.1,417.22,411.04,WIN,-8.685
2025-11-03,ITC.NS,ORB,LONG,412.56,416.68,410.51,LOSS,-10.194
2025-11-06,ITC.NS,ORB,LONG,402.79,406.81,400.78,LOSS,-10.429
2025-11-07,ITC.NS,ORB,LONG,398.91,402.89,396.92,LOSS,-10.526
2025-11-10,ITC.NS,ORB,LONG,396.94,400.9,394.96,PARTIAL,-10.006
2025-11-11,ITC.NS,ORB,LONG,398.86,402.84,396.87,LOSS,-10.527
2025-11-14,ITC.NS,ORB,LONG,397.58,401.55,395.6,LOSS,-10.56
2025-11-17,ITC.NS,ORB,LONG,402.54,406.56,400.54,LOSS,-10.436
2025-11-18,ITC.NS,ORB,LONG,401.07,405.07,399.07,LOSS,-10.472
2025-11-20,ITC.NS,ORB,LONG,396.45,400.41,394.48,PARTIAL,-9.919
2025-11-21,ITC.NS,ORB,LONG,397.88,401.85,395.89,PARTIAL,-9.651
2025-11-26,ITC.NS,ORB,LONG,393.95,397.88,391.98,PARTIAL,-10.13
2025-11-27,ITC.NS,ORB,LONG,396.4,400.36,394.43,LOSS,-10.589
2025-12-01,ITC.NS,ORB,LONG,395.72,399.66,393.74,LOSS,-10.607
2025-12-02,ITC.NS,ORB,LONG,397.14,401.1,395.16,LOSS,-10.571
2025-12-04,ITC.NS,ORB,LONG,393.06,396.98,391.1,LOSS,-10.675
2025-12-05,ITC.NS,ORB,LONG,395.96,399.91,393.99,LOSS,-10.601
2025-12-09,ITC.NS,ORB,LONG,394.93,398.87,392.96,LOSS,-10.627
2025-12-10,ITC.NS,ORB,LONG,394.05,397.98,392.08,PARTIAL,-9.941
2025-12-15,ITC.NS,ORB,LONG,393.06,396.98,391.1,PARTIAL,-9.928
2025-12-16,ITC.NS,ORB,LONG,394.34,398.27,392.37,PARTIAL,-10.368
2025-12-17,ITC.NS,ORB,LONG,393.95,397.88,391.98,LOSS,-10.652
2025-12-18,ITC.NS,ORB,LONG,392.97,396.88,391.01,PARTIAL,-10.379
