date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2026-01-06,ADANIENT.NS,MOMENTUM,LONG,2291.19,2381.5,2246.03,PARTIAL,-3.146
2026-02-03,ADANIENT.NS,MOMENTUM,LONG,2152.15,2422.88,2016.78,PARTIAL,0.486
2026-02-04,ADANIENT.NS,MOMENTUM,LONG,2222.22,2561.41,2052.63,PARTIAL,-1.531
2026-02-05,ADANIENT.NS,MOMENTUM,LONG,2234.23,2529.89,2086.4,PARTIAL,-1.684
2026-02-06,ADANIENT.NS,MOMENTUM,LONG,2228.33,2454.78,2115.1,PARTIAL,-1.882
2026-02-09,ADANIENT.NS,MOMENTUM,LONG,2252.25,2484.7,2136.02,PARTIAL,-1.871
2026-02-10,ADANIENT.NS,MOMENTUM,LONG,2261.26,2468.8,2157.49,PARTIAL,-3.222
2026-02-26,ADANIENT.NS,MOMENTUM,LONG,2232.23,2321.49,2187.6,PARTIAL,-2.501
2026-02-27,ADANIENT.NS,MOMENTUM,LONG,2212.21,2252.57,2192.03,LOSS,-2.72
2026-04-07,ADANIENT.NS,MOMENTUM,LONG,1891.89,1951.95,1861.86,PARTIAL,-2.632
2026-04-08,ADANIENT.NS,MOMENTUM,LONG,2002.0,2276.44,1864.78,PARTIAL,0.09
2026-04-09,ADANIENT.NS,MOMENTUM,LONG,2041.84,2326.8,1899.36,PARTIAL,-2.025
2026-04-10,ADANIENT.NS,MOMENTUM,LONG,2045.14,2282.71,1926.36,PARTIAL,0.081
2026-04-13,ADANIENT.NS,MOMENTUM,LONG,2012.21,2122.24,1957.2,WIN,3.48
2026-04-15,ADANIENT.NS,MOMENTUM,LONG,2189.19,2587.0,1990.28,PARTIAL,-3.873
2026-04-16,ADANIENT.NS,MOMENTUM,LONG,2172.17,2476.87,2019.82,PARTIAL,-0.39
2026-04-17,ADANIENT.NS,MOMENTUM,LONG,2242.24,2616.18,2055.27,PARTIAL,-2.852
2026-04-20,ADANIENT.NS,MOMENTUM,LONG,2220.52,2488.46,2086.55,PARTIAL,-1.392
2026-04-21,ADANIENT.NS,MOMENTUM,LONG,2231.93,2468.15,2113.82,PARTIAL,-2.058
2026-04-22,ADANIENT.NS,MOMENTUM,LONG,2231.23,2423.85,2134.92,PARTIAL,-0.467
2026-04-23,ADANIENT.NS,MOMENTUM,LONG,2245.74,2419.75,2158.74,PARTIAL,0.635
2026-04-24,ADANIENT.NS,MOMENTUM,LONG,2312.51,2566.31,2185.61,PARTIAL,-2.807
2026-04-27,ADANIENT.NS,MOMENTUM,LONG,2302.5,2498.23,2204.64,PARTIAL,-0.899
2026-04-28,ADANIENT.NS,MOMENTUM,LONG,2324.12,2519.01,2226.68,PARTIAL,2.077
2026-04-29,ADANIENT.NS,MOMENTUM,LONG,2430.03,2765.34,2262.37,PARTIAL,-1.816
2026-04-30,ADANIENT.NS,MOMENTUM,LONG,2397.29,2604.64,2293.62,PARTIAL,-1.205
2026-05-01,ADANIENT.NS,MOMENTUM,LONG,2410.81,2602.16,2315.13,PARTIAL,-1.759
2026-05-04,ADANIENT.NS,MOMENTUM,LONG,2392.79,2513.69,2332.34,WIN,3.381
2026-05-05,ADANIENT.NS,MOMENTUM,LONG,2472.47,2694.37,2361.52,PARTIAL,-2.041
2026-05-06,ADANIENT.NS,MOMENTUM,LONG,2477.98,2673.65,2380.14,PARTIAL,0.901
2026-05-07,ADANIENT.NS,MOMENTUM,LONG,2542.84,2807.22,2410.65,PARTIAL,-2.719
2026-05-08,ADANIENT.NS,MOMENTUM,LONG,2521.52,2705.06,2429.75,PARTIAL,-2.206
2026-05-12,ADANIENT.NS,MOMENTUM,LONG,2490.19,2563.92,2453.32,LOSS,-3.087
