date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-02-10,FEDERALBNK.NS,MOMENTUM,LONG,187.9,196.47,183.61,PARTIAL,-22.599
2025-02-11,FEDERALBNK.NS,MOMENTUM,LONG,185.96,190.15,183.87,LOSS,-22.635
2025-02-21,FEDERALBNK.NS,MOMENTUM,LONG,183.29,187.57,181.16,LOSS,-22.989
2025-03-06,FEDERALBNK.NS,MOMENTUM,LONG,182.14,190.11,178.15,PARTIAL,-22.781
2025-03-07,FEDERALBNK.NS,MOMENTUM,LONG,180.43,184.2,178.54,PARTIAL,-22.727
2025-03-20,FEDERALBNK.NS,MOMENTUM,LONG,185.86,200.98,178.3,PARTIAL,-21.76
2025-03-21,FEDERALBNK.NS,MOMENTUM,LONG,186.06,198.95,179.62,PARTIAL,-21.438
2025-03-24,FEDERALBNK.NS,MOMENTUM,LONG,187.06,199.54,180.82,PARTIAL,-17.339
2025-03-25,FEDERALBNK.NS,MOMENTUM,LONG,195.75,220.34,183.46,PARTIAL,-21.494
2025-03-26,FEDERALBNK.NS,MOMENTUM,LONG,193.13,208.6,185.39,PARTIAL,-21.733
2025-03-27,FEDERALBNK.NS,MOMENTUM,LONG,191.13,200.52,186.43,PARTIAL,-18.173
2025-03-28,FEDERALBNK.NS,MOMENTUM,LONG,196.0,211.4,188.3,PARTIAL,-22.668
2025-04-17,FEDERALBNK.NS,MOMENTUM,LONG,193.04,198.43,190.34,PARTIAL,-20.389
2025-04-21,FEDERALBNK.NS,MOMENTUM,LONG,195.02,203.26,190.89,PARTIAL,-17.533
2025-04-22,FEDERALBNK.NS,MOMENTUM,LONG,201.68,219.53,192.76,PARTIAL,-20.456
2025-04-23,FEDERALBNK.NS,MOMENTUM,LONG,201.97,217.57,194.17,PARTIAL,-21.489
2025-04-24,FEDERALBNK.NS,MOMENTUM,LONG,198.75,206.38,194.93,PARTIAL,-19.151
2025-04-25,FEDERALBNK.NS,MOMENTUM,LONG,200.79,210.44,195.96,LOSS,-22.325
2025-04-30,FEDERALBNK.NS,MOMENTUM,LONG,202.58,213.21,197.26,LOSS,-22.371
2025-05-13,FEDERALBNK.NS,MOMENTUM,LONG,193.82,201.27,190.1,PARTIAL,-19.05
2025-05-14,FEDERALBNK.NS,MOMENTUM,LONG,198.0,211.32,191.34,PARTIAL,-20.688
2025-05-15,FEDERALBNK.NS,MOMENTUM,LONG,198.0,209.28,192.36,PARTIAL,-20.382
2025-05-16,FEDERALBNK.NS,MOMENTUM,LONG,198.5,208.9,193.3,PARTIAL,-20.487
2025-05-19,FEDERALBNK.NS,MOMENTUM,LONG,200.04,211.95,194.09,PARTIAL,-19.674
2025-05-20,FEDERALBNK.NS,MOMENTUM,LONG,201.08,212.68,195.29,PARTIAL,-21.94
2025-05-23,FEDERALBNK.NS,MOMENTUM,LONG,200.24,207.04,196.84,PARTIAL,-18.994
2025-05-27,FEDERALBNK.NS,MOMENTUM,LONG,201.23,207.21,198.25,PARTIAL,-19.864
2025-06-03,FEDERALBNK.NS,MOMENTUM,LONG,206.07,217.64,200.29,PARTIAL,-17.49
2025-06-04,FEDERALBNK.NS,MOMENTUM,LONG,210.24,226.5,202.11,PARTIAL,-19.282
2025-06-05,FEDERALBNK.NS,MOMENTUM,LONG,210.8,225.39,203.5,PARTIAL,-21.334
2025-06-06,FEDERALBNK.NS,MOMENTUM,LONG,206.03,210.41,203.84,WIN,-17.291
2025-06-24,FEDERALBNK.NS,MOMENTUM,LONG,207.44,213.06,204.63,PARTIAL,-19.033
2025-06-25,FEDERALBNK.NS,MOMENTUM,LONG,208.95,216.49,205.17,PARTIAL,-19.053
2025-06-26,FEDERALBNK.NS,MOMENTUM,LONG,210.62,220.17,205.84,LOSS,-21.26
2025-06-27,FEDERALBNK.NS,MOMENTUM,LONG,209.92,217.16,206.3,LOSS,-20.78
2025-07-01,FEDERALBNK.NS,MOMENTUM,LONG,213.27,225.19,207.31,PARTIAL,-16.818
2025-07-02,FEDERALBNK.NS,MOMENTUM,LONG,218.89,238.28,209.2,PARTIAL,-19.395
2025-07-03,FEDERALBNK.NS,MOMENTUM,LONG,216.66,228.93,210.52,PARTIAL,-18.911
2025-07-04,FEDERALBNK.NS,MOMENTUM,LONG,215.9,224.85,211.42,PARTIAL,-19.396
2025-07-07,FEDERALBNK.NS,MOMENTUM,LONG,214.43,219.65,211.81,PARTIAL,-18.967
2025-07-17,FEDERALBNK.NS,MOMENTUM,LONG,213.59,219.86,210.46,PARTIAL,-19.795
2025-07-18,FEDERALBNK.NS,MOMENTUM,LONG,211.51,213.54,210.5,LOSS,-19.39
2025-08-20,FEDERALBNK.NS,MOMENTUM,LONG,199.49,206.47,196.0,PARTIAL,-20.544
2025-08-21,FEDERALBNK.NS,MOMENTUM,LONG,198.5,202.72,196.39,PARTIAL,-20.286
2025-08-22,FEDERALBNK.NS,MOMENTUM,LONG,199.19,204.29,196.64,LOSS,-21.363
2025-09-11,FEDERALBNK.NS,MOMENTUM,LONG,196.28,204.23,192.3,PARTIAL,-20.189
2025-09-12,FEDERALBNK.NS,MOMENTUM,LONG,196.85,204.44,193.05,PARTIAL,-21.584
2025-09-15,FEDERALBNK.NS,MOMENTUM,LONG,194.44,196.94,193.2,PARTIAL,-19.632
2025-09-16,FEDERALBNK.NS,MOMENTUM,LONG,196.2,201.2,193.69,PARTIAL,-20.279
2025-09-18,FEDERALBNK.NS,MOMENTUM,LONG,200.2,210.66,194.97,PARTIAL,-20.864
2025-09-19,FEDERALBNK.NS,MOMENTUM,LONG,198.63,204.8,195.54,PARTIAL,-20.495
2025-10-07,FEDERALBNK.NS,MOMENTUM,LONG,194.29,197.35,192.77,WIN,-19.015
2025-10-08,FEDERALBNK.NS,MOMENTUM,LONG,200.7,214.25,193.93,PARTIAL,-18.979
2025-10-09,FEDERALBNK.NS,MOMENTUM,LONG,203.7,220.03,195.54,PARTIAL,-17.851
2025-10-10,FEDERALBNK.NS,MOMENTUM,LONG,207.12,225.8,197.78,PARTIAL,-18.742
2025-10-13,FEDERALBNK.NS,MOMENTUM,LONG,208.31,225.41,199.76,PARTIAL,-16.94
2025-10-14,FEDERALBNK.NS,MOMENTUM,LONG,213.15,234.9,202.28,PARTIAL,-17.693
2025-10-15,FEDERALBNK.NS,MOMENTUM,LONG,215.32,236.38,204.78,PARTIAL,-18.106
2025-10-16,FEDERALBNK.NS,MOMENTUM,LONG,216.72,236.22,206.96,PARTIAL,-19.48
2025-10-17,FEDERALBNK.NS,MOMENTUM,LONG,214.8,227.73,208.34,PARTIAL,-19.75
2025-10-21,FEDERALBNK.NS,MOMENTUM,LONG,228.62,260.86,212.5,PARTIAL,-18.012
2025-10-23,FEDERALBNK.NS,MOMENTUM,LONG,227.67,252.3,215.35,PARTIAL,-17.485
2025-10-24,FEDERALBNK.NS,MOMENTUM,LONG,228.23,249.25,217.71,PARTIAL,-17.889
2025-10-27,FEDERALBNK.NS,MOMENTUM,LONG,230.13,251.36,219.52,PARTIAL,-15.682
