date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-12-22,M&M.NS,ORB,LONG,3610.81,3646.82,3592.8,LOSS,-1.606
2025-12-23,M&M.NS,ORB,LONG,3630.06,3666.27,3611.96,LOSS,-1.601
2025-12-24,M&M.NS,ORB,LONG,3635.48,3671.74,3617.35,LOSS,-1.599
2025-12-29,M&M.NS,ORB,LONG,3633.58,3669.82,3615.45,LOSS,-1.6
2025-12-30,M&M.NS,ORB,LONG,3600.78,3636.69,3582.82,WIN,-0.113
2025-12-31,M&M.NS,ORB,LONG,3663.97,3700.51,3645.69,WIN,-0.094
2026-01-01,M&M.NS,ORB,LONG,3736.18,3773.45,3717.55,WIN,-0.073
2026-01-02,M&M.NS,ORB,LONG,3771.19,3808.8,3752.38,WIN,-0.063
2026-01-05,M&M.NS,ORB,LONG,3817.33,3855.4,3798.29,LOSS,-1.547
2026-01-06,M&M.NS,ORB,LONG,3799.37,3837.27,3780.42,LOSS,-1.552
2026-01-08,M&M.NS,ORB,LONG,3741.2,3778.51,3722.54,LOSS,-1.568
2026-01-09,M&M.NS,ORB,LONG,3723.24,3760.38,3704.68,LOSS,-1.573
2026-01-12,M&M.NS,ORB,LONG,3686.33,3723.1,3667.95,LOSS,-1.584
2026-01-14,M&M.NS,ORB,LONG,3674.0,3710.64,3655.67,LOSS,-1.587
2026-01-16,M&M.NS,ORB,LONG,3661.06,3697.57,3642.8,WIN,-0.095
2026-01-20,M&M.NS,ORB,LONG,3656.95,3693.42,3638.71,LOSS,-1.593
2026-01-21,M&M.NS,ORB,LONG,3553.64,3589.08,3535.91,LOSS,-1.624
2026-01-22,M&M.NS,ORB,LONG,3610.81,3646.82,3592.8,LOSS,-1.606
2026-01-23,M&M.NS,ORB,LONG,3584.43,3620.18,3566.55,LOSS,-1.615
2026-01-27,M&M.NS,ORB,LONG,3447.52,3481.9,3430.33,WIN,-0.163
2026-01-28,M&M.NS,ORB,LONG,3389.14,3422.95,3372.24,WIN,-0.183
2026-01-29,M&M.NS,ORB,LONG,3459.55,3494.06,3442.3,LOSS,-1.655
2026-01-30,M&M.NS,ORB,LONG,3292.86,3325.7,3276.43,WIN,-0.217
2026-02-02,M&M.NS,ORB,LONG,3365.07,3398.64,3348.29,WIN,-0.191
2026-02-04,M&M.NS,ORB,LONG,3559.65,3595.16,3541.9,WIN,-0.126
2026-02-06,M&M.NS,ORB,LONG,3587.74,3623.52,3569.85,LOSS,-1.614
2026-02-09,M&M.NS,ORB,LONG,3604.59,3640.54,3586.61,LOSS,-1.608
2026-02-10,M&M.NS,ORB,LONG,3627.16,3663.33,3609.07,WIN,-0.105
2026-02-11,M&M.NS,ORB,LONG,3715.82,3752.88,3697.29,WIN,-0.079
2026-02-13,M&M.NS,ORB,LONG,3540.6,3575.91,3522.94,WIN,-0.132
2026-02-16,M&M.NS,ORB,LONG,3545.61,3580.98,3527.93,LOSS,-1.627
2026-02-18,M&M.NS,ORB,LONG,3501.58,3536.51,3484.12,WIN,-0.145
2026-02-19,M&M.NS,ORB,LONG,3545.51,3580.87,3527.83,LOSS,-1.627
2026-02-23,M&M.NS,ORB,LONG,3435.28,3469.55,3418.15,LOSS,-1.663
2026-02-24,M&M.NS,ORB,LONG,3425.25,3459.42,3408.17,LOSS,-1.667
2026-02-25,M&M.NS,ORB,LONG,3445.31,3479.68,3428.13,WIN,-0.164
2026-02-27,M&M.NS,ORB,LONG,3470.39,3505.0,3453.08,LOSS,-1.651
2026-03-02,M&M.NS,ORB,LONG,3309.81,3342.82,3293.3,WIN,-0.211
2026-03-04,M&M.NS,ORB,LONG,3249.73,3282.14,3233.52,LOSS,-1.73
2026-03-05,M&M.NS,ORB,LONG,3287.14,3319.92,3270.75,WIN,-0.219
2026-03-06,M&M.NS,ORB,LONG,3324.95,3358.11,3308.37,WIN,-0.206
2026-03-10,M&M.NS,ORB,LONG,3287.84,3320.63,3271.44,LOSS,-1.715
2026-03-11,M&M.NS,ORB,LONG,3285.83,3318.61,3269.45,LOSS,-1.716
2026-03-12,M&M.NS,ORB,LONG,3124.45,3155.62,3108.87,LOSS,-1.779
2026-03-13,M&M.NS,ORB,LONG,2973.9,3003.56,2959.07,WIN,-0.348
2026-03-16,M&M.NS,ORB,LONG,2910.71,2939.74,2896.2,WIN,-0.377
2026-03-17,M&M.NS,ORB,LONG,3061.16,3091.69,3045.9,WIN,-0.309
2026-03-18,M&M.NS,ORB,LONG,3149.53,3180.94,3133.82,WIN,-0.273
2026-03-19,M&M.NS,ORB,LONG,3145.72,3177.09,3130.03,LOSS,-1.77
2026-03-20,M&M.NS,ORB,LONG,3068.38,3098.99,3053.08,WIN,-0.306
2026-03-24,M&M.NS,ORB,LONG,3039.1,3069.41,3023.94,LOSS,-1.815
2026-03-25,M&M.NS,ORB,LONG,3109.21,3140.22,3093.7,WIN,-0.289
2026-03-30,M&M.NS,ORB,LONG,2988.95,3018.76,2974.04,WIN,-0.341
2026-04-02,M&M.NS,ORB,LONG,2983.93,3013.69,2969.05,WIN,-0.343
2026-04-06,M&M.NS,ORB,LONG,3015.12,3045.2,3000.09,LOSS,-1.825
2026-04-07,M&M.NS,ORB,LONG,3010.61,3040.64,2995.6,LOSS,-1.827
2026-04-08,M&M.NS,ORB,LONG,3134.38,3165.64,3118.75,WIN,-0.279
2026-04-09,M&M.NS,ORB,LONG,3189.45,3221.26,3173.54,LOSS,-1.753
2026-04-10,M&M.NS,ORB,LONG,3189.55,3221.36,3173.64,WIN,-0.257
2026-04-13,M&M.NS,ORB,LONG,3204.19,3236.15,3188.21,WIN,-0.251
2026-04-15,M&M.NS,ORB,LONG,3259.76,3292.27,3243.5,WIN,-0.23
2026-04-16,M&M.NS,ORB,LONG,3282.83,3315.57,3266.45,LOSS,-1.717
2026-04-17,M&M.NS,ORB,LONG,3219.64,3251.75,3203.58,LOSS,-1.741
2026-04-20,M&M.NS,ORB,LONG,3216.63,3248.71,3200.59,LOSS,-1.742
2026-04-21,M&M.NS,ORB,LONG,3221.64,3253.78,3205.58,WIN,-0.244
2026-04-22,M&M.NS,ORB,LONG,3223.75,3255.9,3207.67,LOSS,-1.739
2026-04-23,M&M.NS,ORB,LONG,3114.32,3145.38,3098.79,LOSS,-1.783
2026-04-24,M&M.NS,ORB,LONG,3056.85,3087.34,3041.6,WIN,-0.311
2026-04-27,M&M.NS,ORB,LONG,3059.16,3089.67,3043.9,WIN,-0.31
2026-04-28,M&M.NS,ORB,LONG,3125.25,3156.43,3109.67,LOSS,-1.779
2026-04-29,M&M.NS,ORB,LONG,3109.31,3140.32,3093.8,WIN,-0.289
2026-04-30,M&M.NS,ORB,LONG,3114.72,3145.79,3099.19,LOSS,-1.783
2026-05-04,M&M.NS,ORB,LONG,3140.9,3172.23,3125.24,LOSS,-1.772
2026-05-05,M&M.NS,ORB,LONG,3123.35,3154.5,3107.77,WIN,-0.283
2026-05-06,M&M.NS,ORB,LONG,3254.74,3287.2,3238.51,WIN,-0.232
2026-05-07,M&M.NS,ORB,LONG,3321.84,3354.97,3305.28,WIN,-0.207
2026-05-11,M&M.NS,ORB,LONG,3244.71,3277.07,3228.53,WIN,-0.235
2026-05-12,M&M.NS,ORB,LONG,3249.73,3282.14,3233.52,LOSS,-1.73
2026-05-13,M&M.NS,ORB,LONG,3185.53,3217.31,3169.65,LOSS,-1.754
