date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-09-22,INFY.NS,ORB,LONG,1464.73,1479.34,1457.42,WIN,-1.733
2025-09-23,INFY.NS,ORB,LONG,1474.9,1489.61,1467.55,WIN,-1.715
2025-09-24,INFY.NS,ORB,LONG,1469.17,1483.83,1461.85,LOSS,-3.221
2025-09-25,INFY.NS,ORB,LONG,1470.95,1485.62,1463.62,LOSS,-3.218
2025-09-29,INFY.NS,ORB,LONG,1442.3,1456.69,1435.11,LOSS,-3.272
2025-09-30,INFY.NS,ORB,LONG,1425.51,1439.73,1418.4,LOSS,-3.305
2025-10-03,INFY.NS,ORB,LONG,1421.56,1435.74,1414.47,LOSS,-3.313
2025-10-06,INFY.NS,ORB,LONG,1429.07,1443.32,1421.94,WIN,-1.802
2025-10-07,INFY.NS,ORB,LONG,1459.79,1474.35,1452.51,LOSS,-3.239
2025-10-08,INFY.NS,ORB,LONG,1439.34,1453.7,1432.16,WIN,-1.782
2025-10-09,INFY.NS,ORB,LONG,1483.79,1498.59,1476.39,LOSS,-3.194
2025-10-10,INFY.NS,ORB,LONG,1491.7,1506.58,1484.26,LOSS,-3.18
2025-10-13,INFY.NS,ORB,LONG,1478.85,1493.6,1471.48,LOSS,-3.203
2025-10-14,INFY.NS,ORB,LONG,1480.83,1495.6,1473.45,LOSS,-3.2
2025-10-15,INFY.NS,ORB,LONG,1465.91,1480.53,1458.6,LOSS,-3.227
2025-10-20,INFY.NS,ORB,LONG,1436.08,1450.4,1428.92,LOSS,-3.284
2025-10-21,INFY.NS,ORB,LONG,1460.08,1474.65,1452.8,LOSS,-3.238
2025-10-23,INFY.NS,ORB,LONG,1491.7,1506.58,1484.26,WIN,-1.684
2025-10-27,INFY.NS,ORB,LONG,1514.53,1529.64,1506.98,LOSS,-3.14
2025-10-28,INFY.NS,ORB,LONG,1504.2,1519.21,1496.7,LOSS,-3.158
2025-10-29,INFY.NS,ORB,LONG,1504.7,1519.71,1497.2,WIN,-1.661
2025-10-31,INFY.NS,ORB,LONG,1494.47,1509.38,1487.02,LOSS,-3.175
2025-11-03,INFY.NS,ORB,LONG,1486.75,1501.58,1479.34,LOSS,-3.189
2025-11-07,INFY.NS,ORB,LONG,1474.41,1489.12,1467.06,LOSS,-3.212
