date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-03-25,BRITANNIA.NS,MOMENTUM,LONG,4734.74,4831.29,4686.47,LOSS,-1.864
2025-03-26,BRITANNIA.NS,MOMENTUM,LONG,4788.99,4961.34,4702.81,PARTIAL,-0.877
2025-04-01,BRITANNIA.NS,MOMENTUM,LONG,4831.67,4989.62,4752.7,PARTIAL,-0.709
2025-04-02,BRITANNIA.NS,MOMENTUM,LONG,4847.18,5008.08,4766.74,PARTIAL,1.755
2025-04-03,BRITANNIA.NS,MOMENTUM,LONG,4930.43,5181.57,4804.85,PARTIAL,0.758
2025-04-04,BRITANNIA.NS,MOMENTUM,LONG,4973.31,5235.04,4842.44,PARTIAL,-1.104
2025-04-08,BRITANNIA.NS,MOMENTUM,LONG,5001.96,5235.43,4885.23,PARTIAL,1.407
2025-04-09,BRITANNIA.NS,MOMENTUM,LONG,5087.97,5408.75,4927.58,PARTIAL,2.799
2025-04-11,BRITANNIA.NS,MOMENTUM,LONG,5336.22,6022.7,4992.98,PARTIAL,-1.785
2025-04-15,BRITANNIA.NS,MOMENTUM,LONG,5364.03,5997.27,5047.41,PARTIAL,-1.538
2025-04-16,BRITANNIA.NS,MOMENTUM,LONG,5286.57,5661.61,5099.05,PARTIAL,0.37
2025-04-17,BRITANNIA.NS,MOMENTUM,LONG,5355.24,5775.2,5145.26,PARTIAL,-0.209
2025-04-21,BRITANNIA.NS,MOMENTUM,LONG,5415.02,5865.48,5189.79,PARTIAL,-2.43
2025-04-24,BRITANNIA.NS,MOMENTUM,LONG,5483.69,5883.83,5283.61,PARTIAL,-2.415
2025-05-12,BRITANNIA.NS,MOMENTUM,LONG,5473.81,5804.79,5308.31,PARTIAL,0.405
2025-05-13,BRITANNIA.NS,MOMENTUM,LONG,5562.24,5985.67,5350.52,PARTIAL,-3.383
2025-05-14,BRITANNIA.NS,MOMENTUM,LONG,5390.81,5452.48,5359.98,WIN,0.402
2025-05-15,BRITANNIA.NS,MOMENTUM,LONG,5443.18,5594.84,5367.35,PARTIAL,-1.633
2025-05-27,BRITANNIA.NS,MOMENTUM,LONG,5458.98,5590.29,5393.33,PARTIAL,-1.348
2025-06-03,BRITANNIA.NS,MOMENTUM,LONG,5538.03,5764.06,5425.02,PARTIAL,-1.348
2025-06-04,BRITANNIA.NS,MOMENTUM,LONG,5513.33,5665.21,5437.39,PARTIAL,-1.506
2025-06-06,BRITANNIA.NS,MOMENTUM,LONG,5539.51,5709.04,5454.75,PARTIAL,-0.804
2025-06-10,BRITANNIA.NS,MOMENTUM,LONG,5662.52,5997.05,5495.26,PARTIAL,-1.922
2025-06-11,BRITANNIA.NS,MOMENTUM,LONG,5592.37,5753.93,5511.59,PARTIAL,-0.992
2025-06-26,BRITANNIA.NS,MOMENTUM,LONG,5656.6,5928.47,5520.66,PARTIAL,0.99
2025-06-27,BRITANNIA.NS,MOMENTUM,LONG,5779.11,6210.15,5563.6,PARTIAL,-1.723
2025-06-30,BRITANNIA.NS,MOMENTUM,LONG,5730.7,6009.39,5591.35,PARTIAL,0.081
2025-07-01,BRITANNIA.NS,MOMENTUM,LONG,5794.92,6135.4,5624.68,PARTIAL,-2.86
2025-07-08,BRITANNIA.NS,MOMENTUM,LONG,5819.62,6086.17,5686.35,PARTIAL,-1.652
2025-07-10,BRITANNIA.NS,MOMENTUM,LONG,5834.44,6070.63,5716.35,PARTIAL,-1.242
2025-07-11,BRITANNIA.NS,MOMENTUM,LONG,5807.77,5963.31,5729.99,LOSS,-2.028
2025-07-31,BRITANNIA.NS,MOMENTUM,LONG,5677.34,5832.37,5599.83,PARTIAL,-0.37
2025-08-01,BRITANNIA.NS,MOMENTUM,LONG,5730.21,5959.18,5615.72,PARTIAL,-0.824
2025-08-04,BRITANNIA.NS,MOMENTUM,LONG,5758.25,6007.28,5633.74,PARTIAL,-0.195
2025-08-05,BRITANNIA.NS,MOMENTUM,LONG,5800.79,6080.55,5660.92,LOSS,-3.101
2025-08-19,BRITANNIA.NS,MOMENTUM,LONG,5451.45,5527.57,5413.38,LOSS,-1.432
2025-08-20,BRITANNIA.NS,MOMENTUM,LONG,5487.48,5608.03,5427.21,WIN,1.468
2025-08-21,BRITANNIA.NS,MOMENTUM,LONG,5706.7,6163.01,5478.54,PARTIAL,-2.614
2025-08-22,BRITANNIA.NS,MOMENTUM,LONG,5627.62,5884.91,5498.98,PARTIAL,-2.17
2025-08-25,BRITANNIA.NS,MOMENTUM,LONG,5571.07,5703.29,5504.95,PARTIAL,-1.087
2025-08-28,BRITANNIA.NS,MOMENTUM,LONG,5771.27,6197.34,5558.23,PARTIAL,-1.564
2025-08-29,BRITANNIA.NS,MOMENTUM,LONG,5676.67,5855.31,5587.35,WIN,2.442
2025-09-01,BRITANNIA.NS,MOMENTUM,LONG,5844.34,6270.65,5631.19,PARTIAL,-0.647
2025-09-02,BRITANNIA.NS,MOMENTUM,LONG,5845.84,6196.04,5670.74,PARTIAL,0.097
2025-09-03,BRITANNIA.NS,MOMENTUM,LONG,5896.89,6267.96,5711.36,PARTIAL,-0.49
2025-09-04,BRITANNIA.NS,MOMENTUM,LONG,6207.2,7127.32,5747.14,PARTIAL,-2.645
2025-09-05,BRITANNIA.NS,MOMENTUM,LONG,6072.07,6594.87,5810.66,PARTIAL,-0.594
2025-09-08,BRITANNIA.NS,MOMENTUM,LONG,6123.62,6650.68,5860.08,PARTIAL,-0.786
2025-09-09,BRITANNIA.NS,MOMENTUM,LONG,6122.12,6551.35,5907.5,PARTIAL,-0.32
2025-09-10,BRITANNIA.NS,MOMENTUM,LONG,6150.64,6550.31,5950.81,PARTIAL,0.136
2025-09-11,BRITANNIA.NS,MOMENTUM,LONG,6186.18,6565.08,5996.73,PARTIAL,1.201
2025-09-12,BRITANNIA.NS,MOMENTUM,LONG,6282.28,6739.42,6053.7,PARTIAL,-1.198
2025-09-15,BRITANNIA.NS,MOMENTUM,LONG,6256.25,6591.52,6088.62,PARTIAL,-1.347
2025-09-16,BRITANNIA.NS,MOMENTUM,LONG,6225.72,6458.03,6109.57,PARTIAL,-1.015
2025-10-06,BRITANNIA.NS,MOMENTUM,LONG,6021.52,6123.97,5970.29,LOSS,-1.515
2025-10-07,BRITANNIA.NS,MOMENTUM,LONG,6018.01,6104.39,5974.83,LOSS,-1.382
2025-10-17,BRITANNIA.NS,MOMENTUM,LONG,6043.04,6345.7,5891.71,PARTIAL,-0.001
2025-10-20,BRITANNIA.NS,MOMENTUM,LONG,6130.12,6537.74,5926.32,PARTIAL,-1.633
2025-10-21,BRITANNIA.NS,MOMENTUM,LONG,6114.11,6439.5,5951.41,PARTIAL,-1.294
2025-10-23,BRITANNIA.NS,MOMENTUM,LONG,6081.07,6298.26,5972.48,PARTIAL,-0.873
2025-11-07,BRITANNIA.NS,MOMENTUM,LONG,5975.97,6131.0,5898.46,WIN,1.925
2025-11-10,BRITANNIA.NS,MOMENTUM,LONG,6196.19,6695.43,5946.57,PARTIAL,-1.657
2025-11-27,BRITANNIA.NS,MOMENTUM,LONG,5896.39,6005.57,5841.8,LOSS,-1.604
2025-12-08,BRITANNIA.NS,MOMENTUM,LONG,5966.96,6189.58,5855.65,LOSS,-2.536
2025-12-10,BRITANNIA.NS,MOMENTUM,LONG,5909.9,6022.35,5853.68,LOSS,-1.628
2025-12-15,BRITANNIA.NS,MOMENTUM,LONG,5921.42,6057.93,5853.16,PARTIAL,1.293
2025-12-16,BRITANNIA.NS,MOMENTUM,LONG,6065.56,6423.67,5886.5,PARTIAL,-0.652
2025-12-17,BRITANNIA.NS,MOMENTUM,LONG,6066.06,6360.65,5918.76,PARTIAL,-0.166
2025-12-18,BRITANNIA.NS,MOMENTUM,LONG,6138.13,6513.29,5950.55,PARTIAL,-2.242
2025-12-19,BRITANNIA.NS,MOMENTUM,LONG,6026.02,6148.22,5964.92,PARTIAL,0.614
2025-12-22,BRITANNIA.NS,MOMENTUM,LONG,6108.6,6348.06,5988.87,PARTIAL,-1.074
2026-01-07,BRITANNIA.NS,MOMENTUM,LONG,6206.2,6572.69,6022.95,PARTIAL,-0.986
2026-01-08,BRITANNIA.NS,MOMENTUM,LONG,6161.15,6380.16,6051.65,LOSS,-2.427
2026-02-04,BRITANNIA.NS,MOMENTUM,LONG,5905.4,6035.52,5840.34,PARTIAL,-1.124
2026-02-12,BRITANNIA.NS,MOMENTUM,LONG,6063.06,6427.43,5880.87,PARTIAL,-0.017
2026-02-13,BRITANNIA.NS,MOMENTUM,LONG,6086.08,6415.37,5921.43,PARTIAL,-2.392
2026-02-16,BRITANNIA.NS,MOMENTUM,LONG,5985.98,6098.62,5929.66,WIN,1.214
2026-02-17,BRITANNIA.NS,MOMENTUM,LONG,6112.11,6413.79,5961.26,PARTIAL,-0.108
2026-02-18,BRITANNIA.NS,MOMENTUM,LONG,6167.16,6512.64,5994.42,PARTIAL,-0.505
2026-02-19,BRITANNIA.NS,MOMENTUM,LONG,6176.17,6474.44,6027.03,PARTIAL,-1.743
2026-02-20,BRITANNIA.NS,MOMENTUM,LONG,6115.11,6266.0,6039.66,PARTIAL,-0.926
2026-04-08,BRITANNIA.NS,MOMENTUM,LONG,5704.2,6054.47,5529.06,PARTIAL,-2.624
2026-04-09,BRITANNIA.NS,MOMENTUM,LONG,5625.62,5799.27,5538.79,LOSS,-2.254
2026-04-16,BRITANNIA.NS,MOMENTUM,LONG,5645.64,5825.04,5555.94,LOSS,-2.297
2026-04-17,BRITANNIA.NS,MOMENTUM,LONG,5607.1,5704.11,5558.6,WIN,1.017
2026-04-20,BRITANNIA.NS,MOMENTUM,LONG,5741.74,6044.13,5590.54,PARTIAL,-1.424
2026-04-21,BRITANNIA.NS,MOMENTUM,LONG,5720.71,5944.12,5609.01,PARTIAL,1.342
2026-04-22,BRITANNIA.NS,MOMENTUM,LONG,5879.87,6337.21,5651.21,PARTIAL,-3.238
2026-04-23,BRITANNIA.NS,MOMENTUM,LONG,5729.72,5862.32,5663.43,LOSS,-1.855
2026-05-05,BRITANNIA.NS,MOMENTUM,LONG,5780.77,5932.52,5704.9,PARTIAL,0.237
2026-05-06,BRITANNIA.NS,MOMENTUM,LONG,5883.88,6196.99,5727.32,PARTIAL,-2.394
