date,ticker,strategy,direction,entry,target,stop,outcome,pnl_pct
2025-02-19,MUTHOOTFIN.NS,MOMENTUM,LONG,2203.67,2240.39,2185.31,LOSS,-2.648
2025-03-12,MUTHOOTFIN.NS,MOMENTUM,LONG,2162.24,2232.66,2127.02,PARTIAL,-1.769
2025-03-13,MUTHOOTFIN.NS,MOMENTUM,LONG,2162.19,2220.32,2133.12,LOSS,-3.194
2025-03-18,MUTHOOTFIN.NS,MOMENTUM,LONG,2245.78,2425.79,2155.78,PARTIAL,-1.881
2025-03-19,MUTHOOTFIN.NS,MOMENTUM,LONG,2289.72,2525.17,2171.99,PARTIAL,1.638
2025-03-20,MUTHOOTFIN.NS,MOMENTUM,LONG,2378.31,2715.71,2209.61,PARTIAL,-3.866
2025-03-21,MUTHOOTFIN.NS,MOMENTUM,LONG,2348.55,2582.52,2231.57,PARTIAL,-3.405
2025-03-24,MUTHOOTFIN.NS,MOMENTUM,LONG,2328.94,2495.64,2245.59,PARTIAL,-2.762
2025-03-25,MUTHOOTFIN.NS,MOMENTUM,LONG,2341.79,2513.34,2256.01,PARTIAL,-3.592
2025-04-01,MUTHOOTFIN.NS,MOMENTUM,LONG,2336.69,2452.7,2278.68,PARTIAL,-3.661
2025-04-04,MUTHOOTFIN.NS,MOMENTUM,LONG,2321.1,2386.92,2288.18,LOSS,-3.141
2025-04-22,MUTHOOTFIN.NS,MOMENTUM,LONG,2196.56,2353.98,2117.85,PARTIAL,-0.463
2025-04-23,MUTHOOTFIN.NS,MOMENTUM,LONG,2235.78,2430.9,2138.22,LOSS,-6.153
2025-04-24,MUTHOOTFIN.NS,MOMENTUM,LONG,2166.06,2220.9,2138.64,LOSS,-3.113
2025-05-02,MUTHOOTFIN.NS,MOMENTUM,LONG,2153.06,2210.71,2124.24,LOSS,-3.197
2025-05-05,MUTHOOTFIN.NS,MOMENTUM,LONG,2165.17,2238.83,2128.34,PARTIAL,-0.926
2025-05-06,MUTHOOTFIN.NS,MOMENTUM,LONG,2204.98,2338.15,2138.39,PARTIAL,-0.709
2025-05-07,MUTHOOTFIN.NS,MOMENTUM,LONG,2208.55,2315.17,2155.24,WIN,3.016
2025-05-08,MUTHOOTFIN.NS,MOMENTUM,LONG,2289.05,2505.89,2180.63,PARTIAL,-5.495
2025-05-12,MUTHOOTFIN.NS,MOMENTUM,LONG,2248.16,2368.62,2187.92,PARTIAL,-2.254
2025-05-15,MUTHOOTFIN.NS,MOMENTUM,LONG,2258.18,2368.12,2203.21,LOSS,-4.206
